Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
23.07,0,0.1665313223142010258733417435,0.166531322314201,0.166531322314201,0.166531322314201,0.166531322314201,0,0,0,0,4.5552249685402544455031826913,22.530235512993564917237171153,29.350351178261889192732472429,1037486000
23.08,0,0.1665280520737976158733417435,0.166528052073798,0.166528052073798,0.166528052073798,0.166528052073798,0,0,0,0,4.5547823731707464455031826918,22.525701209769231459930018391,29.34820922125611590671857399,1037936000
23.09,0,0.1665247853163864758733417435,0.166524785316386,0.166524785316386,0.166524785316386,0.166524785316386,0,0,0,0,4.5543401324192454455031826913,22.521179616099041684510092764,29.3460750588014683395154959,1038385000
23.10,0,0.1665215218512587558733417435,0.166521521851259,0.166521521851259,0.166521521851259,0.166521521851259,0,0,0,0,4.5538981079226984455031826923,22.516655398769332460663379757,29.343939413171165325212067824,1038835000
23.11,0,0.1665182707731123758733417435,0.166518270773112,0.166518270773112,0.166518270773112,0.166518270773112,0,0,0,0,4.5534564602077924455031826917,22.512134272116611627978833977,29.341805577534379088617680506,1039285000
23.12,0,0.1665150130814845158733417435,0.166515013081485,0.166515013081485,0.166515013081485,0.166515013081485,0,0,0,0,4.5530153612022104455031826911,22.507618201506145693931250392,29.339674508317808336641930262,1039735000
23.13,0,0.1665117677759103758733417435,0.16651176777591,0.16651176777591,0.16651176777591,0.16651176777591,0,0,0,0,4.5525745227788344455031826922,22.503108196054017274577943362,29.337547260535970778889083067,1040184000
23.14,0,0.1665085159505983058733417435,0.166508515950598,0.166508515950598,0.166508515950598,0.166508515950598,0,0,0,0,4.5521342552284084455031826912,22.498593624733070070638264177,29.335416793676353334569722304,1040634000
23.15,0,0.1665052774156656558733417435,0.166505277415666,0.166505277415666,0.166505277415666,0.166505277415666,0,0,0,0,4.5516939876779914455031826916,22.494077857461363241371720131,29.3332860485850360654883308,1041084000
23.16,0,0.1665020412654019558733417435,0.166502041265402,0.166502041265402,0.166502041265402,0.166502041265402,0,0,0,0,4.5512540747455814455031826923,22.489572761356963345323044328,29.331161829312585329015237586,1041533000
23.17,0,0.1664987984993471558733417435,0.166498798499347,0.166498798499347,0.166498798499347,0.166498798499347,0,0,0,0,4.5508144002317504455031826912,22.485067488500775587680357006,29.329037602515742492011377942,1041983000
23.18,0,0.1664955681170414758733417435,0.166495568117042,0.166495568117042,0.166495568117042,0.166495568117042,0,0,0,0,4.5503752744272534455031826914,22.480555221618771722005941263,29.326908686731715497440649136,1042433000
23.19,0,0.1664923512122875358733417435,0.166492351212288,0.166492351212288,0.166492351212288,0.166492351212288,0,0,0,0,4.549936785986583445503182692,22.476059524218545762364652941,29.324789513877326408996073489,1042883000
23.20,0,0.1664891175960236658733417435,0.166489117596024,0.166489117596024,0.166489117596024,0.166489117596024,0,0,0,0,4.5494982532186714455031826923,22.471557767603238168542323856,29.322667120659439319106962781,1043332000
23.21,0,0.1664858963621341958733417435,0.166485896362134,0.166485896362134,0.166485896362134,0.166485896362134,0,0,0,0,4.549060335650961445503182692,22.467062211106760958158898486,29.320548091430944874609233317,1043782000
23.22,0,0.1664826785101629958733417435,0.166482678510163,0.166482678510163,0.166482678510163,0.166482678510163,0,0,0,0,4.5486223959196354455031826923,22.462565093304187736655387435,29.31842858827333239794900377,1044232000
23.23,0,0.1664794631335890458733417435,0.166479463133589,0.166479463133589,0.166479463133589,0.166479463133589,0,0,0,0,4.5481856200978454455031826919,22.45808426824049020951509612,29.316317856730017906915423047,1044681000
23.24,0,0.1664762510440052658733417435,0.166476251044005,0.166476251044005,0.166476251044005,0.166476251044005,0,0,0,0,4.5477482734030954455031826922,22.453587679905538599454845549,29.314198700628149715898173903,1045131000
23.25,0,0.1664730523349733558733417435,0.166473052334973,0.166473052334973,0.166473052334973,0.166473052334973,0,0,0,0,4.5473117359998944455031826912,22.449103446316901654881047165,29.312086414664270116556629571,1045581000
23.26,0,0.1664698460060388158733417435,0.166469846006039,0.166469846006039,0.166469846006039,0.166469846006039,0,0,0,0,4.5468755310510644455031826914,22.44461572023554071250530854,29.309971924225210048151518504,1046031000
23.27,0,0.1664666421503609958733417435,0.166466642150361,0.166466642150361,0.166466642150361,0.166466642150361,0,0,0,0,4.5464397028838634455031826919,22.440139085843021085329002504,29.307864172990754494053771574,1046480000
23.28,0,0.1664634515801823358733417435,0.166463451580182,0.166463451580182,0.166463451580182,0.166463451580182,0,0,0,0,4.5460043515538234455031826911,22.435661240647188060231214737,29.305755407307835758613670456,1046930000
23.29,0,0.1664602543887443558733417435,0.166460254388744,0.166460254388744,0.166460254388744,0.166460254388744,0,0,0,0,4.5455687174779534455031826919,22.431172513075739910858903341,29.303640800062503218182537863,1047380000
23.30,0,0.1664570696689660658733417435,0.166457069668966,0.166457069668966,0.166457069668966,0.166457069668966,0,0,0,0,4.5451339370208734455031826917,22.42669896071081959848745719,29.301534731044413124600911788,1047829000
23.31,0,0.1664538872335743658733417435,0.166453887233574,0.166453887233574,0.166453887233574,0.166453887233574,0,0,0,0,4.5446994890181734455031826913,22.422233709049166110376889863,29.299433739275149554022592725,1048279000
23.32,0,0.1664506991755722358733417435,0.166450699175572,0.166450699175572,0.166450699175572,0.166450699175572,0,0,0,0,4.5442652794340534455031826917,22.417760349097480358388335175,29.297327830429330432270688146,1048729000
23.33,0,0.1664475234945097558733417435,0.16644752349451,0.16644752349451,0.16644752349451,0.16644752349451,0,0,0,0,4.5438314466315634455031826923,22.413292210330451206360280606,29.295225028137678588876551354,1049178000
23.34,0,0.1664443502829889458733417435,0.166444350282989,0.166444350282989,0.166444350282989,0.166444350282989,0,0,0,0,4.543398162538409445503182691,22.408827123189535070761265073,29.293123730796176345291613178,1049628000
23.35,0,0.1664411703543807458733417435,0.166441170354381,0.166441170354381,0.166441170354381,0.166441170354381,0,0,0,0,4.5429651168638244455031826909,22.404365719130339428744771979,29.29102479743227918639998018,1050078000
23.36,0,0.1664380028013689958733417435,0.166438002801369,0.166438002801369,0.166438002801369,0.166438002801369,0,0,0,0,4.5425320711892494455031826921,22.399897251953913400837348348,29.288921952901240763935011446,1050528000
23.37,0,0.1664348377163186558733417435,0.166434837716319,0.166434837716319,0.166434837716319,0.166434837716319,0,0,0,0,4.5420999510056404455031826915,22.39544619126039487232620939,29.286828903453855185794637107,1050977000
23.38,0,0.1664316869130825158733417435,0.166431686913083,0.166431686913083,0.166431686913083,0.166431686913083,0,0,0,0,4.541667736786220445503182691,22.390985224432668787944604301,29.284730328956295700141305879,1051427000
23.39,0,0.1664285284841056758733417435,0.166428528484106,0.166428528484106,0.166428528484106,0.166428528484106,0,0,0,0,4.541236187475571445503182691,22.386536443298935075538173646,29.282638717998656089691244867,1051877000
23.40,0,0.1664253725215175858733417435,0.166425372521518,0.166425372521518,0.166425372521518,0.166425372521518,0,0,0,0,4.5408048987471174455031826916,22.382085833937667219614194262,29.280546030504931710521310244,1052326000
23.41,0,0.1664222198396483758733417435,0.166422219839648,0.166422219839648,0.166422219839648,0.166422219839648,0,0,0,0,4.5403736100186634455031826922,22.377634064062386114250818735,29.278453074540496872195877706,1052776000
23.42,0,0.1664190695307076058733417435,0.166419069530708,0.166419069530708,0.166419069530708,0.166419069530708,0,0,0,0,4.5399429143268034455031826914,22.373184071653972441187865211,29.276360762237151836452937177,1053226000
23.43,0,0.1664159326865904358733417435,0.16641593268659,0.16641593268659,0.16641593268659,0.16641593268659,0,0,0,0,4.5395127673442694455031826918,22.3687471561304001329281366,29.274276134498697259143310016,1053676000
23.44,0,0.1664127881221023358733417435,0.166412788122102,0.166412788122102,0.166412788122102,0.166412788122102,0,0,0,0,4.5390826425253604455031826916,22.364299462642351590850935414,29.272185266405634907422185523,1054125000
23.45,0,0.1664096469292188558733417435,0.166409646929219,0.166409646929219,0.166409646929219,0.166409646929219,0,0,0,0,4.5386530885794114455031826921,22.359859321205242301718074788,29.270098636908496578522371282,1054575000
23.46,0,0.1664065181995989558733417435,0.166406518199599,0.166406518199599,0.166406518199599,0.166406518199599,0,0,0,0,4.5382238892514774455031826916,22.355427923534755395898213012,29.268017309049393998268913416,1055025000
23.47,0,0.1664033817485246658733417435,0.166403381748525,0.166403381748525,0.166403381748525,0.166403381748525,0,0,0,0,4.5377951445970684455031826922,22.350994956401168168765452326,29.265934764343294081332791061,1055474000
23.48,0,0.1664002596677373158733417435,0.166400259667737,0.166400259667737,0.166400259667737,0.166400259667737,0,0,0,0,4.5373662058513304455031826921,22.346560592302202114247686761,29.263852097681764818987366709,1055924000
23.49,0,0.1663971390486602858733417435,0.16639713904866,0.16639713904866,0.16639713904866,0.16639713904866,0,0,0,0,4.5369380542334964455031826915,22.342130321184413582003941454,29.261771200744739726099991709,1056374000
23.50,0,0.1663940217070513458733417435,0.166394021707051,0.166394021707051,0.166394021707051,0.166394021707051,0,0,0,0,4.5365102572336784455031826912,22.337704944370097307637358839,29.259693226016417438417435742,1056824000
23.51,0,0.1663908977344157158733417435,0.166390897734416,0.166390897734416,0.166390897734416,0.166390897734416,0,0,0,0,4.5360824380702344455031826916,22.333278043374424405962401895,29.257614787506367248161475354,1057273000
23.52,0,0.1663877852219457958733417435,0.166387785221946,0.166387785221946,0.166387785221946,0.166387785221946,0,0,0,0,4.5356552341070014455031826914,22.328853332772688780572039257,29.255537203853454784596051814,1057723000
23.53,0,0.1663846769858705158733417435,0.166384676985871,0.166384676985871,0.166384676985871,0.166384676985871,0,0,0,0,4.5352285788531034455031826909,22.324433769405750419046071668,29.253462399392690696980384465,1058173000
23.54,0,0.1663815712089359158733417435,0.166381571208936,0.166381571208936,0.166381571208936,0.166381571208936,0,0,0,0,4.5348021841813994455031826912,22.320020356797934678720816768,29.251391432042250177299215783,1058623000
23.55,0,0.1663784677076815058733417435,0.166378467707682,0.166378467707682,0.166378467707682,0.166378467707682,0,0,0,0,4.534375789509706445503182691,22.31559580304753354278259825,29.249314033049083940576340831,1059072000
23.56,0,0.1663753675732265858733417435,0.166375367573227,0.166375367573227,0.166375367573227,0.166375367573227,0,0,0,0,4.5339497272923834455031826923,22.311185781432035725065489656,29.247245530274556373959690765,1059522000
23.57,0,0.1663722798963786958733417435,0.166372279896379,0.166372279896379,0.166372279896379,0.166372279896379,0,0,0,0,4.5335244965302354455031826914,22.306778587572388497079876504,29.245177939141609757905956288,1059972000
23.58,0,0.1663691844941456658733417435,0.166369184494146,0.166369184494146,0.166369184494146,0.166369184494146,0,0,0,0,4.5330990273494964455031826915,22.302361300205239077935153505,29.243104927104475919983086977,1060421000
23.59,0,0.1663660925485016958733417435,0.166366092548502,0.166366092548502,0.166366092548502,0.166366092548502,0,0,0,0,4.5326743674603094455031826911,22.29795646747472116878849015,29.241038796108974274049347246,1060871000
23.60,0,0.1663630028767658858733417435,0.166363002876766,0.166363002876766,0.166363002876766,0.166363002876766,0,0,0,0,4.5322500400254914455031826923,22.293556179406745560539169201,29.238975396373557607005797089,1061321000
23.61,0,0.1663599265696724858733417435,0.166359926569672,0.166359926569672,0.166359926569672,0.166359926569672,0,0,0,0,4.5318256407184984455031826912,22.289146375952188503031436974,29.236906677119903732279870086,1061770000
23.62,0,0.1663568427176442858733417435,0.166356842717644,0.166356842717644,0.166356842717644,0.166356842717644,0,0,0,0,4.5314019063202754455031826922,22.284756802456871187311994787,29.234849849931723412872296159,1062220000
23.63,0,0.1663537621384689758733417435,0.166353762138469,0.166353762138469,0.166353762138469,0.166353762138469,0,0,0,0,4.5309784325042484455031826922,22.280355435928691321508364149,29.232785788306485739139975617,1062670000
23.64,0,0.1663506940133483158733417435,0.166350694013348,0.166350694013348,0.166350694013348,0.166350694013348,0,0,0,0,4.5305552689789754455031826912,22.275962318874433768597190871,29.230726773156193349288922071,1063120000
23.65,0,0.1663476281603776658733417435,0.166347628160378,0.166347628160378,0.166347628160378,0.166347628160378,0,0,0,0,4.5301323660359084455031826919,22.271571301054923770900540662,29.228669087998230540644414185,1063569000
23.66,0,0.1663445557604548458733417435,0.166344555760455,0.166344555760455,0.166344555760455,0.166344555760455,0,0,0,0,4.5297100339658014455031826917,22.267177872928311505119120977,29.226609475643878359629650538,1064019000
23.67,0,0.1663414956319824858733417435,0.166341495631982,0.166341495631982,0.166341495631982,0.166341495631982,0,0,0,0,4.5292877240593184455031826911,22.262789628140494805343927456,29.224553459462550182552700599,1064469000
23.68,0,0.1663384388651592458733417435,0.166338438865159,0.166338438865159,0.166338438865159,0.166338438865159,0,0,0,0,4.5288659628621704455031826918,22.258406562240514676321669468,29.22250022655659294044320611,1064918000
23.69,0,0.1663353835498754558733417435,0.166335383549875,0.166335383549875,0.166335383549875,0.166335383549875,0,0,0,0,4.528444462247229445503182691,22.254021710507853958881307301,29.220445926102465293256331004,1065368000
23.70,0,0.1663323325049991158733417435,0.166332332504999,0.166332332504999,0.166332332504999,0.166332332504999,0,0,0,0,4.5280233162502814455031826913,22.2496418082397961853990933,29.218394564087602753562699085,1065818000
23.71,0,0.1663292829106617758733417435,0.166329282910662,0.166329282910662,0.166329282910662,0.166329282910662,0,0,0,0,4.5276027189626804455031826923,22.245263025319218681466086689,29.216343480228475593458535475,1066268000
23.72,0,0.1663262265860366758733417435,0.166326226586037,0.166326226586037,0.166326226586037,0.166326226586037,0,0,0,0,4.5271821438387024455031826917,22.240885536845972734189491061,29.214293592404812345992240276,1066717000
23.73,0,0.1663231937109545158733417435,0.166323193710955,0.166323193710955,0.166323193710955,0.166323193710955,0,0,0,0,4.5267621395876754455031826917,22.236517521552006522165752854,29.212249094611018036809291467,1067167000
23.74,0,0.1663201521048920558733417435,0.166320152104892,0.166320152104892,0.166320152104892,0.166320152104892,0,0,0,0,4.5263423959188634455031826919,22.232143823694453777118016595,29.210201124981633779960280046,1067617000
23.75,0,0.1663171139473777258733417435,0.166317113947378,0.166317113947378,0.166317113947378,0.166317113947378,0,0,0,0,4.5259229625407964455031826911,22.227770266910515648616979437,29.208153195090660299514047851,1068066000
23.76,0,0.1663140790581948358733417435,0.166314079058195,0.166314079058195,0.166314079058195,0.166314079058195,0,0,0,0,4.5255035513263664455031826921,22.223405976725352575668639065,29.20611137104526674308464261,1068516000
23.77,0,0.1663110565268590458733417435,0.166311056526859,0.166311056526859,0.166311056526859,0.166311056526859,0,0,0,0,4.525084949403463445503182691,22.21904216308173750177775031,29.204069021847973597415074407,1068966000
23.78,0,0.1663080264425844858733417435,0.166308026442584,0.166308026442584,0.166308026442584,0.166308026442584,0,0,0,0,4.524666347480571445503182691,22.214679268373471325343673927,29.202027668265030696907168646,1069416000
23.79,0,0.1663050086256096958733417435,0.16630500862561,0.16630500862561,0.16630500862561,0.16630500862561,0,0,0,0,4.5242481001756754455031826917,22.210311347959700571346526311,29.199983100721950279074029936,1069865000
23.80,0,0.1663019842547100158733417435,0.16630198425471,0.16630198425471,0.16630198425471,0.16630198425471,0,0,0,0,4.5238304237437394455031826915,22.205956984099918725785057094,29.197946430430752686199812445,1070315000
23.81,0,0.1662989721504262158733417435,0.166298972150426,0.166298972150426,0.166298972150426,0.166298972150426,0,0,0,0,4.5234130078940084455031826917,22.20160085286512947401258217,29.195908696702515739031657171,1070765000
23.82,0,0.1662959534912330758733417435,0.166295953491233,0.166295953491233,0.166295953491233,0.166295953491233,0,0,0,0,4.5229959244986674455031826915,22.197255270439400759641099752,29.193877373270822056588207143,1071214000
23.83,0,0.1662929470979738658733417435,0.166292947097974,0.166292947097974,0.166292947097974,0.166292947097974,0,0,0,0,4.5225790795218964455031826909,22.192901597401302897518592694,29.191841125280486771787494334,1071664000
23.84,0,0.1662899431488229758733417435,0.166289943148823,0.166289943148823,0.166289943148823,0.166289943148823,0,0,0,0,4.5221625448358794455031826922,22.188552151002370185990107773,29.189807426871229204967312014,1072114000
23.85,0,0.1662869414649262558733417435,0.166286941464926,0.166286941464926,0.166286941464926,0.166286941464926,0,0,0,0,4.5217462928956934455031826917,22.184207271918062058947083434,29.187776529540443196793774563,1072564000
23.86,0,0.1662839432241598258733417435,0.16628394322416,0.16628394322416,0.16628394322416,0.16628394322416,0,0,0,0,4.5213306118284674455031826918,22.179860016395130966194135907,29.185743710469288363928671805,1073013000
23.87,0,0.1662809372479703558733417435,0.16628093724797,0.16628093724797,0.16628093724797,0.16628093724797,0,0,0,0,4.520914908597616445503182691,22.175519254915694901179657645,29.18371534967504144740262242,1073463000
23.88,0,0.1662779437139344558733417435,0.166277943713934,0.166277943713934,0.166277943713934,0.166277943713934,0,0,0,0,4.5204998205669664455031826912,22.171180809412554075936973433,29.181687885946836269256022392,1073913000
23.89,0,0.1662749534438007858733417435,0.166274953443801,0.166274953443801,0.166274953443801,0.166274953443801,0,0,0,0,4.520084710372700445503182692,22.16684290966919104384634241,29.179661217028629366360121156,1074362000
23.90,0,0.1662719656148479958733417435,0.166271965614848,0.166271965614848,0.166271965614848,0.166271965614848,0,0,0,0,4.5196707640879784455031826922,22.16251163142124120571294854,29.177637242201550863841909122,1074812000
23.91,0,0.1662689800491230658733417435,0.166268980049123,0.166268980049123,0.166268980049123,0.166268980049123,0,0,0,0,4.5192562469302994455031826913,22.158176602135471703436985883,29.175612267553242399713939158,1075262000
23.92,0,0.1662660079236100358733417435,0.16626600792361,0.16626600792361,0.16626600792361,0.16626600792361,0,0,0,0,4.5188423228091924455031826911,22.153845541920566500108392391,29.173589238479501010059656496,1075711000
23.93,0,0.1662630281491648158733417435,0.166263028149165,0.166263028149165,0.166263028149165,0.166263028149165,0,0,0,0,4.5184289695610574455031826911,22.149518073283749425799779653,29.171567955621309491683300793,1076161000
23.94,0,0.1662600506369410658733417435,0.166260050636941,0.166260050636941,0.166260050636941,0.166260050636941,0,0,0,0,4.5180155941492874455031826918,22.145187111383349761726977855,29.169544979304818606451511886,1076611000
23.95,0,0.1662570755634787458733417435,0.166257075563479,0.166257075563479,0.166257075563479,0.166257075563479,0,0,0,0,4.517602833937736445503182692,22.140870510464071297914400232,29.167530306338031768391203532,1077061000
23.96,0,0.1662541137515707758733417435,0.166254113751571,0.166254113751571,0.166254113751571,0.166254113751571,0,0,0,0,4.5171902899811314455031826922,22.136541400193039995974035757,29.165508019639568048025671195,1077510000
23.97,0,0.1662511443774619358733417435,0.166251144377462,0.166251144377462,0.166251144377462,0.166251144377462,0,0,0,0,4.5167780784789064455031826922,22.132226932132067734808655619,29.16349464669652214800918455,1077960000
23.98,0,0.1662481872642402258733417435,0.16624818726424,0.16624818726424,0.16624818726424,0.16624818726424,0,0,0,0,4.5163661275588954455031826911,22.127908702089900382851360018,29.161478973225311586326895949,1078410000
23.99,0,0.1662452225878571758733417435,0.166245222587857,0.166245222587857,0.166245222587857,0.166245222587857,0,0,0,0,4.5159545312568814455031826919,22.123597520464371348629431872,29.159467504000342916452892311,1078860000
24.00,0,0.1662422711716987958733417435,0.166242271171699,0.166242271171699,0.166242271171699,0.166242271171699,0,0,0,0,4.5155431733734464455031826923,22.119284215847904485746431348,29.157454776273605149096580113,1079309000
24.01,0,0.1662393121914218858733417435,0.166239312191422,0.166239312191422,0.166239312191422,0.166239312191422,0,0,0,0,4.5151324582351464455031826913,22.114980916593853439910122729,29.155447620774351077613628421,1079759000
24.02,0,0.1662363755585544358733417435,0.166236375558554,0.166236375558554,0.166236375558554,0.166236375558554,0,0,0,0,4.514721671224670445503182691,22.11066812779548598339518761,29.153435157557370959268005023,1080209000
24.03,0,0.1662334221849194858733417435,0.16623342218492,0.16623342218492,0.16623342218492,0.16623342218492,0,0,0,0,4.514311477250781445503182692,22.106361356081276485469390377,29.151425888757616362868074859,1080658000
24.04,0,0.1662304802457342558733417435,0.166230480245734,0.166230480245734,0.166230480245734,0.166230480245734,0,0,0,0,4.513901593567646445503182692,22.102056846812534358167052908,29.14941794469052142572254357,1081108000
24.05,0,0.1662275415651229558733417435,0.166227541565123,0.166227541565123,0.166227541565123,0.166227541565123,0,0,0,0,4.5134919926303424455031826916,22.097760987866185465986674159,29.147415296558658703832751652,1081558000
24.06,0,0.1662246063180134458733417435,0.166224606318013,0.166224606318013,0.166224606318013,0.166224606318013,0,0,0,0,4.5130823473657874455031826911,22.093454884213541158497787169,29.145406833226340858464955389,1082007000
24.07,0,0.1662216723288188158733417435,0.166221672328819,0.166221672328819,0.166221672328819,0.166221672328819,0,0,0,0,4.512673295137817445503182692,22.089158000280302466124097706,29.143403530008250637112809204,1082457000
24.08,0,0.1662187417721790258733417435,0.166218741772179,0.166218741772179,0.166218741772179,0.166218741772179,0,0,0,0,4.512264597527853445503182692,22.084866968612723831501019328,29.141403686924761994314735703,1082907000
24.09,0,0.1662158135601373558733417435,0.166215813560137,0.166215813560137,0.166215813560137,0.166215813560137,0,0,0,0,4.5118563767550484455031826911,22.080573586157254673823123848,29.139402067371370939033388808,1083357000
24.10,0,0.1662128876050303358733417435,0.16621288760503,0.16621288760503,0.16621288760503,0.16621288760503,0,0,0,0,4.5114482500180344455031826919,22.076284704453200851723295412,29.137403482814310582971848115,1083806000
24.11,0,0.1662099640810613158733417435,0.166209964081061,0.166209964081061,0.166209964081061,0.166209964081061,0,0,0,0,4.511040361699610445503182692,22.071996525934801910933716822,29.135405371711955847379894592,1084256000
24.12,0,0.1662070538133759758733417435,0.166207053813376,0.166207053813376,0.166207053813376,0.166207053813376,0,0,0,0,4.5106330664177604455031826911,22.067709562764991394683032615,29.13340749303061776667595878,1084706000
24.13,0,0.1662041359758881158733417435,0.166204135975888,0.166204135975888,0.166204135975888,0.166204135975888,0,0,0,0,4.5102261035903024455031826923,22.063431692613707480869627734,29.131415096981028468781323775,1085155000
24.14,0,0.1662012304810090158733417435,0.166201230481009,0.166201230481009,0.166201230481009,0.166201230481009,0,0,0,0,4.5098194013450384455031826913,22.059150891300911939170820374,29.129420902969934185808258229,1085605000
24.15,0,0.1661983172414386258733417435,0.166198317241439,0.166198317241439,0.166198317241439,0.166198317241439,0,0,0,0,4.5094129153547394455031826915,22.054870412877374916204283365,29.12742698072426370712678816,1086055000
24.16,0,0.1661954074306618658733417435,0.166195407430662,0.166195407430662,0.166195407430662,0.166195407430662,0,0,0,0,4.5090067839824354455031826912,22.050595008868192916752240209,29.125436033442958478066654331,1086505000
24.17,0,0.1661925089613055258733417435,0.166192508961306,0.166192508961306,0.166192508961306,0.166192508961306,0,0,0,0,4.5086006526101414455031826921,22.046320139965023448223044186,29.12344582662322384729370727,1086954000
24.18,0,0.1661896037462905758733417435,0.166189603746291,0.166189603746291,0.166189603746291,0.166189603746291,0,0,0,0,4.5081953305293774455031826918,22.042045882703162324390197136,29.121455136494684482020167846,1087404000
24.19,0,0.1661867109586680458733417435,0.166186710958668,0.166186710958668,0.166186710958668,0.166186710958668,0,0,0,0,4.5077901246480384455031826913,22.037780554709598722994562014,29.119470162138205869735280966,1087854000
24.20,0,0.1661838204247422258733417435,0.166183820424742,0.166183820424742,0.166183820424742,0.166183820424742,0,0,0,0,4.5073853956038594455031826911,22.033512483585003726592105153,29.117483162614992483966403009,1088303000
24.21,0,0.1661809333172807658733417435,0.166180933317281,0.166180933317281,0.166180933317281,0.166180933317281,0,0,0,0,4.5069806443960564455031826913,22.029243379093602868833204085,29.115495972617050447295629482,1088753000
24.22,0,0.1661780375492739258733417435,0.166178037549274,0.166178037549274,0.166178037549274,0.166178037549274,0,0,0,0,4.5065766024242624455031826914,22.024985105423928067043590206,29.113514732109040521136217891,1089203000
24.23,0,0.1661751550340028858733417435,0.166175155034003,0.166175155034003,0.166175155034003,0.166175155034003,0,0,0,0,4.5061724664166694455031826912,22.020722580643276305695794968,29.1115314358919949020318511,1089653000
24.24,0,0.1661722749438061558733417435,0.166172274943806,0.166172274943806,0.166172274943806,0.166172274943806,0,0,0,0,4.5057689012820354455031826917,22.016460924656909626938409841,29.109548183639851227898262837,1090102000
24.25,0,0.1661693971918927058733417435,0.166169397191893,0.166169397191893,0.166169397191893,0.166169397191893,0,0,0,0,4.5053656686017834455031826917,22.012207587827537455136005604,29.107569926968668707761337483,1090552000
24.26,0,0.1661665316917569558733417435,0.166166531691757,0.166166531691757,0.166166531691757,0.166166531691757,0,0,0,0,4.5049626965037344455031826909,22.007952142001448729601822068,29.105590371408168961229910514,1091002000
24.27,0,0.1661636496153134758733417435,0.166163649615314,0.166163649615314,0.166163649615314,0.166163649615314,0,0,0,0,4.5045600346964414455031826916,22.003704239735253013981350767,29.10361536793785656529771564,1091452000
24.28,0,0.1661607888759846558733417435,0.166160788875985,0.166160788875985,0.166160788875985,0.166160788875985,0,0,0,0,4.5041576334713534455031826913,21.999453027689518979557597182,29.101638326901183825556740747,1091901000
24.29,0,0.1661579213874819258733417435,0.166157921387482,0.166157921387482,0.166157921387482,0.166157921387482,0,0,0,0,4.5037555647006354455031826923,21.995207744075771042710714497,29.099664809209171042926149554,1092351000
24.30,0,0.1661550563212937858733417435,0.166155056321294,0.166155056321294,0.166155056321294,0.166155056321294,0,0,0,0,4.5033537565121324455031826921,21.990960359067623739166049155,29.09768999529264850876999759,1092801000
24.31,0,0.1661521935910592158733417435,0.166152193591059,0.166152193591059,0.166152193591059,0.166152193591059,0,0,0,0,4.5029524970329644455031826916,21.986718284383412768440119517,29.095717982046193409640303777,1093250000
24.32,0,0.1661493431107012958733417435,0.166149343110701,0.166149343110701,0.166149343110701,0.166149343110701,0,0,0,0,4.5025512818810364455031826916,21.982475534023117145751013825,29.093745888450309491728093775,1093700000
24.33,0,0.1661464860512876158733417435,0.166146486051288,0.166146486051288,0.166146486051288,0.166146486051288,0,0,0,0,4.5021505932748284455031826917,21.978238512678074897206140848,29.09177688571668650141551271,1094150000
24.34,0,0.1661436403266699358733417435,0.16614364032667,0.16614364032667,0.16614364032667,0.16614364032667,0,0,0,0,4.5017499489958604455031826909,21.973999219529395087859531384,29.089806821648559747470768801,1094599000
24.35,0,0.1661407878509865558733417435,0.166140787850987,0.166140787850987,0.166140787850987,0.166140787850987,0,0,0,0,4.501349875589853445503182692,21.969766429991145203988833372,29.087840252133127863019755244,1095049000
24.36,0,0.1661379467948799958733417435,0.16613794679488,0.16613794679488,0.16613794679488,0.16613794679488,0,0,0,0,4.5009497800202304455031826922,21.965531015905756285455224983,29.085872509121116381116696196,1095499000
24.37,0,0.1661351000724208358733417435,0.166135100072421,0.166135100072421,0.166135100072421,0.166135100072421,0,0,0,0,4.500550299650808445503182692,21.961302880667836700146438834,29.083908664526201875841548188,1095949000
24.38,0,0.1661322646832226958733417435,0.166132264683223,0.166132264683223,0.166132264683223,0.166132264683223,0,0,0,0,4.5001511517357664455031826915,21.957081094091255277120097851,29.081948593120897524244744395,1096398000
24.39,0,0.1661294315417065658733417435,0.166129431541707,0.166129431541707,0.166129431541707,0.166129431541707,0,0,0,0,4.4997522422393134455031826919,21.952855238799655511313450757,29.07998604762446887108376774,1096848000
24.40,0,0.1661266008179577358733417435,0.166126600817958,0.166126600817958,0.166126600817958,0.166126600817958,0,0,0,0,4.4993535711614314455031826918,21.948630110387342714592400591,29.078023971864798010386357371,1097298000
24.41,0,0.1661237624263263058733417435,0.166123762426326,0.166123762426326,0.166123762426326,0.166123762426326,0,0,0,0,4.4989552325379284455031826916,21.94440973628347426090528283,29.076064688439569027229121108,1097747000
24.42,0,0.1661209372814439158733417435,0.166120937281444,0.166120937281444,0.166120937281444,0.166120937281444,0,0,0,0,4.498557132333006445503182692,21.940187698286064496516879534,29.074104406092022133982482781,1098197000
24.43,0,0.1661181145529773058733417435,0.166118114552977,0.166118114552977,0.166118114552977,0.166118114552977,0,0,0,0,4.4981593867460894455031826917,21.935972001754723639145615633,29.072147853541773708779460169,1098647000
