Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
5.54,0,0.4123370338898600353864033481,0.41233703388986,0.41233703388986,0.41233703388986,0.41233703388986,0,0,0,0,5.0954066781320449808271903272,31.915473068879261955528659352,32.154712747000081203943159692,226193400
5.55,0,0.4120152010051134226004795930,0.412015201005113,0.412015201005113,0.412015201005113,0.412015201005113,0,0,0,0,5.0907474906558549808271903273,31.898754948979717925290043111,32.139322578982547577553922251,226601700
5.56,0,0.4116935723417211954567412272,0.411693572341721,0.411693572341721,0.411693572341721,0.411693572341721,0,0,0,0,5.0861015427990059808271903262,31.8820510173563211514678026,32.123947460501088686452908374,227010000
5.57,0,0.4113721461563386991432677280,0.411372146156339,0.411372146156339,0.411372146156339,0.411372146156339,0,0,0,0,5.081469604907072980827190327,31.865359499907213839693071514,32.10858569045638413027849581,227418300
5.58,0,0.4110509148405398697962408608,0.41105091484054,0.41105091484054,0.41105091484054,0.41105091484054,0,0,0,0,5.0768512337075439808271903266,31.84868692791647825542206236,32.093243378596525448034069078,227826500
5.59,0,0.4107298488079840444400461942,0.410729848807984,0.410729848807984,0.410729848807984,0.410729848807984,0,0,0,0,5.072246872472937980827190327,31.832031759582509439583846704,32.077919055005991798563843044,228234800
5.60,0,0.4104089504741200998881365206,0.41040895047412,0.41040895047412,0.41040895047412,0.41040895047412,0,0,0,0,5.067655750857664980827190326,31.815386876071557818304762452,32.062606103365398446822883323,228643100
5.61,0,0.4100883072855368156544909820,0.410088307285537,0.410088307285537,0.410088307285537,0.410088307285537,0,0,0,0,5.0630778688617149808271903267,31.798757610585068513186403949,32.047309493674508016895254027,229051400
5.62,0,0.4097677083615964137914229954,0.409767708361596,0.409767708361596,0.409767708361596,0.409767708361596,0,0,0,0,5.0585134037941079808271903272,31.782145307325511342133732079,32.032030463142861386502540836,229459700
5.63,0,0.4094473415794598756830060607,0.40944734157946,0.40944734157946,0.40944734157946,0.40944734157946,0,0,0,0,5.0539625054189139808271903265,31.765552824107827226751171015,32.016771662241694836337304029,229868000
5.64,0,0.4091270852391067226097918206,0.409127085239107,0.409127085239107,0.409127085239107,0.409127085239107,0,0,0,0,5.0494244033905289808271903262,31.748963803612956287386582678,32.001517856478749937966328499,230276300
5.65,0,0.4088068480557889575356807749,0.408806848055789,0.408806848055789,0.408806848055789,0.408806848055789,0,0,0,0,5.0449003999815709808271903266,31.73239847040514569741766705,31.986287845070106068942312512,230684600
5.66,0,0.4084867975222254237714711777,0.408486797522225,0.408486797522225,0.408486797522225,0.408486797522225,0,0,0,0,5.0403886885373509808271903272,31.715845743703542885720460743,31.971071370185027262431366228,231092900
5.67,0,0.4081668427736190521519926109,0.408166842773619,0.408166842773619,0.408166842773619,0.408166842773619,0,0,0,0,5.035890482675973980827190327,31.699306854492321132659605178,31.955869511145821182737590101,231501200
5.68,0,0.4078469617256334511047367268,0.407846961725633,0.407846961725633,0.407846961725633,0.407846961725633,0,0,0,0,5.0314054002344979808271903268,31.682785708411222144266384044,31.940685922366443794488374883,231909500
5.69,0,0.4075271431123263211710365953,0.407527143112326,0.407527143112326,0.407527143112326,0.407527143112326,0,0,0,0,5.0269336460668559808271903272,31.666277581808075055070852313,31.925516177886077763595128958,232317800
5.70,0,0.4072073680031622728566347754,0.407207368003162,0.407207368003162,0.407207368003162,0.407207368003162,0,0,0,0,5.0224742725184519808271903269,31.649783328920939179360217841,31.910361115221360611507026821,232726000
5.71,0,0.4068876484523747158207465146,0.406887648452375,0.406887648452375,0.406887648452375,0.406887648452375,0,0,0,0,5.0180282272438909808271903273,31.633307042208029765353786496,31.895224494202952502218180591,233134300
5.72,0,0.4065679559600456806263557023,0.406567955960046,0.406567955960046,0.406567955960046,0.406567955960046,0,0,0,0,5.0135946236981269808271903271,31.616842970347834818494715662,31.880100988025287894998141813,233542600
5.73,0,0.4062483688817551128646680377,0.406248368881755,0.406248368881755,0.406248368881755,0.406248368881755,0,0,0,0,5.0091741100076359808271903263,31.600398562919449012336265606,31.864997502218336609156172283,233950900
5.74,0,0.4059287055792699404600682344,0.40592870557927,0.40592870557927,0.40592870557927,0.40592870557927,0,0,0,0,5.0107748640621277674079458359,31.583968540039061086400688264,31.854316344009743423442259794,234359200
5.75,0,0.4056090244204519677161270094,0.405609024420452,0.405609024420452,0.405609024420452,0.405609024420452,0,0,0,0,5.016810587518820466686135082,31.56755247243145926152409625,31.846928508331691473760131264,234767500
5.76,0,0.4052893341724543901475257064,0.405289334172454,0.405289334172454,0.405289334172454,0.405289334172454,0,0,0,0,5.0228587802492645983600220478,31.551148388833479141242266732,31.839597554260481237242175552,235175800
5.77,0,0.4049696124278129983772457395,0.404969612427813,0.404969612427813,0.404969612427813,0.404969612427813,0,0,0,0,5.0289195309079462976382112943,31.534765120106622095131399549,31.832331344862296363032207211,235584100
5.78,0,0.4046499583576530890771896476,0.404649958357653,0.404649958357653,0.404649958357653,0.404649958357653,0,0,0,0,5.0349933438769499969164005397,31.51839467509394434964030143,31.825122113752192312512979035,235992400
5.79,0,0.4043301599613006939657165740,0.404330159961301,0.404330159961301,0.404330159961301,0.404330159961301,0,0,0,0,5.0410792715017006961945897867,31.502038363783735386422783496,31.817970817023329251853074887,236400700
5.80,0,0.4040102956372937480271513776,0.404010295637294,0.404010295637294,0.404010295637294,0.404010295637294,0,0,0,0,5.0471779954732728278684767521,31.485702010809407802762438889,31.810882454161153426402227929,236809000
5.81,0,0.4036903671847520986994364434,0.403690367184752,0.403690367184752,0.403690367184752,0.403690367184752,0,0,0,0,5.0532884183730105271466659983,31.46937570239433436202980645,31.803847652115915883451412506,237217200
5.82,0,0.4033703432158353162580099609,0.403370343215835,0.403370343215835,0.403370343215835,0.403370343215835,0,0,0,0,5.0594119035830487940291575252,31.453066924060297399204320846,31.796872887538504059398797352,237625600
5.83,0,0.4030503349286674064962134515,0.403050334928667,0.403050334928667,0.403050334928667,0.403050334928667,0,0,0,0,5.0655474147943549257030444914,31.436767772070794851412183928,31.789950677043427655841120601,238033800
5.84,0,0.4027301213695451321067958420,0.402730121369545,0.402730121369545,0.402730121369545,0.402730121369545,0,0,0,0,5.071695217970403948938210937,31.420489329914855055548844151,31.783090824147279474534782864,238442100
5.85,0,0.4024097835835508116211869759,0.402409783583551,0.402409783583551,0.402409783583551,0.402409783583551,0,0,0,0,5.0778550746925990806120979037,31.404228017643428888614061239,31.776289742283529068594677156,238850400
5.86,0,0.4020893307685964082836114516,0.402089330768596,0.402089330768596,0.402089330768596,0.402089330768596,0,0,0,0,5.0840270185256167798902871498,31.387974252501467022156005283,31.769538405861594547565786732,239258700
5.87,0,0.4017687309836998005503703225,0.4017687309837,0.4017687309837,0.4017687309837,0.4017687309837,0,0,0,0,5.0902112543233644791684763958,31.371741677279840490619596967,31.762848889720123329046589683,239667000
5.88,0,0.4014479826760324146315833761,0.401447982676032,0.401447982676032,0.401447982676032,0.401447982676032,0,0,0,0,5.0964075436672801784466656423,31.355522178285854705998819587,31.756213531519667876564073831,240075300
5.89,0,0.4011269742987887960245810189,0.401126974298789,0.401126974298789,0.401126974298789,0.401126974298789,0,0,0,0,5.1026161249759358777248548886,31.339319657034077599200813787,31.749635533400916871666961072,240483600
5.90,0,0.4008059043111936213007749909,0.400805904311194,0.400805904311194,0.400805904311194,0.400805904311194,0,0,0,0,5.1088362890133145770030441345,31.323128861523779313622753927,31.74310990588292144160031954,240891900
5.91,0,0.4004846411784555314959766511,0.400484641178456,0.400484641178456,0.400484641178456,0.400484641178456,0,0,0,0,5.1150684179423527086769311004,31.306956115694816873218600385,31.736642010970458121930590292,241300200
5.92,0,0.4001631833718074277181081232,0.400163183371807,0.400163183371807,0.400163183371807,0.400163183371807,0,0,0,0,5.1213124842181464079551203462,31.29079839153218836598852554,31.730228814061375006845097972,241708500
5.93,0,0.3998414229834248851331713988,0.399841422983425,0.399841422983425,0.399841422983425,0.399841422983425,0,0,0,0,5.1275683380765756748376118726,31.274657821433833821320827153,31.723871930642282420133507701,242116700
5.94,0,0.3995195512532296579154441668,0.39951955125323,0.39951955125323,0.39951955125323,0.39951955125323,0,0,0,0,5.1338360406272523741158011199,31.258531431939453451552501006,31.717568386580380882649927512,242525000
5.95,0,0.3991973402987370000840605731,0.399197340298737,0.399197340298737,0.399197340298737,0.399197340298737,0,0,0,0,5.1401150874880755057896880855,31.24241437589600167564833192,31.711313613902382246436989511,242933300
5.96,0,0.3988749989814846796054797250,0.398874998981485,0.398874998981485,0.398874998981485,0.398874998981485,0,0,0,0,5.1464063376591452050678773319,31.226319340315410225323081118,31.705118540370169905617274202,243341600
5.97,0,0.3985523150684218640530276625,0.398552315068422,0.398552315068422,0.398552315068422,0.398552315068422,0,0,0,0,5.1527088710308066606987414977,31.210237097231049472955358725,31.698974728392319572373880145,243749900
5.98,0,0.3982293574341879602338146631,0.398229357434188,0.398229357434188,0.398229357434188,0.398229357434188,0,0,0,0,5.1590232530946773599769307428,31.194169666613786328484709739,31.692883626894188668951418163,244158200
5.99,0,0.3979061349543355945758295294,0.397906134954336,0.397906134954336,0.397906134954336,0.397906134954336,0,0,0,0,5.1653488908142016268594222698,31.178120619032340954059548899,31.686848149634863338775999234,244566500
6.00,0,0.3975826254211021194850438791,0.397582625421102,0.397582625421102,0.397582625421102,0.397582625421102,0,0,0,0,5.1716859614983837585333092357,31.162083401566135693888615982,31.680862191771794997179249215,244974800
6.01,0,0.3972899781095522666365475675,0.397289978109552,0.397289978109552,0.397289978109552,0.397289978109552,0,0,0,0,5.1780349695292904578114984822,31.146061529661380458557965368,31.674928516240065554978747003,245383100
6.02,0,0.3970330108327448619241582835,0.397033010832745,0.397033010832745,0.397033010832745,0.397033010832745,0,0,0,0,5.1843950834517745894853854487,31.13005706761058124071303345,31.669048722617718703063734625,245791400
6.03,0,0.3967764228164946204751888645,0.396776422816495,0.396776422816495,0.396776422816495,0.396776422816495,0,0,0,0,5.1907664530299188563678769745,31.114067082497809028532968653,31.663219923254888997107466302,246199700
6.04,0,0.3965204118864155502523279955,0.396520411886416,0.396520411886416,0.396520411886416,0.396520411886416,0,0,0,0,5.1971492998999519880417639412,31.09809382673475407604689991,31.6574437746434678877552826,246608000
6.05,0,0.3962647773048438946449306700,0.396264777304844,0.396264777304844,0.396264777304844,0.396264777304844,0,0,0,0,5.2035433580983866873199531868,31.082129990106312693599052932,31.651713632529475063349571404,247016300
6.06,0,0.3960096200064401175744924739,0.39600962000644,0.39600962000644,0.39600962000644,0.39600962000644,0,0,0,0,5.2099485389707253865981424334,31.066185752095102637436796844,31.646038105205736494431151291,247424500
6.07,0,0.3957549330639713907478499314,0.395754933063971,0.395754933063971,0.395754933063971,0.395754933063971,0,0,0,0,5.2163653301167225182720293986,31.050254042063090652662077267,31.640410687075758381788418418,247832800
6.08,0,0.3955007174398670903894786942,0.395500717439867,0.395500717439867,0.395500717439867,0.395500717439867,0,0,0,0,5.2227925622455257851545209256,31.034340477049981166837400482,31.634836103630257161506787023,248241100
6.09,0,0.3952469724100201690587914027,0.39524697241002,0.39524697241002,0.39524697241002,0.39524697241002,0,0,0,0,5.2292314933024809168284078918,31.01844092703892610522508714,31.629310339267674402416415191,248649400
6.10,0,0.3949935958492842544384644064,0.394993595849284,0.394993595849284,0.394993595849284,0.394993595849284,0,0,0,0,5.2356808653422779400635743374,31.002554219038685168470756955,31.62383224968630514367599062,249057700
6.11,0,0.3947407870403154154411287966,0.394740787040315,0.394740787040315,0.394740787040315,0.394740787040315,0,0,0,0,5.2421415373649470717374613032,30.986684060063144866165844897,31.618404654998367099065769687,249466000
6.12,0,0.3944883438741644024213402732,0.394488343874164,0.394488343874164,0.394488343874164,0.394488343874164,0,0,0,0,5.2486135536977697710156505502,30.970834850042795746732526424,31.613031037840486141415213378,249874300
6.13,0,0.3942363652944126163846770392,0.394236365294413,0.394236365294413,0.394236365294413,0.394236365294413,0,0,0,0,5.2550959666861534702938397953,30.954994667053085984782905877,31.607700981991302873510335318,250282600
6.14,0,0.3939848499010089931669547950,0.393984849901009,0.393984849901009,0.393984849901009,0.393984849901009,0,0,0,0,5.2615895742206107371763313215,30.939168773277272293497973534,31.602418644408071737695436327,250690900
6.15,0,0.3937337962995895643669565244,0.39373379629959,0.39373379629959,0.39373379629959,0.39373379629959,0,0,0,0,5.268093772501971868850218289,30.923359472017236857457481328,31.597185792661608661869292793,251099200
6.16,0,0.3934832064258723787441462805,0.393483206425872,0.393483206425872,0.393483206425872,0.393483206425872,0,0,0,0,5.2746091653293955681284075349,30.907569793790791786875132445,31.592004645913438295031548567,251507400
6.17,0,0.3932329722361008238490416630,0.393232972236101,0.393232972236101,0.393232972236101,0.393232972236101,0,0,0,0,5.281134821830621699802294501,30.89179215135868687325455002,31.586868575130690005650796855,251915700
6.18,0,0.3929831956892316648278662150,0.392983195689232,0.392983195689232,0.392983195689232,0.392983195689232,0,0,0,0,5.2876714069144279666847860275,30.876028066153487893511358969,31.581778526528160083940363766,252324000
6.19,0,0.3927338750745061335680587397,0.392733875074506,0.392733875074506,0.392733875074506,0.392733875074506,0,0,0,0,5.2942186546172986659629752726,30.860279709103040481573281223,31.576736107131884907657899214,252732300
6.20,0,0.3924850097048209038808734184,0.392485009704821,0.392485009704821,0.392485009704821,0.392485009704821,0,0,0,0,5.3007766260488093652411645191,30.844549595393606212399309937,31.571743157329754747428426522,253140600
6.21,0,0.3922365978794856003918411556,0.392236597879486,0.392236597879486,0.392236597879486,0.392236597879486,0,0,0,0,5.307344949808633496915051486,30.82882880497798087913066572,31.566791921928034537874077159,253548900
6.22,0,0.3919885382434845125580568429,0.391988538243484,0.391988538243484,0.391988538243484,0.391988538243484,0,0,0,0,5.3139237864234381961932407315,30.813126739841678870135305761,31.561890048370064485909305632,253957200
6.23,0,0.3917410291128366347235269106,0.391741029112837,0.391741029112837,0.391741029112837,0.391741029112837,0,0,0,0,5.3205133024396706518241048968,30.797438006974746404234726388,31.5570326985255907323164312,254365500
6.24,0,0.3914937698137681193737802573,0.391493769813768,0.391493769813768,0.391493769813768,0.391493769813768,0,0,0,0,5.327113109674597351102294143,30.781766142531636998240126653,31.552222631136621406907083547,254773800
6.25,0,0.3912470583399264804819437742,0.391247058339926,0.391247058339926,0.391247058339926,0.391247058339926,0,0,0,0,5.3337237736199356179847856695,30.766109725954389047521198916,31.547458301289229325093310557,255182100
6.26,0,0.3910007936929282099626166489,0.391000793692928,0.391000793692928,0.391000793692928,0.391000793692928,0,0,0,0,5.3403443298387457496586726358,30.75046758591635085228071142,31.542738605657881522935479853,255590400
6.27,0,0.3907548745453567749092494598,0.390754874545357,0.390754874545357,0.390754874545357,0.390754874545357,0,0,0,0,5.3469752827131054489368618819,30.734840399010125072897860812,31.538063774683896431648708209,255998700
6.28,0,0.3905094024317430453289294452,0.390509402431743,0.390509402431743,0.390509402431743,0.390509402431743,0,0,0,0,5.3536164824789561482150511287,30.719225884746744535200176263,31.533431674640684355909589622,256406900
6.29,0,0.3902643703125145930141834682,0.390264370312515,0.390264370312515,0.390264370312515,0.390264370312515,0,0,0,0,5.3602680789003788474932403748,30.703632165208359187003014499,31.52884876579856477119905668,256815200
6.30,0,0.3900197797432799327296443859,0.39001977974328,0.39001977974328,0.39001977974328,0.39001977974328,0,0,0,0,5.3669300276501105467714296205,30.688052945898170391426417575,31.524309557931444225693458218,257223500
6.31,0,0.3897755290925311636243007333,0.389775529092531,0.389775529092531,0.389775529092531,0.389775529092531,0,0,0,0,5.3736017081466316784453165869,30.672480528637913811050988009,31.519807538000347549430395075,257631800
6.32,0,0.3895317177128539889657851465,0.389531717712854,0.389531717712854,0.389531717712854,0.389531717712854,0,0,0,0,5.3802839901526543777235058336,30.656928374175693809546106161,31.515353441829540764250777098,258040100
6.33,0,0.3892884436587011767235080305,0.389288443658701,0.389288443658701,0.389288443658701,0.389288443658701,0,0,0,0,5.3869760757776485093973927993,30.641395252534118288274881652,31.510946101061669545744544521,258448400
6.34,0,0.3890454062891860202191887892,0.389045406289186,0.389045406289186,0.389045406289186,0.389045406289186,0,0,0,0,5.3936786023854487762798843254,30.62587395889714086431529379,31.50657922764090333716427189,258856700
6.35,0,0.3888029036736881319564747032,0.388802903673688,0.388802903673688,0.388802903673688,0.388802903673688,0,0,0,0,5.4003909326122429079537712913,30.610368096399476054900230099,31.502255636256598465544647511,259265000
6.36,0,0.3885607348571750721247154394,0.388560734857175,0.388560734857175,0.388560734857175,0.388560734857175,0,0,0,0,5.4071129945858459311889377377,30.594874142521709024037435319,31.497972207756223761248319445,259673300
6.37,0,0.3883188982465504350139865143,0.38831889824655,0.38831889824655,0.38831889824655,0.38831889824655,0,0,0,0,5.4138452591236656304671269837,30.57939769047378162576417527,31.49373318730472722714526086,260081600
6.38,0,0.3880775932138804287674098383,0.38807759321388,0.38807759321388,0.38807759321388,0.38807759321388,0,0,0,0,5.4205873272804657621410139502,30.563937072904527689882287832,31.489537021996586960030110983,260489900
6.39,0,0.3878367206057142798070831238,0.387836720605714,0.387836720605714,0.387836720605714,0.387836720605714,0,0,0,0,5.4273389774199810290235054757,30.548489679368991819167248454,31.485381378027412821830773512,260898100
6.40,0,0.3875961742956208625929395883,0.387596174295621,0.387596174295621,0.387596174295621,0.387596174295621,0,0,0,0,5.4341010242150677283016947223,30.533059608108666730240278645,31.481269195451015359807552842,261306400
6.41,0,0.3873560551543989122510431747,0.387356055154399,0.387356055154399,0.387356055154399,0.387356055154399,0,0,0,0,5.4408728303018744275798839689,30.517641038578135296597507442,31.477195619475508455300003798,261714700
6.42,0,0.3871162622524295854743010850,0.38711626225243,0.38711626225243,0.38711626225243,0.38711626225243,0,0,0,0,5.4476539356255795592537709347,30.502241567748222846092819913,31.47316663250709139400326107,262123000
6.43,0,0.3868769940342088218637317486,0.386876994034209,0.386876994034209,0.386876994034209,0.386876994034209,0,0,0,0,5.454445127314091258531960181,30.486853134974282683286326931,31.46917534088565817636020229,262531300
6.44,0,0.3866380498910077834380903774,0.386638049891008,0.386638049891008,0.386638049891008,0.386638049891008,0,0,0,0,5.461245768003579525414451708,30.471478167193789859532750059,31.465223584471229855179419197,262939600
6.45,0,0.3863994279651482243915814294,0.386399427965148,0.386399427965148,0.386399427965148,0.386399427965148,0,0,0,0,5.4680560625479606570883386737,30.456125866216925472416611823,31.461318469202652138009594145,263347900
6.46,0,0.3861613276542414924891302901,0.386161327654242,0.386161327654242,0.386161327654242,0.386161327654242,0,0,0,0,5.4748760888391463563665279203,30.440781824552236054899116644,31.457448174362659228825932829,263756200
6.47,0,0.3859235471148699234206361873,0.38592354711487,0.38592354711487,0.38592354711487,0.38592354711487,0,0,0,0,5.4817056084585504880404148852,30.42545252419814450265804118,31.453617712463156379085658679,264164500
6.48,0,0.3856861851337708698092050115,0.385686185133771,0.385686185133771,0.385686185133771,0.385686185133771,0,0,0,0,5.4885446489511175112755813316,30.410144737344177783283079313,31.449832236612414073598042797,264572800
6.49,0,0.3854491411179891806371150441,0.385449141117989,0.385449141117989,0.385449141117989,0.385449141117989,0,0,0,0,5.4953932714263972105537705775,30.394843822170320711202535139,31.446079823386140040806416537,264981100
6.50,0,0.3852125158897454884379607946,0.385212515889746,0.385212515889746,0.385212515889746,0.385212515889746,0,0,0,0,5.5022513872299039098319598246,30.379566267038987835485756148,31.442373375542409588641960318,265389300
6.51,0,0.3849763035642921863564766188,0.384976303564292,0.384976303564292,0.384976303564292,0.384976303564292,0,0,0,0,5.5091187579430476091101490707,30.364300411931783208258541193,31.438703429974109923464344249,265797600
6.52,0,0.3847405049869942939829158568,0.384740504986994,0.384740504986994,0.384740504986994,0.384740504986994,0,0,0,0,5.5159955776571607407840360361,30.349044669947421603619285877,31.43506847713256461771136065,266205900
6.53,0,0.3845050189698302630088905782,0.38450501896983,0.38450501896983,0.38450501896983,0.38450501896983,0,0,0,0,5.5228818463722484400622252825,30.333808505393088209613856057,31.431475770357664088157131363,266614200
6.54,0,0.3842699449353996140663479922,0.3842699449354,0.3842699449354,0.3842699449354,0.3842699449354,0,0,0,0,5.5297771483607345717361122487,30.318586599022529648257706905,31.427920951947064250464427316,267022500
6.55,0,0.3840352810962029162999408727,0.384035281096203,0.384035281096203,0.384035281096203,0.384035281096203,0,0,0,0,5.5366818993501838386186037747,30.303375193804827214994119131,31.424400761264064969056060938,267430800
6.56,0,0.3838009265800723092218620606,0.383800926580072,0.383800926580072,0.383800926580072,0.383800926580072,0,0,0,0,5.5435960993406115378967930215,30.288183741231408112891543178,31.420922396329877750113905701,267839100
6.57,0,0.3835670802160242070350513090,0.383567080216024,0.383567080216024,0.383567080216024,0.383567080216024,0,0,0,0,5.550518961204086669570679988,30.273003507094789044604589776,31.417478934364648272607007214,268247400
6.58,0,0.3833334408380106779467814584,0.383333440838011,0.383333440838011,0.383333440838011,0.383333440838011,0,0,0,0,5.5574519537596293688488692337,30.257844856048530968821525028,31.414077952790333001545934808,268655700
6.59,0,0.3831002069867703198263974885,0.38310020698677,0.38310020698677,0.38310020698677,0.38310020698677,0,0,0,0,5.5643932978974750681270584799,30.242694781677329837408941373,31.410709430717183521117217357,269064000
6.60,0,0.3828673778060570889523522404,0.382867377806057,0.382867377806057,0.382867377806057,0.382867377806057,0,0,0,0,5.5713437364182867674052477257,30.227562481981931816187488754,31.407380170018263069736676597,269472300
6.61,0,0.3826349521445122378400299933,0.382634952144512,0.382634952144512,0.382634952144512,0.382634952144512,0,0,0,0,5.5783037125945897906404141711,30.212442128202558346579947508,31.404085316840138902819713988,269880600
6.62,0,0.3824029313935049825796682632,0.382402931393505,0.382402931393505,0.382402931393505,0.382402931393505,0,0,0,0,5.5852723506439334899186034183,30.197337995846938050090429237,31.400828158164606778266372653,270288800
6.63,0,0.3821711065033293840071617652,0.382171106503329,0.382171106503329,0.382171106503329,0.382171106503329,0,0,0,0,5.5922501717307446215924903844,30.182247749544689714462580652,31.39760655047747465430065363,270697200
6.64,0,0.3819397870612640694316498869,0.381939787061264,0.381939787061264,0.381939787061264,0.381939787061264,0,0,0,0,5.5992372033999513208706796305,30.167174928572591828533837276,31.394422999373240045396577034,271105400
6.65,0,0.3817087634668628900671673902,0.381708763466863,0.381708763466863,0.381708763466863,0.381708763466863,0,0,0,0,5.6062327807427810201488688764,30.152114046584029168509587514,31.391273197722653001453920254,271513700
6.66,0,0.3814781380028108509983678024,0.381478138002811,0.381478138002811,0.381478138002811,0.381478138002811,0,0,0,0,5.6132372583772667194270581225,30.13706904357787384243990506,31.388159889161558503954335765,271922000
6.67,0,0.3812479089622236150559308504,0.381247908962224,0.381247908962224,0.381247908962224,0.381247908962224,0,0,0,0,5.620250769285128418705247369,30.122036705688531168199928059,31.385080359026231921367749741,272330300
6.68,0,0.3810179758100045399834051910,0.381017975810004,0.381017975810004,0.381017975810004,0.381017975810004,0,0,0,0,5.6272730918301341179834366156,30.107023043967405087748319974,31.382039047151518157696490452,272738600
6.69,0,0.3807884365632508219768239654,0.380788436563251,0.380788436563251,0.380788436563251,0.380788436563251,0,0,0,0,5.6343040487032752496573235808,30.092022471016532218070208168,31.379031497186470735998152419,273146900
6.70,0,0.3805591909836061814858694739,0.380559190983606,0.380559190983606,0.380559190983606,0.380559190983606,0,0,0,0,5.6413442161588029489355128274,30.077036296877102527044729778,31.376058369162468798632784229,273555200
6.71,0,0.3803303373902014017182139103,0.380330337390201,0.380330337390201,0.380330337390201,0.380330337390201,0,0,0,0,5.6483928130885335130050975136,30.062063571357798026278350262,31.37311890880834406038543756,273963500
6.72,0,0.3801018774267119510712909555,0.380101877426712,0.380101877426712,0.380101877426712,0.380101877426712,0,0,0,0,5.6554498778000014827004958804,30.04710512721994741921333504,31.37021353497449244191571616,274371700
6.73,0,0.3798738026384153220857278964,0.379873802638415,0.379873802638415,0.379873802638415,0.379873802638415,0,0,0,0,5.662516036894452667914150926,30.032166019720377933328569862,31.367345719383989890143262116,274780100
6.74,0,0.3796459214485615558011621009,0.379645921448562,0.379645921448562,0.379645921448562,0.379645921448562,0,0,0,0,5.6695908746442796376095492916,30.017236601598066835511085555,31.364508040330319279860870871,275188300
6.75,0,0.3794185257228101128621516527,0.37941852572281,0.37941852572281,0.37941852572281,0.37941852572281,0,0,0,0,5.676673930994652498866227138,30.002322160339420460562705965,31.361704408733038386660936407,275596600
6.76,0,0.3791914168260533218460360557,0.379191416826053,0.379191416826053,0.379191416826053,0.379191416826053,0,0,0,0,5.6837657103276574685616255039,29.987422322664100296806995125,31.358934215760573302588797446,276004900
6.77,0,0.3789646936825040777721961093,0.378964693682504,0.378964693682504,0.378964693682504,0.378964693682504,0,0,0,0,5.69086630129779787065272159,29.97254335418195023250804197,31.356201937691122921944702238,276413200
6.78,0,0.3787383549396534195729231792,0.378738354939653,0.378738354939653,0.378738354939653,0.378738354939653,0,0,0,0,5.697974844905001731909399436,29.957672195923455619692001037,31.353497765216135162936015821,276821500
6.79,0,0.3785122998138217051660191843,0.378512299813822,0.378512299813822,0.378512299813822,0.378512299813822,0,0,0,0,5.7050926434218354311875886826,29.942820107629776877622824556,31.350829627179615354906681378,277229800
6.80,0,0.3782865272428689953051574288,0.378286527242869,0.378286527242869,0.378286527242869,0.378286527242869,0,0,0,0,5.7122181286122162656743824893,29.927979467347442937271062357,31.34819199834514666882098522,277638100
6.81,0,0.3780611358904062660592732341,0.378061135890406,0.378061135890406,0.378061135890406,0.378061135890406,0,0,0,0,5.7193522481307211001611762949,29.913149582448280100567474716,31.345583942445623845637293027,278046400
6.82,0,0.3778362249837413548019632232,0.377836224983741,0.377836224983741,0.377836224983741,0.377836224983741,0,0,0,0,5.7264951792863942586049473013,29.89834058715294911363730063,31.343012762723385569228267946,278454700
6.83,0,0.3776114934742176175796595757,0.377611493474218,0.377611493474218,0.377611493474218,0.377611493474218,0,0,0,0,5.7336461074063460930917411074,29.88354464303916353263226552,31.340472621775122953465358939,278863000
6.84,0,0.3773871400413684797107664536,0.377387140041368,0.377387140041368,0.377387140041368,0.377387140041368,0,0,0,0,5.7408050768178389275785349135,29.868762772075752767454331541,31.337964075210400961690107356,279271300
6.85,0,0.3771630639233618120308644632,0.377163063923362,0.377163063923362,0.377163063923362,0.377163063923362,0,0,0,0,5.74797294652097776206532872,29.853994203900088231865591325,31.335486138912313317951635198,279679600
6.86,0,0.3769394664265913744925271820,0.376939466426591,0.376939466426591,0.376939466426591,0.376939466426591,0,0,0,0,5.7551489629525162444660769251,29.839241807867704286048507415,31.333040929996880636437086531,280087800
6.87,0,0.3767161415551466170362751540,0.376716141555147,0.376716141555147,0.376716141555147,0.376716141555147,0,0,0,0,5.7623331812022590789528707316,29.824503473352941018421706406,31.330626679182421575250146623,280496100
6.88,0,0.3764930909074035724154943425,0.376493090907404,0.376493090907404,0.376493090907404,0.376493090907404,0,0,0,0,5.7695255018531239134396645387,29.809781182644742675633636523,31.328244676339702785752225166,280904400
6.89,0,0.3762704134611862134522715125,0.376270413461186,0.376270413461186,0.376270413461186,0.376270413461186,0,0,0,0,5.7767259524500417479264583445,29.795070494158665348747268774,31.32589145978339603411181795,281312700
6.90,0,0.3760480079272876015956051813,0.376048007927288,0.376048007927288,0.376048007927288,0.376048007927288,0,0,0,0,5.7839346216475115824132521514,29.780374811249034397406531166,31.323569315955762405053285989,281721000
6.91,0,0.3758259735652106691449910752,0.375825973565211,0.375825973565211,0.375825973565211,0.375825973565211,0,0,0,0,5.7911511716098757408570231567,29.76569002888855883076173685,31.321275145517572327513119685,282129300
6.92,0,0.3756044093657778941167651207,0.375604409365778,0.375604409365778,0.375604409365778,0.375604409365778,0,0,0,0,5.7983758790631995753438169625,29.751028138653566485256673632,31.319017435848014756108118605,282537600
