Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
4.27,0,0.3335037856518637450614735180,0.333503785651864,0.333503785651864,0.333503785651864,0.333503785651864,0,0,0,0,6.2036453641156866756016297128,35.95407687302117646927240349,36.047882334432157007329912732,181920400
4.28,0,0.3330665823316942586469527009,0.333066582331694,0.333066582331694,0.333066582331694,0.333066582331694,0,0,0,0,6.1967218341641636756016297128,35.936378977087806805299179237,36.031283385066352151458389207,182346500
4.29,0,0.3326311730953856316921096311,0.332631173095386,0.332631173095386,0.332631173095386,0.332631173095386,0,0,0,0,6.1898167012985306756016297118,35.918688093831740432371522488,36.014693227102195568496728927,182772500
4.30,0,0.3321975194164244284255031817,0.332197519416424,0.332197519416424,0.332197519416424,0.332197519416424,0,0,0,0,6.1829298768642766756016297121,35.901006549396850217460622428,35.998114053252640045529443892,183198500
4.31,0,0.3317656021629726310318967824,0.331765602162973,0.331765602162973,0.331765602162973,0.331765602162973,0,0,0,0,6.1760608840242426756016297117,35.883339932756526246516492293,35.98155114077594951859322014,183624600
4.32,0,0.3313354330973304144237470609,0.33133543309733,0.33133543309733,0.33133543309733,0.33133543309733,0,0,0,0,6.1692105266886566756016297118,35.86567896268464034798819021,35.964995714064686559324730477,184050600
4.33,0,0.3309069761535422313467480685,0.330906976153542,0.330906976153542,0.330906976153542,0.330906976153542,0,0,0,0,6.1623780620568876756016297123,35.848035565212489125422846669,35.948459033707893366048635772,184476700
4.34,0,0.3304802229506062334450049867,0.330480222950606,0.330480222950606,0.330480222950606,0.330480222950606,0,0,0,0,6.1555641442750596756016297122,35.830398935243004429106569647,35.931930889086280730208445996,184902700
4.35,0,0.3300551775442405762014976585,0.330055177544241,0.330055177544241,0.330055177544241,0.330055177544241,0,0,0,0,6.1487685960341876756016297119,35.812768951638551317135784605,35.915411164727546047851406761,185328800
4.36,0,0.3296318000082791703239538896,0.329631800008279,0.329631800008279,0.329631800008279,0.329631800008279,0,0,0,0,6.1419900539520996756016297116,35.795153762766719443629647262,35.898907566161977294924119518,185754800
4.37,0,0.3292101033966049985412454985,0.329210103396605,0.329210103396605,0.329210103396605,0.329210103396605,0,0,0,0,6.1352306793014736756016297123,35.777549859704425249449130649,35.882416741774348243033574065,186180800
4.38,0,0.3287900680646663152484467425,0.328790068064666,0.328790068064666,0.328790068064666,0.328790068064666,0,0,0,0,6.128488787646790675601629712,35.75995445962347352176555231,35.865936090406208854837673508,186606900
4.39,0,0.3283716645932512001575358156,0.328371664593251,0.328371664593251,0.328371664593251,0.328371664593251,0,0,0,0,6.1217650882240646756016297128,35.742372027960828445446494914,35.849469807146585008556078079,187032900
4.40,0,0.3279548980383446716687388758,0.327954898038345,0.327954898038345,0.327954898038345,0.327954898038345,0,0,0,0,6.1150594923787756756016297115,35.72480127698195822146935299,35.833016673786772353632475755,187459000
4.41,0,0.3275397395393313786650772879,0.327539739539331,0.327539739539331,0.327539739539331,0.327539739539331,0,0,0,0,6.1083721774199536756016297119,35.70724037133448756007982441,35.816574951290226231550053487,187885000
4.42,0,0.3271261835727061586120745432,0.327126183572706,0.327126183572706,0.327126183572706,0.327126183572706,0,0,0,0,6.1017027611846446756016297123,35.689689329825274582178673206,35.800144659397011831128383082,188311100
4.43,0,0.3267142197885602330422163370,0.32671421978856,0.32671421978856,0.32671421978856,0.32671421978856,0,0,0,0,6.095050589526709675601629712,35.67214552697702773950747587,35.783723329813756184022187452,188737100
4.44,0,0.3263038506943967322781143647,0.326303850694397,0.326303850694397,0.326303850694397,0.326303850694397,0,0,0,0,6.0884169096288706756016297122,35.654618011351340033144606846,35.767319466803721152296556727,189163100
4.45,0,0.3258950282198515497910208035,0.325895028219852,0.325895028219852,0.325895028219852,0.325895028219852,0,0,0,0,6.0818011559994866756016297116,35.637100559734453234092595447,35.75092720752678353018838522,189589200
4.46,0,0.3254877611632088914209120378,0.325487761163209,0.325487761163209,0.325487761163209,0.325487761163209,0,0,0,0,6.0752029464756056756016297128,35.619592069264034499967960362,35.734545514611490179264459757,190015200
4.47,0,0.3250820263149319490518505786,0.325082026314932,0.325082026314932,0.325082026314932,0.325082026314932,0,0,0,0,6.0686229016387686756016297126,35.602093605229588197363706913,35.718175375836740561504452771,190441300
4.48,0,0.3246778330307557765885220679,0.324677833030756,0.324677833030756,0.324677833030756,0.324677833030756,0,0,0,0,6.0620608166350166756016297119,35.584606604011387632971320031,35.701818143897824208367288018,190867300
4.49,0,0.3242751525999075774959007421,0.324275152599908,0.324275152599908,0.324275152599908,0.324275152599908,0,0,0,0,6.0555162146272166756016297116,35.567136978069924954975148298,35.685479395352838364151036197,191293300
4.50,0,0.3238739570865314462172313509,0.323873957086532,0.323873957086532,0.323873957086532,0.323873957086532,0,0,0,0,6.0489894837980086756016297117,35.549674219440314079654819512,35.669149213037653962593012419,191719400
4.51,0,0.3234742506679302041897718829,0.32347425066793,0.32347425066793,0.32347425066793,0.32347425066793,0,0,0,0,6.0424801197653126756016297121,35.532222829584817696092564031,35.652831844624367220218740886,192145500
4.52,0,0.3230760261008178871981951910,0.323076026100818,0.323076026100818,0.323076026100818,0.323076026100818,0,0,0,0,6.0359884771471386756016297125,35.514780883873796750720363226,35.636525464208299425465277745,192571500
4.53,0,0.3226792760943684409176725138,0.322679276094368,0.322679276094368,0.322679276094368,0.322679276094368,0,0,0,0,6.0295146170530686756016297122,35.497351194467917995897839326,35.620232715331257957460728406,192997500
4.54,0,0.3222839621592806062412834254,0.322283962159281,0.322283962159281,0.322283962159281,0.322283962159281,0,0,0,0,6.0230587779016686756016297128,35.479932918715154355501219813,35.603952793495166154065537117,193423600
4.55,0,0.3218900839268274738887278534,0.321890083926828,0.321890083926828,0.321890083926828,0.321890083926828,0,0,0,0,6.0166199784737016756016297118,35.462529194234253907874809092,35.587688669526957827271876644,193849600
4.56,0,0.3214976328873900084086490682,0.32149763288739,0.32149763288739,0.32149763288739,0.32149763288739,0,0,0,0,6.0101991113339036756016297126,35.445137423641444437455303705,35.571437872029986121808481379,194275600
4.57,0,0.3211065912814579769903615741,0.321106591281458,0.321106591281458,0.321106591281458,0.321106591281458,0,0,0,0,6.0037954947911966756016297119,35.42775142258927077401252369,35.555194583861864550266928376,194701700
4.58,0,0.3207169485780818889742060262,0.320716948578082,0.320716948578082,0.320716948578082,0.320716948578082,0,0,0,0,5.9974092175000886756016297119,35.410378104747861054052630241,35.538965311238323751571021927,195127700
4.59,0,0.3203286908806534272510582635,0.320328690880653,0.320328690880653,0.320328690880653,0.320328690880653,0,0,0,0,5.9910404843144846756016297119,35.393020636466232373123594721,35.522753026431116853400568444,195553800
4.60,0,0.3199418075526531019858471584,0.319941807552653,0.319941807552653,0.319941807552653,0.319941807552653,0,0,0,0,5.9846893899086366756016297121,35.375669174590564564525214993,35.506548450284561354795941822,195979800
4.61,0,0.3195562648044581512831106555,0.319556264804458,0.319556264804458,0.319556264804458,0.319556264804458,0,0,0,0,5.9783558120633816756016297126,35.358336084603895560915266442,35.490363226280731527998147309,196405900
4.62,0,0.3191720912742001383382761316,0.3191720912742,0.3191720912742,0.3191720912742,0.3191720912742,0,0,0,0,5.9720392188517026756016297117,35.341010675104552699649261625,35.474187291057973291672394703,196831900
4.63,0,0.3187892339059961151512145188,0.318789233905996,0.318789233905996,0.318789233905996,0.318789233905996,0,0,0,0,5.9657395216191116756016297125,35.323696167988116025515662406,35.45802367580902748814451864,197258000
4.64,0,0.3184077218580017344019351126,0.318407721858002,0.318407721858002,0.318407721858002,0.318407721858002,0,0,0,0,5.9594574020566896756016297123,35.306396291985440918621828173,35.441875870682297216267490575,197684000
4.65,0,0.3180274968789338910070678610,0.318027496878934,0.318027496878934,0.318027496878934,0.318027496878934,0,0,0,0,5.9531926828554276756016297124,35.289104130643607361793938553,35.425737361230831517839992685,198110000
4.66,0,0.3176485714374023107158880570,0.317648571437402,0.317648571437402,0.317648571437402,0.317648571437402,0,0,0,0,5.9469446823242616756016297116,35.271829321062792615703125099,35.409617231140415744820537956,198536100
4.67,0,0.3172709439346421580013980159,0.317270943934642,0.317270943934642,0.317270943934642,0.317270943934642,0,0,0,0,5.9407140546093226756016297119,35.254556688905909073733614022,35.393501173384166466268305166,198962100
4.68,0,0.3168945721687191691840319962,0.316894572168719,0.316894572168719,0.316894572168719,0.316894572168719,0,0,0,0,5.9345006774914726756016297124,35.237308770384100127702513257,35.377410401013827860555539134,199388200
4.69,0,0.3165194638386230462992118616,0.316519463838623,0.316519463838623,0.316519463838623,0.316519463838623,0,0,0,0,5.9283041688077886756016297123,35.22006367345809456561153523,35.361324308206820010866452604,199814200
4.70,0,0.3161455962357672757268355376,0.316145596235767,0.316145596235767,0.316145596235767,0.316145596235767,0,0,0,0,5.9221246172127606756016297125,35.202835736390404179048475325,35.345256384257187972345588237,200240300
4.71,0,0.3157729575797429936304203772,0.315772957579743,0.315772957579743,0.315772957579743,0.315772957579743,0,0,0,0,5.9159619340518886756016297122,35.185616710217069722815696044,35.329198860896682590485539892,200666300
4.72,0,0.3154015504215582018217977259,0.315401550421558,0.315401550421558,0.315401550421558,0.315401550421558,0,0,0,0,5.9098165350527536756016297121,35.168409606881685338895235243,35.31315455719852022564027629,201092300
4.73,0,0.3150313474072012954379383170,0.315031347407201,0.315031347407201,0.315031347407201,0.315031347407201,0,0,0,0,5.9036874114512036756016297122,35.151214987112162288689436885,35.297124019597913655293689662,201518400
4.74,0,0.3146623372136017001249674721,0.314662337213602,0.314662337213602,0.314662337213602,0.314662337213602,0,0,0,0,5.8975758379748906756016297118,35.134035850805847937397266516,35.281110033504196595088761981,201944400
4.75,0,0.3142944967811653822732864290,0.314294496781165,0.314294496781165,0.314294496781165,0.314294496781165,0,0,0,0,5.8914805123512306756016297122,35.116863648826537756168404821,35.265104580569011831187080378,202370500
4.76,0,0.3139278335276607020282508823,0.313927833527661,0.313927833527661,0.313927833527661,0.313927833527661,0,0,0,0,5.8854019665072266756016297129,35.099704432765486329851960369,35.249113336268565265555716029,202796500
4.77,0,0.3135623362549061044600631990,0.313562336254906,0.313562336254906,0.313562336254906,0.313562336254906,0,0,0,0,5.8793404388614576756016297119,35.082564042601621123941418593,35.23314178251148076141164216,203222600
4.78,0,0.3131979622936852838088740162,0.313197962293685,0.313197962293685,0.313197962293685,0.313197962293685,0,0,0,0,5.8732952477228406756016297126,35.065426128700819790288895874,35.217174548770377567739155016,203648600
4.79,0,0.3128347443747578844611227109,0.312834744374758,0.312834744374758,0.312834744374758,0.312834744374758,0,0,0,0,5.8672668974734476756016297121,35.048306493368979554566907663,35.201226482623964706672632333,204074600
4.80,0,0.3124726253208241445207322072,0.312472625320824,0.312472625320824,0.312472625320824,0.312472625320824,0,0,0,0,5.8612554156582226756016297121,35.031202875597702104058309177,35.185295449260296414979817129,204500700
4.81,0,0.3121116129256051985387205639,0.312111612925605,0.312111612925605,0.312111612925605,0.312111612925605,0,0,0,0,5.8552597995327066756016297125,35.014103497897327180673878225,35.169370390927062212058535306,204926700
4.82,0,0.3117517050581320219798452334,0.311751705058132,0.311751705058132,0.311751705058132,0.311751705058132,0,0,0,0,5.8492811404958546756016297118,34.997021079867786157947745277,35.153463236878821889722868448,205352800
4.83,0,0.3113928694314515196793801860,0.311392869431452,0.311392869431452,0.311392869431452,0.311392869431452,0,0,0,0,5.843318701766745675601629712,34.979949825571947839582828708,35.137568548984350338135341924,205778800
4.84,0,0.3110351040086407297574179241,0.311035104008641,0.311035104008641,0.311035104008641,0.311035104008641,0,0,0,0,5.8373722449267566756016297117,34.962887642871379164010621908,35.121684360529717197034253017,206204900
4.85,0,0.3106783864235166869119960018,0.310678386423517,0.310678386423517,0.310678386423517,0.310678386423517,0,0,0,0,5.8314432220125946756016297116,34.945845945002124850268447022,35.105821358328019569707574758,206630900
4.86,0,0.3103227247325562702272708551,0.310322724732556,0.310322724732556,0.310322724732556,0.310322724732556,0,0,0,0,5.8255296490605706756016297126,34.928809654710910169780949618,35.089965412463740966094729514,207057000
4.87,0,0.3099680864917303606305590340,0.30996808649173,0.30996808649173,0.30996808649173,0.30996808649173,0,0,0,0,5.8196325623797786756016297125,34.911792473486959899838064937,35.074129371623778579795498593,207483000
4.88,0,0.3096144846607693475255802653,0.309614484660769,0.309614484660769,0.309614484660769,0.309614484660769,0,0,0,0,5.8137518733156996756016297121,34.894785136700595554347840604,35.058304520746843130889939798,207909000
4.89,0,0.3092618517355339148820611087,0.309261851735534,0.309261851735534,0.309261851735534,0.309261851735534,0,0,0,0,5.8078871385958496756016297126,34.877784249181249053809751161,35.042487674788685130097401179,208335100
4.90,0,0.3089102462642976801450795891,0.308910246264298,0.308910246264298,0.308910246264298,0.308910246264298,0,0,0,0,5.8020381198016406756016297115,34.860801740733170019095573987,35.026690049605141066863982164,208761100
4.91,0,0.3085596059797160974104761517,0.308559605979716,0.308559605979716,0.308559605979716,0.308559605979716,0,0,0,0,5.7962060030062436756016297116,34.843830693409157762970659947,35.010905101422706733836004475,209187200
4.92,0,0.3082099377039589366252558057,0.308209937703959,0.308209937703959,0.308209937703959,0.308209937703959,0,0,0,0,5.7903893972825636756016297123,34.826869788639001891219360792,34.995131624642424799678753531,209613200
4.93,0,0.3078612150723348177592599775,0.307861215072335,0.307861215072335,0.307861215072335,0.307861215072335,0,0,0,0,5.7845885961390136756016297123,34.809928388979186291441377115,34.979378404289170385447579332,210039200
4.94,0,0.3075134417970453706155681944,0.307513441797045,0.307513441797045,0.307513441797045,0.307513441797045,0,0,0,0,5.7788045196852876756016297118,34.792998091209695147487305795,34.963637508655819161088808689,210465300
4.95,0,0.3071666140527434571640595081,0.307166614052744,0.307166614052744,0.307166614052744,0.307166614052744,0,0,0,0,5.7730356883397566756016297117,34.776072558872658334123688151,34.947903020719743995357682141,210891300
4.96,0,0.3068206908957101035117227597,0.30682069089571,0.30682069089571,0.30682069089571,0.30682069089571,0,0,0,0,5.7672831048468776756016297125,34.759170810888089563113398201,34.932192776906368526709139737,211317400
4.97,0,0.3064756689787934968745583705,0.306475668978794,0.306475668978794,0.306475668978794,0.306475668978794,0,0,0,0,5.7615458275717846756016297115,34.742273221160270153625628579,34.916488356609686972141712296,211743400
4.98,0,0.3061315479745904187214818873,0.30613154797459,0.30613154797459,0.30613154797459,0.30613154797459,0,0,0,0,5.7558250365679326756016297123,34.725397624625994860104057174,34.900806475687470325135093087,212169500
4.99,0,0.3057883139342887573442877881,0.305788313934289,0.305788313934289,0.305788313934289,0.305788313934289,0,0,0,0,5.7501193133632666756016297122,34.708523794264007203092403867,34.885128166500435244907779768,212595500
5.00,0,0.3054459460832997126449657148,0.3054459460833,0.3054459460833,0.3054459460833,0.3054459460833,0,0,0,0,5.7444294558483296756016297122,34.691669351868165216326841386,34.869469954317016826078329753,213021600
5.01,0,0.3051044414690028118970080181,0.305104441469003,0.305104441469003,0.305104441469003,0.305104441469003,0,0,0,0,5.7387549045511866756016297121,34.674824877993770309142274342,34.853823000670969097774183109,213447600
5.02,0,0.3047637534004930248417672029,0.304763753400493,0.304763753400493,0.304763753400493,0.304763753400493,0,0,0,0,5.7330965124521856756016297122,34.657996040397930057226263426,34.838192596628942476223422342,213873600
5.03,0,0.3044239247489688199507729271,0.304423924748969,0.304423924748969,0.304423924748969,0.304423924748969,0,0,0,0,5.7274532492619596756016297123,34.64118155109857196457494774,34.822577557680039427637245864,214299700
5.04,0,0.3040849035036919239837403763,0.304084903503692,0.304084903503692,0.304084903503692,0.304084903503692,0,0,0,0,5.7218258517614626756016297126,34.624378373683146253956165351,34.806975002113393328716881446,214725700
5.05,0,0.3037466875364689028621861029,0.303746687536469,0.303746687536469,0.303746687536469,0.303746687536469,0,0,0,0,5.7162138491332406756016297121,34.607587594849607525217341137,34.791385959054206459505406451,215151800
5.06,0,0.3034092737336236614575440580,0.303409273733624,0.303409273733624,0.303409273733624,0.303409273733624,0,0,0,0,5.7106167645401526756016297117,34.590810515790836664686593534,34.775811659394710722978414722,215577800
5.07,0,0.3030726421226258613558530998,0.303072642122626,0.303072642122626,0.303072642122626,0.303072642122626,0,0,0,0,5.705035340782862675601629712,34.574047780805260013912826436,34.760252677514326969985766882,216003900
5.08,0,0.3027367684921926264935064830,0.302736768492193,0.302736768492193,0.302736768492193,0.302736768492193,0,0,0,0,5.6994693394427806756016297121,34.557294601887429078892680412,34.744704518605317163901044282,216429900
5.09,0,0.3024016724393083474308974908,0.302401672439308,0.302401672439308,0.302401672439308,0.302401672439308,0,0,0,0,5.6939181399384106756016297122,34.540559193311601960335966191,34.729174909259187665224425693,216856000
5.10,0,0.3020672902090334824325081578,0.302067290209033,0.302067290209033,0.302067290209033,0.302067290209033,0,0,0,0,5.6883826899243176756016297127,34.523834267204634401449576211,34.713656968811345393048586547,217282000
5.11,0,0.3017336758394462004338362212,0.301733675839446,0.301733675839446,0.301733675839446,0.301733675839446,0,0,0,0,5.6828616871279356756016297119,34.507119872574474491057026767,34.698150780475971154438214612,217708000
5.12,0,0.3014007629378075992731458439,0.301400762937808,0.301400762937808,0.301400762937808,0.301400762937808,0,0,0,0,5.6773564613667736756016297118,34.490419604137726224606676817,34.68265966788123447498328573,218134100
5.13,0,0.3010685681608590156289546771,0.301068568160859,0.301068568160859,0.301068568160859,0.301068568160859,0,0,0,0,5.6718659212418726756016297118,34.473734119427554027609325199,34.667184278105985452576648061,218560100
5.14,0,0.3007370746110999172160640045,0.3007370746111,0.3007370746111,0.3007370746111,0.3007370746111,0,0,0,0,5.6663908035341886756016297117,34.457065494824513951592036892,34.651726527988719152503422182,218986100
5.15,0,0.3004062559726373490818445702,0.300406255972637,0.300406255972637,0.300406255972637,0.300406255972637,0,0,0,0,5.6609297784261926756016297125,34.440401653905011432403549698,34.636275122054815033812064553,219412200
5.16,0,0.3000760998036245637431975099,0.300076099803625,0.300076099803625,0.300076099803625,0.300076099803625,0,0,0,0,5.6554846801175166756016297126,34.423761619536805749027960163,34.62084784387996182472001242,219838200
5.17,0,0.2997466245340539768784841703,0.299746624534054,0.299746624534054,0.299746624534054,0.299746624534054,0,0,0,0,5.6500541176810216756016297125,34.407129380845363683412004268,34.605429708472291105174432502,220264300
5.18,0,0.2994177866747914608972624357,0.299417786674791,0.299417786674791,0.299417786674791,0.299417786674791,0,0,0,0,5.6446380024622186756016297127,34.390509007952388069514237945,34.590024532604252105042834651,220690300
5.19,0,0.2990895867087743565767461716,0.299089586708774,0.299089586708774,0.299089586708774,0.299089586708774,0,0,0,0,5.6392372821157106756016297118,34.373901630120392864304477538,34.574633335913109084352653096,221116400
5.20,0,0.2987619996187392476562042447,0.298761999618739,0.298761999618739,0.298761999618739,0.298761999618739,0,0,0,0,5.6338507430234026756016297121,34.357309876695982142167150765,34.559258621654852611832156443,221542400
5.21,0,0.2984350364512126146563116577,0.298435036451213,0.298435036451213,0.298435036451213,0.298435036451213,0,0,0,0,5.6284795101488696756016297123,34.340729304654338871463249707,34.543896174235621972516812757,221968500
5.22,0,0.2981086526243384385779106124,0.298108652624338,0.298108652624338,0.298108652624338,0.298108652624338,0,0,0,0,5.6231223698740266756016297117,34.324165313387674811024130131,34.528551096085637027722090711,222394500
5.23,0,0.2977828919562148339735216561,0.297782891956215,0.297782891956215,0.297782891956215,0.297782891956215,0,0,0,0,5.6177799427803946756016297119,34.307612449632438136770855486,34.513218242204136947445128703,222820500
5.24,0,0.2974576788176753113172948147,0.297457678817675,0.297457678817675,0.297457678817675,0.297457678817675,0,0,0,0,5.6124520515589566756016297128,34.291079189317963050030322769,34.497905562910941120456768865,223246600
5.25,0,0.2971330295109207345904312106,0.297133029510921,0.297133029510921,0.297133029510921,0.297133029510921,0,0,0,0,5.6071384913557976756016297123,34.274548211842924270783205226,34.482596812590087828476962027,223672600
5.26,0,0.2968089333465790440889337076,0.296808933346579,0.296808933346579,0.296808933346579,0.296808933346579,0,0,0,0,5.6018396443338316756016297126,34.258038278146980301820920602,34.46730956744265059767605789,224098700
5.27,0,0.2964853970490241145482349486,0.296485397049024,0.296485397049024,0.296485397049024,0.296485397049024,0,0,0,0,5.5965552169846346756016297124,34.241536487209657261665947649,34.452031731554215499167793843,224524700
5.28,0,0.2961623600120322075695363883,0.296162360012032,0.296162360012032,0.296162360012032,0.296162360012032,0,0,0,0,5.5912851481986496756016297115,34.225054538131439763334361343,34.43677427213066269728838987,224950800
5.29,0,0.2958398589011809995242209826,0.295839858901181,0.295839858901181,0.295839858901181,0.295839858901181,0,0,0,0,5.5860294104309236756016297123,34.208580005434793020325849215,34.421525531093722930607923896,225376800
5.30,0,0.2955178372231178869850888991,0.295517837223118,0.295517837223118,0.295517837223118,0.295517837223118,0,0,0,0,5.5807878814623196756016297124,34.19212790254845486865530968,34.406299584375541057221649863,225802800
5.31,0,0.2951963190291577853170487328,0.295196319029158,0.295196319029158,0.295196319029158,0.295196319029158,0,0,0,0,5.5755604175484836756016297121,34.175682538263902529155266828,34.391081717589145238608970362,226228900
5.32,0,0.2948752713615732573967799958,0.294875271361573,0.294875271361573,0.294875271361573,0.294875271361573,0,0,0,0,5.5703474619619176756016297119,34.159251718006311446203178618,34.375879225644210242504918855,226654900
5.33,0,0.2945547028905992424515828418,0.294554702890599,0.294554702890599,0.294554702890599,0.294554702890599,0,0,0,0,5.5651481832474706756016297127,34.142835154280115007696675634,34.360691864303935919481837427,227081000
5.34,0,0.2942345806036859647075903643,0.294234580603686,0.294234580603686,0.294234580603686,0.294234580603686,0,0,0,0,5.5599635015147936756016297115,34.126430245149634079821507851,34.345517151653920524102152884,227507000
5.35,0,0.2939149146381457045273205095,0.293914914638146,0.293914914638146,0.293914914638146,0.293914914638146,0,0,0,0,5.5547924415643836756016297122,34.11003995405757566005556386,34.33035789719952356331086823,227933100
5.36,0,0.2935956405428477955994484276,0.293595640542848,0.293595640542848,0.293595640542848,0.293595640542848,0,0,0,0,5.5496356790675856756016297116,34.093664457504045537512937244,34.315214232680178453936155972,228359100
5.37,0,0.2932768224544495899491488384,0.29327682245445,0.29327682245445,0.29327682245445,0.29327682245445,0,0,0,0,5.544492538353051675601629712,34.077304489688082666472146648,34.30008686604033616164901145,228785100
5.38,0,0.2929583850320301441927040712,0.29295838503203,0.29295838503203,0.29295838503203,0.29295838503203,0,0,0,0,5.5393637286567886756016297123,34.060949808721273109628124562,34.284966163346119998397894051,229211200
5.39,0,0.2926403637528439976893775533,0.292640363752844,0.292640363752844,0.292640363752844,0.292640363752844,0,0,0,0,5.5342483298691336756016297119,34.044618671862941027612108757,34.269869265225389349301971762,229637200
5.40,0,0.2923227093987490825719176047,0.292322709398749,0.292322709398749,0.292322709398749,0.292322709398749,0,0,0,0,5.5291473507542466756016297125,34.028296001228895837351321615,34.254781993440890519569918921,230063300
5.41,0,0.2920054374001240402530089470,0.292005437400124,0.292005437400124,0.292005437400124,0.292005437400124,0,0,0,0,5.5240594003850446756016297117,34.011991143302807332574782483,34.239713156406458989586556676,230489300
5.42,0,0.2916885081645114291081894454,0.291688508164511,0.291688508164511,0.291688508164511,0.291688508164511,0,0,0,0,5.5189856312700326756016297122,33.995696248471000999974430816,34.224655344743714704584766561,230915400
5.43,0,0.2913719379693826396287478949,0.291371937969383,0.291371937969383,0.291371937969383,0.291371937969383,0,0,0,0,5.5139250406647736756016297118,33.979410837009373943233965978,34.209608144263293445327312983,231341400
5.44,0,0.2910556972914299088548060895,0.29105569729143,0.29105569729143,0.29105569729143,0.29105569729143,0,0,0,0,5.5088786313137046756016297128,33.963147079463648557293478945,34.194582908591955965847203853,231767500
5.45,0,0.2907397910287068481568778465,0.290739791028707,0.290739791028707,0.290739791028707,0.290739791028707,0,0,0,0,5.5038459599443336756016297116,33.946896010585898274868681194,34.179571249503134902531601812,232193500
5.46,0,0.2904241743981966580328481736,0.290424174398197,0.290424174398197,0.290424174398197,0.290424174398197,0,0,0,0,5.4988259627026246756016297126,33.930653846881807132993365206,34.164569661409222139197531409,232619500
5.47,0,0.2901088713582696349172572926,0.29010887135827,0.29010887135827,0.29010887135827,0.29010887135827,0,0,0,0,5.4938202964791836756016297125,33.914428992916713049134216688,34.149585940053365936087581003,233045600
5.48,0,0.2897938480571106611072772979,0.289793848057111,0.289793848057111,0.289793848057111,0.289793848057111,0,0,0,0,5.4888277476559286756016297115,33.898216698609696667922565619,34.134615680663675199549517209,233471600
5.49,0,0.2894791084540093516878844979,0.289479108454009,0.289479108454009,0.289479108454009,0.289479108454009,0,0,0,0,5.4838483437777776756016297126,33.882016163143978004673393029,34.119658125613011739819726117,233897600
5.50,0,0.2891646170131584012684018174,0.289164617013158,0.289164617013158,0.289164617013158,0.289164617013158,0,0,0,0,5.4788825616818836756016297115,33.865833945155950953289493784,34.104719389692500158306606726,234323700
5.51,0,0.2888503961031332400470616442,0.288850396103133,0.288850396103133,0.288850396103133,0.288850396103133,0,0,0,0,5.4739304013682546756016297127,33.849661003918480194205485247,34.089790999155974386903783861,234749800
5.52,0,0.2885363971749433243095462451,0.288536397174943,0.288536397174943,0.288536397174943,0.288536397174943,0,0,0,0,5.468990854072709675601629712,33.833506223395964098532063555,34.074881310652784554426299914,235175800
5.53,0,0.2882226347117196237212425521,0.28822263471172,0.28822263471172,0.28822263471172,0.28822263471172,0,0,0,0,5.4640649561043706756016297114,33.81736386387556877133570941,34.059984896947317679141404877,235601800
5.54,0,0.2879090836872557511388397151,0.287909083687256,0.287909083687256,0.287909083687256,0.287909083687256,0,0,0,0,5.4591523253002656756016297124,33.801234530023657820327589922,34.04510233418853048932093293,236027900
5.55,0,0.2875957492226016975029917938,0.287595749222602,0.287595749222602,0.287595749222602,0.287595749222602,0,0,0,0,5.4542528118963456756016297126,33.785118940928421505372910486,34.030234295435208170468480568,236453900
5.56,0,0.2872825822318076808615694810,0.287282582231808,0.287282582231808,0.287282582231808,0.287282582231808,0,0,0,0,5.4493658228560266756016297117,33.769017304467374855215557429,34.015380995190087819201665779,236880000
5.57,0,0.2869696282202414076379899663,0.286969628220241,0.286969628220241,0.286969628220241,0.286969628220241,0,0,0,0,5.4444923669434636756016297124,33.752925991994769923727591343,34.000538984423437388318832286,237306000
5.58,0,0.2866568221950820646979716868,0.286656822195082,0.286656822195082,0.286656822195082,0.286656822195082,0,0,0,0,5.4396317624675646756016297121,33.73685269080188847337532794,33.985715482968306892408379496,237732000
5.59,0,0.2863441783840303539161226112,0.28634417838403,0.28634417838403,0.28634417838403,0.28634417838403,0,0,0,0,5.4347844527008586756016297126,33.720796062544649236351932205,33.970909210269196351277672493,238158100
5.60,0,0.2860316626429246702248754348,0.286031662642925,0.286031662642925,0.286031662642925,0.286031662642925,0,0,0,0,5.4299499057163156756016297116,33.704749186452566430975894856,33.956113706139702577821899595,238584100
5.61,0,0.2857193052245871495468912484,0.285719305224587,0.285719305224587,0.285719305224587,0.285719305224587,0,0,0,0,5.4251281215139556756016297115,33.688715383608112240385192672,33.941332072460863046928327623,239010200
5.62,0,0.2854070623565990970644384832,0.285407062356599,0.285407062356599,0.285407062356599,0.285407062356599,0,0,0,0,5.4203192774027586756016297128,33.67270080308104992838811553,33.926570048394094147600961455,239436200
5.63,0,0.2850949347783539870787180930,0.285094934778354,0.285094934778354,0.285094934778354,0.285094934778354,0,0,0,0,5.4155232847282446756016297129,33.656692746128919897972554579,33.911815747647169114186740495,239862300
5.64,0,0.2847828778428945369509103493,0.284782877842894,0.284782877842894,0.284782877842894,0.284782877842894,0,0,0,0,5.4107393731448196756016297117,33.640700856777331176454247345,33.897078224579017916974227665,240288300
5.65,0,0.2844709431831131413307596415,0.284470943183113,0.284470943183113,0.284470943183113,0.284470943183113,0,0,0,0,5.4059690833436516756016297126,33.624727220270451368264664537,33.8823593499515996093320769,240714400
