Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.10,2,0.5674308488885255855040909402,0.576517772939615,0.576517772939615,0.568122808192027,0.568122808192027,0.23048371630889,0.2504634919720158970026771784,0.2201024967719866970026771784,0.0303609952000292,8.042908750087537445503182692,46.168916920951849812135297603,45.547789409758439243465582409,49468340
1.11,2,0.5669315041741154199272077356,0.576028798934821,0.576028798934821,0.567622854546641,0.567622854546641,0.230806858801186,0.2507693726679683514907750340,0.2204083774679391514907750340,0.0303609952000292,8.051671586543837445503182692,46.136683895309916627082265327,45.519705844122220130263042701,49918050
1.12,2,0.5664706773036624364290464589,0.575577864360215,0.575577864360215,0.567161465716187,0.567161465716187,0.231114283091523,0.2510608722940342908223956414,0.2206998770940050908223956414,0.0303609952000292,8.060022435695447445503182692,46.106181529900209157119215104,45.493126286582822538417930438,50367760
1.13,2,0.5660474696554627579713383360,0.575164132492409,0.575164132492409,0.566737741983128,0.566737741983128,0.231407808800947,0.2513397801615712224327860232,0.2209787849615420224327860232,0.0303609952000292,8.068012557536877445503182691,46.077190215578438593199264124,45.46785992171446477562705685,50817480
1.14,2,0.5656611041833448814887309572,0.574786876349336,0.574786876349336,0.566350905353717,0.566350905353717,0.231688910292753,0.2516075443644220978013269433,0.2212465491643928978013269433,0.0303609952000292,8.075683436900897445503182692,46.049543359878649336029830459,45.443762254349085763113961426,51267190
1.15,2,0.5653108538638169718263235241,0.574445409417349,0.574445409417349,0.566000227917885,0.566000227917885,0.231958785711153,0.2518653383579417681260339746,0.2215043431579125681260339746,0.0303609952000292,8.083068690807147445503182691,46.023094557841879446083270395,45.420706021329969079280751613,51716900
1.16,2,0.5641044458923538857925288982,0.573246950156189,0.573246950156189,0.564792348779986,0.564792348779986,0.232249619296124,0.2521141691499177236881936247,0.2217531739498885236881936247,0.0303609952000292,8.090197167903707445503182691,45.997728132868870826627573373,45.398590876899248488304879618,52166610
1.17,2,0.5629039130159816490142281751,0.572054085514263,0.572054085514263,0.563590351901622,0.563590351901622,0.232532113265348,0.2523548606558118218709486747,0.2219938654557826218709486747,0.0303609952000292,8.097092471629897445503182692,45.973333995880346690030494146,45.377320948693868457531112944,52616320
1.18,2,0.5617414218751071207621969711,0.570899026426949,0.570899026426949,0.562426443149136,0.562426443149136,0.232805850621536,0.2525881202777891862947520389,0.2222271250777599862947520389,0.0303609952000292,8.103774867564957445503182691,45.949843075083621608114687856,45.356836637366334141529185377,53066040
1.19,2,0.5606164807678141829649499590,0.569781302676128,0.569781302676128,0.561300130221,0.561300130221,0.233071472343909,0.2528145721942298638582905035,0.2224535769942006638582905035,0.0303609952000292,8.110262237102307445503182691,45.927170078460027733987759959,45.337063604227193435400883345,53515750
1.20,2,0.5595285058188965965710889484,0.568700348328847,0.568700348328847,0.560210828529997,0.560210828529997,0.233329522824712,0.2530347407149740434155740536,0.2226737455149448434155740536,0.0303609952000292,8.116569600612447445503182692,45.905263161772584196512422605,45.31795709880046334765449633,53965460
1.21,2,0.5584769843337541263472065836,0.567655666643016,0.567655666643016,0.559158024756315,0.559158024756315,0.233580485747832,0.2532490918932118016100157468,0.2228880966931826016100157468,0.0303609952000292,8.122710309535787445503182691,45.884055416013748001374899968,45.299458738233025494880440912,54415180
1.22,2,0.5574615875884122436822783994,0.566646942635737,0.566646942635737,0.558141389775114,0.558141389775114,0.233824771830374,0.2534580252031067594105275731,0.2230970300030775594105275731,0.0303609952000292,8.128695807964127445503182691,45.863508738484741734779107503,45.281535679196513841867391295,54864890
1.23,2,0.5564816891274928304156828071,0.565673562249439,0.565673562249439,0.557160296367079,0.557160296367079,0.234062768923557,0.2536619068293091354158457889,0.2233009116292799354158457889,0.0303609952000292,8.134536586314957445503182691,45.84356647311998235448431275,45.264138395512548695477306373,55314600
1.24,2,0.5555370934140758169210033679,0.564735341155439,0.564735341155439,0.556214548756839,0.556214548756839,0.23429480823488,0.2538610613445766098638235871,0.2235000661445474098638235871,0.0303609952000292,8.140241942912857445503182691,45.824201073361202891291405563,45.247243240827114926577116565,55764310
1.25,2,0.5546273095803396325345607523,0.563831798061902,0.563831798061902,0.55530365547798,0.55530365547798,0.234521189704766,0.2540557717097750227631318938,0.2236947765097458227631318938,0.0303609952000292,8.145819983989517445503182691,45.80537454372582795335749039,45.230817118783917067632943883,56214020
1.26,2,0.5537519003768538352127233918,0.562962504456725,0.562962504456725,0.554427178747862,0.554427178747862,0.234742186448178,0.2542462959186349005454220365,0.2238853007186057005454220365,0.0303609952000292,8.151278100520887445503182691,45.787064487149701764256069623,45.214840791063772673249802575,56663730
1.27,2,0.5529106312591376684147163035,0.562127233784976,0.562127233784976,0.553584883735989,0.553584883735989,0.234958039545224,0.2544328669977518051311761421,0.2240718717977226051311761421,0.0303609952000292,8.156622968227187445503182692,45.769223429808606692816754138,45.199272537125569104978417938,57113440
1.28,2,0.5521031849531413065689526200,0.561325675840379,0.561325675840379,0.552776452781405,0.552776452781405,0.235168968014827,0.2546156930065859848638567385,0.2242546978065567848638567385,0.0303609952000292,8.161860547572897445503182692,45.751841760368627217869190139,45.184104396292574432927853056,57563160
1.29,2,0.5513292793347849045403674088,0.560557555007167,0.560557555007167,0.552001603415994,0.552001603415994,0.235375173013081,0.2547949653598401142372124901,0.2244339701598109142372124901,0.0303609952000292,8.166996322185317445503182691,45.734896316471449306022176923,45.169316247996142781125135732,58012870
1.30,2,0.5505884388570855811313733277,0.559822401838317,0.559822401838317,0.55125985951286,0.55125985951286,0.235576854137364,0.2549708671498398261493871234,0.2246098719498106261493871234,0.0303609952000292,8.172035537273207445503182692,45.718363557943421574072848256,45.154887599731650391884958765,58462580
1.31,2,0.5498807026709881671989895083,0.559120260736684,0.559120260736684,0.550551260270693,0.550551260270693,0.235774159731219,0.2551435481793963039307974351,0.2247825529793671039307974351,0.0303609952000292,8.176982484370987445503182692,45.702215594132520160962355265,45.140793987842519360723233836,58912290
1.32,2,0.5492055349889435709382771077,0.558450601106621,0.558450601106621,0.549875269248571,0.549875269248571,0.235967266545026,0.2553131665736991687708667552,0.2249521713736699687708667552,0.0303609952000292,8.181841693431657445503182692,45.686450398065890986676926292,45.127034069793594800025628771,59362010
1.33,2,0.5485629124830387197457664266,0.557813403672251,0.557813403672251,0.549231863090134,0.549231863090134,0.236156291836233,0.2554798388460462016298361470,0.2251188436460170016298361470,0.0303609952000292,8.186616502315327445503182691,45.671038028416775981450235983,45.11358145673446235757215818,59811720
1.34,2,0.5479524070276696646120768016,0.557208244694157,0.557208244694157,0.548620613147696,0.548620613147696,0.236341383641365,0.2556436981544917101201093413,0.2252827029544625101201093413,0.0303609952000292,8.191310725719257445503182692,45.655981225394018221760620247,45.100438997518457710794829684,60261430
1.35,2,0.5473740532631370025622013894,0.55663516290001,0.55663516290001,0.548041554103799,0.548041554103799,0.236522657192342,0.2558048610123334752019274017,0.2254438658123042752019274017,0.0303609952000292,8.195927701503557445503182692,45.641245324687878688809891653,45.087576057543951161800590328,60711140
1.36,2,0.5468274494724538526121459398,0.556093759813321,0.556093759813321,0.54749428375158,0.54749428375158,0.236700226333682,0.2559634272881124021175183256,0.2256024320880832021175183256,0.0303609952000292,8.200470290691177445503182692,45.626825277836068475491379146,45.074988437860841969300486566,61160860
1.37,2,0.5463125144162035536847435149,0.555583957920964,0.555583957920964,0.546978720752553,0.546978720752553,0.236874202029072,0.2561195051727478339681166435,0.2257585099727186339681166435,0.0303609952000292,8.204941592723647445503182692,45.612716425463831009051349594,45.062672296758098558221137872,61610570
1.38,2,0.5458291312364504778372921122,0.555105643198239,0.555105643198239,0.546494748106279,0.546494748106279,0.237044671534854,0.2562731778900238002779372868,0.2259121826899946002779372868,0.0303609952000292,8.209343991786757445503182692,45.598905199978058698409865954,45.050615771455952400263331231,62060280
1.39,2,0.5453771244184164674375812938,0.5546586432183,0.5546586432183,0.546042190083946,0.546042190083946,0.237211732474269,0.2564245369861027684302017200,0.2260635417860735684302017200,0.0303609952000292,8.213680110484877445503182691,45.585372819836302294899120661,45.038802344212834242868414903,62509990
1.40,2,0.5449562652076636874196273273,0.554242731701296,0.554242731701296,0.545620817652161,0.545620817652161,0.237375467696246,0.2565736573623903300901183415,0.2262126621623611300901183415,0.0303609952000292,8.217952094585217445503182691,45.572112164846153011102152838,45.0272258870429915288856155,62959700
1.41,2,0.5445664472895417158496965427,0.553857804591345,0.553857804591345,0.545230524366625,0.545230524366625,0.237535947454106,0.2567206055979139881297394154,0.2263596103978847881297394154,0.0303609952000292,8.222161851436417445503182691,45.559130600862486570544607238,45.015893208108897897309577957,63409420
1.42,2,0.5429739421697427511721206911,0.552231438715138,0.552231438715138,0.543636077250307,0.543636077250307,0.236649744939371,0.2557781835832727361350406997,0.2254171883832435361350406997,0.0303609952000292,8.195163449456837445503182692,45.445990194973479190587662868,44.912941819793260021446640688,63859130
1.43,2,0.5411506860901069290621722086,0.550374612743702,0.550374612743702,0.541810597782553,0.541810597782553,0.235783962383065,0.2548481261464394925434275612,0.2244871309464102925434275612,0.0303609952000292,8.168519266539187445503182692,45.333282054072967308827124679,44.810466807625433716741774137,64308840
1.44,2,0.5393470163458312347968067239,0.548545105126371,0.548545105126371,0.540004728534915,0.540004728534915,0.235138569606299,0.2541392776304567991566326327,0.2237782824304275991566326327,0.0303609952000292,8.144092832393860735633432023,45.24073023564325501112580147,44.728650060964417213888874576,64758560
1.45,2,0.5375620591695899871647265752,0.546740897382942,0.546740897382942,0.538217594674543,0.538217594674543,0.234680832104122,0.2536188530274063834523000848,0.2232578578273771834523000848,0.0303609952000292,8.122787238697945513278425953,45.165663948194158221706331452,44.663964952258295059056385495,65208270
1.46,2,0.5357949857971181748079791521,0.54496018688755,0.54496018688755,0.536448366426525,0.536448366426525,0.234382905554002,0.2532589620660291707387345269,0.2228979668659999707387345269,0.0303609952000292,8.106080595070900290923419883,45.10573083418826586493876253,44.613039614674092216445619037,65657980
1.47,2,0.5340449578354442799342484062,0.543201286653453,0.543201286653453,0.534696204375505,0.534696204375505,0.234220533339097,0.2530353040309703399757282825,0.2226743088309411399757282825,0.0303609952000292,8.093276737298235068568413812,45.058826302265885603398651582,44.573959320172169944198857361,66107690
1.48,2,0.5323114883813527875152051961,0.541462991397419,0.541462991397419,0.532960621024507,0.532960621024507,0.23417316925971,0.2529273031749452098935638526,0.2225663079749160098935638526,0.0303609952000292,8.083786213640079846213407742,45.023095619036820784830317128,44.545040694425803146134981965,66557400
1.49,2,0.5305936983193573548546917143,0.539743795111188,0.539743795111188,0.531240736185999,0.531240736185999,0.234222907518641,0.2529170120495497456720093783,0.2225560168495205456720093783,0.0303609952000292,8.077094867573144623858401672,44.996916205478829376457392699,44.524812740620270057264029394,67007120
1.50,2,0.5288909732337513435879606717,0.538042544742789,0.538042544742789,0.529535934695018,0.529535934695018,0.234354355785051,0.2529890074596060506733911097,0.2226280122595768506733911097,0.0303609952000292,8.072760857102279401503395601,44.978840758944824263816534129,44.511964905061693151224907846,67456820
1.51,2,0.5272028313555701420017785376,0.536358286853955,0.536358286853955,0.527845734195103,0.527845734195103,0.23455403246058,0.2531297827448617183181948418,0.2227687875448325183181948418,0.0303609952000292,8.070397244913594179148389531,44.967590256126492581134522508,44.505339278510407243873656879,67906540
1.52,2,0.5255286333920447260402102276,0.534689980836725,0.534689980836725,0.526169494613891,0.526169494613891,0.234810478878939,0.2533278499026440611631446406,0.2229668547026148611631446406,0.0303609952000292,8.069674923972998956793383461,44.962078146058922667905314769,44.50395231622779230784615103,68356250
1.53,2,0.5238679567270585147207552659,0.533036853544287,0.533036853544287,0.524506792819904,0.524506792819904,0.235113679298109,0.2535731723098201537226023886,0.2232121771097909537226023886,0.0303609952000292,8.07030636620745373443837739,44.961319604038127560077745989,44.506912347392509246911781137,68805960
1.54,2,0.5222201094478444045387950707,0.531397913170329,0.531397913170329,0.522856936056613,0.522856936056613,0.235455082144912,0.2538571689890562686315313138,0.2234961737890270686315313138,0.0303609952000292,8.07204574472428418812639412,44.964505743397576887553608696,44.513486396702103133673530314,69255670
1.55,2,0.5205848669756871194353890107,0.529772671625974,0.529772671625974,0.521219699471438,0.521219699471438,0.235827153242867,0.2541722933194334728856528670,0.2238112981194042728856528670,0.0303609952000292,8.07467686475939896577138805,44.970882985358122697267369945,44.522991109336606804343055442,69705380
1.56,2,0.5189615599437482238426158624,0.528160234650756,0.528160234650756,0.519594412881276,0.519594412881276,0.236223487553971,0.2545121129554838799701856918,0.2241511177554546799701856918,0.0303609952000292,8.078015453188943743416381979,44.979837221573803694734531605,44.534868837269117394198327362,70155100
1.57,2,0.5173499902419631597161479671,0.52656020029796,0.52656020029796,0.517980877934473,0.517980877934473,0.23663825834067,0.2548707906814079625263833166,0.2245097954813787625263833166,0.0303609952000292,8.08189428609820852106137591,44.990782358845998425494817757,44.548586533375057346138925356,70604820
1.58,2,0.5157495857163977567289311625,0.524971833132451,0.524971833132451,0.516378521779378,0.516378521779378,0.237066819820357,0.2552436578783654982356869691,0.2248826626783362982356869691,0.0303609952000292,8.086179617409343298706369839,45.003281978393730006105890581,44.563746667280092404075790169,71054530
1.59,2,0.5141600848220431045344121553,0.523394726378384,0.523394726378384,0.514787082552037,0.514787082552037,0.237505026830241,0.2556265577124157669265124710,0.2252655625123865669265124710,0.0303609952000292,8.090752362601878076351363768,45.016920319511303624864420829,44.579969954687963531035834636,71504240
1.60,2,0.5125810347735858482943130569,0.521828294107141,0.521828294107141,0.513206106914984,0.513206106914984,0.237949090369563,0.2560156830423432416539847335,0.2256546878423140416539847335,0.0303609952000292,8.095503455113982853996357699,45.031331418003547236655664891,44.596921540810297757605939825,71953950
1.61,2,0.5110122179971864659999974737,0.520272214141849,0.520272214141849,0.511635377029056,0.511635377029056,0.238396026399605,0.2564080404034139128463273249,0.2260470452033847128463273249,0.0303609952000292,8.100347138497953307684374428,45.04622081561697904333784829,44.614331573791914254783727377,72403660
1.62,2,0.5094531932676199944461780983,0.518725945783744,0.518725945783744,0.510074451130971,0.510074451130971,0.238843009489868,0.2568007872161902704073007717,0.2264397920161610704073007717,0.0303609952000292,8.105201978851468085329368358,45.061322881628802360015426668,44.631955717663830019459030515,72853380
1.63,2,0.5079038082521931023795494271,0.517189262053113,0.517189262053113,0.508523176702274,0.508523176702274,0.239287910011154,0.2571917872273094980953055776,0.2268307920272802980953055776,0.0303609952000292,8.110006777023697186931339487,45.076427493811986306396100245,44.649600343998636000587443659,73303090
1.64,2,0.5063635687090835764236036318,0.515661598180072,0.515661598180072,0.506981058898432,0.506981058898432,0.239728734200902,0.2575790281785721298393635934,0.2272180329785429298393635934,0.0303609952000292,8.114703886063551964576333417,45.091341632983150174328436758,44.667086938187467050417716072,73752800
1.65,2,0.5048324089833584488973175215,0.514142826410051,0.514142826410051,0.505448031984451,0.505448031984451,0.240163707198226,0.2579607318317186314177405473,0.2275997366316894314177405473,0.0303609952000292,8.119242363197426742221327346,45.105901452494714243554967816,44.684263319416973826054816517,74202510
1.66,2,0.5033099758440817535727233215,0.51263254344128,0.51263254344128,0.503923742298642,0.503923742298642,0.240591413670437,0.2583354696412153599671120558,0.2279744744411861599671120558,0.0303609952000292,8.123581283610347195909344077,45.119975158048508573887850184,44.701006551770662936483047446,74652220
1.67,2,0.5017959506666572497689915134,0.511130393741982,0.511130393741982,0.50240787082786,0.50240787082786,0.241010813429089,0.2587021896443887604850304322,0.2283411944443595604850304322,0.0303609952000292,8.127690510791641973554338006,45.133461263669164746448143086,44.717221515491721130499491211,75101930
1.68,2,0.5002902850053171278966916554,0.509636287405407,0.509636287405407,0.500900369067259,0.500900369067259,0.241420721725449,0.2590597046765237692878477006,0.2286987094764945692878477006,0.0303609952000292,8.131536034977416751199331935,45.146253139432323434527589357,44.732807916655225348606044851,75551640
1.69,2,0.4987925572422746308295978227,0.508149774193431,0.508149774193431,0.499400814884906,0.499400814884906,0.241820341071813,0.2594072020226390085968896072,0.2290462068226098085968896072,0.0303609952000292,8.135094573598481528844325866,45.158267727101884819403225757,44.747687246898332900560039777,76001360
1.70,2,0.4973027022111692584494852429,0.50667076831269,0.50667076831269,0.497909143034973,0.497909143034973,0.24220908420266,0.2597440917808169683672492261,0.2293830965807877683672492261,0.0303609952000292,8.138349227209736306489319795,45.169467181459124556795235507,44.761822434965209687008437003,76451070
1.71,2,0.4958203863116364915975286471,0.505198911484164,0.505198911484164,0.496425019510283,0.496425019510283,0.242586261893443,0.2600696726426080301542107684,0.2297086774425788301542107684,0.0303609952000292,8.141279904804031084134313725,45.179774172373343791214222878,44.775140036323572397326219743,76900780
1.72,2,0.4943454385729911466550126184,0.503734020469743,0.503734020469743,0.494948273131659,0.494948273131659,0.242951531809441,0.2603835960869146593559453112,0.2300226008868854593559453112,0.0303609952000292,8.143876621987385861779307654,45.189172343407618099374601798,44.787622752416850774954046031,77350500
1.73,2,0.4928777957294000452186605547,0.502276020159378,0.502276020159378,0.493478840556118,0.493478840556118,0.243304558091637,0.2606855238380141986941248827,0.2303245286379849986941248827,0.0303609952000292,8.146129687874190639424301583,45.197616084955527800502945825,44.799226463777803534633959454,77800210
1.74,2,0.4914171886650544717571938107,0.50082462486442,0.50082462486442,0.492016452339674,0.492016452339674,0.243644880256902,0.2609749857229007315802091506,0.2306139905228715315802091506,0.0303609952000292,8.148025632999991093112318314,45.20508085242273917199628276,44.809926085259040403690510038,78249920
1.75,2,0.4899635392390128193297225176,0.499379761513229,0.499379761513229,0.490561030246097,0.490561030246097,0.243972647565368,0.2612521283606179535779291237,0.2308911331605887535779291237,0.0303609952000292,8.149568657691015870757312244,45.211569054802465757686218158,44.819722098999842058444144847,78699630
1.76,2,0.4885165082635175252324886446,0.497941078183195,0.497941078183195,0.489112234674003,0.489112234674003,0.244287513111029,0.2615165927745634902705463715,0.2311555975745342902705463715,0.0303609952000292,8.150748478025120648402306173,45.217055276601044931821093569,44.828588742866446050714506755,79149340
1.77,2,0.4870760546272176418772892316,0.496508529566761,0.496508529566761,0.487670024461907,0.487670024461907,0.244589358884424,0.2617682594459536162980004646,0.2314072642459244162980004646,0.0303609952000292,8.151561670041351102090322903,45.22152855841828811857085612,44.836513834501443054529684675,79599060
1.78,2,0.4856420272948706747213703981,0.495081970592007,0.495081970592007,0.486234248390386,0.486234248390386,0.244878363566517,0.2620073018839672709240404175,0.2316463066839380709240404175,0.0303609952000292,8.152013204411565879735316833,45.225011893144625746605093033,44.843516837126953353218895078,80048770
1.79,2,0.4842143183715672313474889870,0.493661292143802,0.493661292143802,0.484804798432957,0.484804798432957,0.245154497868142,0.2622336870092185708089462619,0.2318726918091893708089462619,0.0303609952000292,8.152102133481150657380310763,45.227496077622218335851771541,44.849587352669209876527108493,80498480
1.80,2,0.4827926876698326062033201891,0.492246255482056,0.492246255482056,0.483381434109245,0.483381434109245,0.245417815822141,0.2624474604897242919974000497,0.2320864652896950919974000497,0.0303609952000292,8.151829765542415435025304693,45.228990060997289585959272808,44.854731819509716995961414518,80948190
1.81,2,0.4813771223112899087422646291,0.490836847214094,0.490836847214094,0.481964142525169,0.481964142525169,0.245668303375723,0.2626486078138557060565436840,0.2322876126138265060565436840,0.0303609952000292,8.151195684867834536627275821,45.229491699932787737533015003,44.858946400957862709666301912,81397900
1.82,2,0.4799674966579339519721512493,0.489432955024774,0.489432955024774,0.480552797889514,0.480552797889514,0.245906348628784,0.2628375129253491047167335990,0.2324765177253199047167335990,0.0303609952000292,8.150210890635209314272269751,45.229042285459050714378028754,44.86226791202273388023440172,81847620
1.83,2,0.4785636130431057739677395000,0.488034377529363,0.488034377529363,0.479147202294574,0.479147202294574,0.24613185546685,0.2630140727400525627664194585,0.2326530775400233627664194585,0.0303609952000292,8.148872429701134091917263681,45.22762629234224317377401256,44.864680134165763607956708853,82297330
1.84,2,0.4771653777054393709034242087,0.486641029191857,0.486641029191857,0.477747261864644,0.477747261864644,0.246345064346256,0.2631785245826597235697778840,0.2328175293826305235697778840,0.0303609952000292,8.147187100917268869562257611,45.225259661877228344404749832,44.866196369435653148581785727,82747040
1.85,2,0.4757726806468888631508490813,0.485252808803234,0.485252808803234,0.476352866467541,0.476352866467541,0.2465462327153,0.2633311222124935871785427987,0.2329701270124643871785427987,0.0303609952000292,8.14516217395272364720725154,45.221982726510961941501783889,44.866852580201553956176130887,83196750
1.86,2,0.4743854279857099474907559289,0.48386963128793,0.48386963128793,0.474963922107035,0.474963922107035,0.246735617669143,0.2634721195990053708066046881,0.2331111243989761708066046881,0.0303609952000292,8.14280492449632410089526827,45.217808119297320544719070402,44.866659174702221529571122423,83646460
1.87,2,0.4730035376545958671333438123,0.482491414603059,0.482491414603059,0.473580346615741,0.473580346615741,0.246913224207211,0.2636015188753207782781657290,0.2332405236752915782781657290,0.0303609952000292,8.140115413657648878540262199,45.212734249594964590467136241,44.865613093067107016077855832,84096180
1.88,2,0.4716269373626798804606658161,0.481118095485767,0.481118095485767,0.472202067614638,0.472202067614638,0.247079314645719,0.2637195799900158927456145996,0.2333585847899866927456145996,0.0303609952000292,8.13710108841483365618525613,45.206790907867354548506125861,44.863740727513908984788357164,84545890
1.89,2,0.4702555184498652205859844096,0.479749577596267,0.479749577596267,0.470828976311121,0.470828976311121,0.247234247485744,0.2638266578635681528101899443,0.2334656626635389528101899443,0.0303609952000292,8.13377211649058843383025006,45.200003030238579364336912508,44.861064157347429275478421346,84995600
1.90,2,0.4688892114350019044986212537,0.478385796095987,0.478385796095987,0.469461003139312,0.469461003139312,0.247378159313862,0.2639228867365178803611164533,0.2335618915364886803611164533,0.0303609952000292,8.130132343593113211475243989,45.192384447650191145257743397,44.857594936901920427855694391,85445310
1.91,2,0.4675278669510073100236164671,0.477026614270902,0.477026614270902,0.46809799854998,0.46809799854998,0.247511420292675,0.2640086317747201838499369130,0.2336476365746909838499369130,0.0303609952000292,8.12619223095355366516326072,45.183967867651018324439354337,44.853362499238936754565664318,85895020
1.92,2,0.4661714755936063080938065841,0.475672023507898,0.475672023507898,0.466739953127381,0.466739953127381,0.247634053570886,0.2640839158121843239636183465,0.2337229206121551239636183465,0.0303609952000292,8.121952432718124172391045528,45.17475132289876372359767449,44.848363667480832286784475868,86344740
1.93,2,0.4648199103689672971572564180,0.474321908615836,0.474321908615836,0.465386739722822,0.465386739722822,0.247746403787398,0.2641490792577572655412893075,0.2337880840577280655412893075,0.0303609952000292,8.117422700881918950036039458,45.164764930473877416224658704,44.842625533335100103172036579,86794450
1.94,2,0.4634730950631971299937633510,0.472976202696887,0.472976202696887,0.464038282029468,0.464038282029468,0.247848741712814,0.2642043903823928314626442087,0.2338433951823636314626442087,0.0303609952000292,8.112610720841652295285335668,45.154036230725012949965582237,44.836172778147643618492164478,87244170
1.95,2,0.4621310445840870964452732676,0.471634928950441,0.471634928950441,0.46269459497329,0.46269459497329,0.247941304006345,0.2642500865107843160260092735,0.2338890913107551160260092735,0.0303609952000292,8.107523291448975640534631877,45.142584268603512536635011703,44.829022186553708170021408143,87693880
1.96,2,0.4607935405544614587292322457,0.470297877871175,0.470297877871175,0.461355459910811,0.461355459910811,0.248024356166934,0.2642864256685089194583259693,0.2339254304684797194583259693,0.0303609952000292,8.102167804592180418179625808,45.130426906991907546047318123,44.821189506627381209222297229,88143590
1.97,2,0.4594607078828532716970362413,0.468965182793382,0.468965182793382,0.460021001902884,0.460021001902884,0.248098132931969,0.2643136471032591680492181280,0.2339526519032299680492181280,0.0303609952000292,8.096551114212783763428922017,45.117587815871175994431329569,44.812695936957104438076719088,88593300
1.98,2,0.4581323819512349916073795061,0.467636682961171,0.467636682961171,0.458691056130736,0.458691056130736,0.248162753524035,0.2643318643546932230885471889,0.2339708691546640230885471889,0.0303609952000292,8.090676472982397108678218226,45.104073660563827997747848839,44.803546684183384717063807842,89043020
1.99,2,0.4568084373848409332651805946,0.466312262360321,0.466312262360321,0.457365497066713,0.457365497066713,0.248218492563342,0.2643413478268913094119105400,0.2339803526268621094119105400,0.0303609952000292,8.084551627407293291949025837,45.08989868358079870597478594,44.793754230783396056961187124,89492720
2.00,2,0.4554889301648841514122534011,0.464991993638305,0.464991993638305,0.456044380760295,0.456044380760295,0.248265824375863,0.2643425740922406438706598312,0.2339815788922114438706598312,0.0303609952000292,8.078190230280698069594019767,45.075121163175689710775120658,44.783372579999832551458772378,89942430
2.01,2,0.4543649952734380707559835683,0.463867124252846,0.463867124252846,0.454919075275047,0.454919075275047,0.248297954920174,0.2643354276880834841177856154,0.2339744324880542841177856154,0.0303609952000292,8.071588973841111414843315976,45.059722542059809648431488804,44.772383189430251021307167173,90392140
2.02,2,0.4532393066151774177661671371,0.462740224461757,0.462740224461757,0.453792013884335,0.453792013884335,0.248322255457671,0.2643203851868066979387891439,0.2339593899867774979387891439,0.0303609952000292,8.064761510881734760092612186,45.043733156261282043967822843,44.760813969687991348920690395,90841860
2.03,2,0.4521181444591300071059355253,0.461617578868619,0.461617578868619,0.452669484515726,0.452669484515726,0.248338521045639,0.2642974611000418062933317044,0.2339364659000126062933317044,0.0303609952000292,8.057708257130189537737606116,45.027167719728655851486086274,44.748677754503501098158107961,91291570
2.04,2,0.4510013677444279825939126325,0.460499058929128,0.460499058929128,0.451551345936333,0.451551345936333,0.248347117502783,0.2642670165375165383565035055,0.2339060213374873383565035055,0.0303609952000292,8.050439557618142882986902324,45.010050360007173456878740331,44.735996609127029919424156269,91741280
2.05,2,0.4498889757401894189521080936,0.459384668954443,0.459384668954443,0.450437597414383,0.450437597414383,0.248348189252544,0.2642291959851502821312349747,0.2338682007851210821312349747,0.0303609952000292,8.042959551562286228236198535,44.992390607579913768924313923,44.722778700528863224042838929,92190990
2.06,2,0.4487809226330901603033208707,0.458274374983411,0.458274374983411,0.449328193080684,0.449328193080684,0.248342078097214,0.2641843398517900024566546654,0.2338233446517608024566546654,0.0303609952000292,8.035277990957741005881192464,44.974218180953568857899129962,44.709051412823675732900498287,92640700
2.07,2,0.4476772891802756408033401499,0.457168258470409,0.457168258470409,0.448223213790863,0.448223213790863,0.248328799771416,0.2641324667051911089103724547,0.2337714715051619089103724547,0.0303609952000292,8.027395407731515783526186394,44.955538691108572359363353788,44.694819171084011798648037529,93090420
2.08,2,0.4465778837552585711072528208,0.456068330973481,0.456068330973481,0.44712246768475,0.44712246768475,0.24837145526613,0.2641367092992782440209389587,0.2337757140992490440209389587,0.0303609952000292,8.021120422058069128775482604,44.933920443663363730863275695,44.677844876922705303308622824,93540130
2.09,2,0.4454828577224808890863021848,0.454974773426019,0.454974773426019,0.446026106311371,0.446026106311371,0.248470883394199,0.2641979122503968220342618045,0.2338369170503676220342618045,0.0303609952000292,8.016477230413353906420476533,44.90940874893985857045942262,44.658162701511729047807459205,93989840
2.10,2,0.4443919991894804913019127012,0.453885160350093,0.453885160350093,0.444933917519869,0.444933917519869,0.2485637064641,0.2642526518270409251143839185,0.2338916566270117251143839185,0.0303609952000292,8.011648876729237251669772744,44.884530810386713671079572975,44.638095221359053841339293932,94439550
2.11,2,0.4433053131226598063261605862,0.452799504997647,0.452799504997647,0.443845906282704,0.443845906282704,0.248650161482419,0.2643011653539062910205843154,0.2339401701538770910205843154,0.0303609952000292,8.006642159857440596919068952,44.859311271177125627038212319,44.617665367534811253757240183,94889260
2.12,2,0.4422229638736811109735808213,0.45171796865494,0.45171796865494,0.442762237151956,0.442762237151956,0.248730152055977,0.2643433621253415756890157868,0.2339823669253123756890157868,0.0303609952000292,8.001454481272455347794178843,44.833730480731340029264086735,44.596853927122099979990756959,95338980
