Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
4.34,2,0.3469140964960630883910217674,0.355531011106332,0.355531011106332,0.347337144409402,0.347337144409402,0.228578849692085,0.2408474589825882413376894214,0.2197873891615201413376894214,0.0210600698210681,6.6411520603347693872158947786,34.184435623510105526369987474,34.037377252286125779623535641,184902700
4.35,2,0.3464568170940614906117706782,0.35506500721762,0.35506500721762,0.346879307373396,0.346879307373396,0.228352973204656,0.2406054567918355241281669363,0.2195986430056544241281669363,0.0210068137861811,6.6357448812695573872158947793,34.164772519892894456796782857,34.017700742773830310961542763,185328800
4.36,2,0.3460014504645728876805608843,0.354600906523978,0.354600906523978,0.346423385442452,0.346423385442452,0.2281267222314,0.2403631467639320146450557428,0.2194095890126380146450557428,0.020953557751294,6.6303288833195893872158947785,34.145194954937232528961123507,33.998121900699779531048652811,185754800
4.37,2,0.3455479897224914221545939513,0.35413870469514,0.35413870469514,0.34596937172307,0.34596937172307,0.227900170294064,0.2401206022247136324412926665,0.2192203005083066324412926665,0.020900301716407,6.6249061671153233872158947793,34.125699998665838600306921358,33.978637701007210448106586313,186180800
4.38,2,0.3450964152834421897538742346,0.353678380454513,0.353678380454513,0.345517246606991,0.345517246606991,0.227673269960071,0.2398777750279550725746139784,0.2190307293464351725746139784,0.0208470456815199,6.6194753533690103872158947789,34.106284451479382396512649617,33.959244763889038774922072129,186606900
4.39,2,0.3446466276732135803744946690,0.353219835545494,0.353219835545494,0.3450669104987,0.3450669104987,0.227446061309291,0.2396347018000059818007776899,0.2188409121533731818007776899,0.0207937896466328,6.6140374913482743872158947785,34.08695107125384466193465813,33.939945949528585162948444264,187032900
4.40,2,0.3441987020459173572272976363,0.352763145498836,0.352763145498836,0.344618438643955,0.344618438643955,0.227218551189464,0.2393913920204194850679054547,0.2186508584086736850679054547,0.0207405336117458,6.6085928526223053872158947793,34.067698346938033247264338082,33.92073966858984669922568345,187459000
4.41,2,0.3437525394865047052212036443,0.352308211992442,0.352308211992442,0.344171732007084,0.344171732007084,0.226990761763447,0.2391478644071604596313967684,0.2184605868303017596313967684,0.0206872775768587,6.6031419734213033872158947796,34.048523168750545775524750202,33.9016226800692036467700005,187885000
4.42,2,0.3433082045686943989507599830,0.351855099216008,0.351855099216008,0.343726855240552,0.343726855240552,0.226762678650685,0.2389041068286205663092238720,0.2182700852866488663092238720,0.0206340215419717,6.5976845062002843872158947783,34.029425235431137443501538958,33.882594639202833249555311721,188311100
4.43,2,0.3428656168887008333179487797,0.351403726887023,0.351403726887023,0.343283727842523,0.343283727842523,0.22653430953705,0.2386601241641722984455195303,0.2180793586570876984455195303,0.0205807655070846,6.5922205907429793872158947796,34.010400464514397083962469827,33.863651290624227285074706475,188737100
4.44,2,0.3424248490131429382364078756,0.350954168754846,0.350954168754846,0.342842422468109,0.342842422468109,0.226305684489428,0.2384159490362009581266240369,0.2178884395640033581266240369,0.0205275094721976,6.5867511616118803872158947795,33.991456797902006041824201439,33.844800868568268431999993754,189163100
4.45,2,0.3419857829299715070013445599,0.350506306935392,0.350506306935392,0.34240282096135,0.34240282096135,0.226076813355743,0.2381715871725348309579525232,0.2176973337352243309579525232,0.0204742534373105,6.5812763828971863872158947796,33.972587456438783574370319311,33.826036321729812340249108817,189589200
4.46,2,0.3415484173844113528568200354,0.350060139786908,0.350060139786908,0.341964922065939,0.341964922065939,0.225847685120189,0.2379270275067844214257875652,0.2175060301043609214257875652,0.0204209974024235,6.5757959375701853872158947783,33.95379147549625503449427713,33.807356620539380356915403775,190015200
4.47,2,0.3411128292619339196257173655,0.349615745442781,0.349615745442781,0.341528802761108,0.341528802761108,0.225618331489758,0.2376823044534407670527648533,0.2173145630859043670527648533,0.0203677413675364,6.5703108115334283872158947783,33.935067830766085235591342809,33.7887607033524286442172886,190441300
4.48,2,0.3406790278657484727777597107,0.349173133036122,0.349173133036122,0.341094472361411,0.341094472361411,0.225388747106024,0.2374374129760832275549679007,0.2171229276434338275549679007,0.0203144853326494,6.5648208605040863872158947783,33.91641744805104529473262272,33.77024950475391247396341792,190867300
4.49,2,0.3402467845428801350792816729,0.348732074044861,0.348732074044861,0.340661701935038,0.340661701935038,0.22515894769844,0.2371923608192784413796020399,0.2169311315215161413796020399,0.0202612292977623,6.5593263063476563872158947793,33.897844115508218849523211868,33.751826931933856429176973733,191293300
4.50,2,0.3398162814144929510794967892,0.348292750981128,0.348292750981128,0.340230673825245,0.340230673825245,0.224928934920084,0.2369471560046780840158931665,0.2167391827418028840158931665,0.0202079732628752,6.5538273788675283872158947796,33.879339273388881470599978232,33.733484099987143392395761093,191719400
4.51,2,0.3393875126421461471311853517,0.347855158111725,0.347855158111725,0.33980138218647,0.33980138218647,0.224698712090699,0.2367018016499171234773595113,0.2165470844219289234773595113,0.0201547172279882,6.5483241673773623872158947788,33.860904990094200923581159691,33.71522313359390221718240983,192145500
4.52,2,0.3389602809674091458444226355,0.34741909873654,0.34741909873654,0.339373629519735,0.339373629519735,0.224468305534151,0.2364563171980916832137840571,0.2163548560049905832137840571,0.0201014611931011,6.5428172288808383872158947791,33.842538024150598871897917672,33.697040668657636092809897407,192571500
4.53,2,0.3385347691562208103975731999,0.346984755941805,0.346984755941805,0.338947598813853,0.338947598813853,0.22423771484606,0.2362107086346847843760000213,0.2161625034764706843760000213,0.0200482051582141,6.5373067348494083872158947787,33.824241942243931675977664045,33.678940382408123278417129562,192997500
4.54,2,0.3381108487752846743693582970,0.346552001544468,0.346552001544468,0.338523161478909,0.338523161478909,0.224006953922052,0.2359649853733346586891206324,0.2159700362500076586891206324,0.019994949123327,6.5317929549639483872158947788,33.80601598143263457087029744,33.66092147048575609459288789,193423600
4.55,2,0.3376885194051471809868033729,0.34612083507152,0.34612083507152,0.338100317094938,0.338100317094938,0.223776021250424,0.2357191458867490119473642810,0.2157774527983090119473642810,0.01994169308844,6.5262758454707513872158947786,33.787857753790524825545941736,33.642981440746125690142380347,193849600
4.56,2,0.3372677725921918161408296657,0.345691248697277,0.345691248697277,0.337679057198014,0.337679057198014,0.223544935255818,0.2354732083152364213911717172,0.2155847712616835213911717172,0.0198884370535529,6.5207559260513833872158947783,33.769768140305870334206497742,33.625121197201725648740805948,194275600
4.57,2,0.3368486906321638128724049579,0.34526332443292,0.34526332443292,0.33725946418424,0.33725946418424,0.223313683477275,0.2352271630675751738161909430,0.2153919820489092738161909430,0.0198351810186659,6.5152329219375763872158947792,33.751741318216960947482217013,33.607334691720170783076384167,194701700
4.58,2,0.3364310629441269103863043108,0.344836852141777,0.344836852141777,0.336841327215883,0.336841327215883,0.223082289670706,0.2349810265515428146207268113,0.2151991015677640146207268113,0.0197819249837788,6.5097073031775383872158947795,33.733780392706460754326669598,33.589625129845406396408107256,195127700
4.59,2,0.3360150757213966609217414649,0.344412018862017,0.344412018862017,0.336424832713315,0.336424832713315,0.22285076827354,0.2347348197233108395604280225,0.2150061507744190395604280225,0.0197286689488918,6.5041796701213543872158947787,33.715887649497285135120655503,33.571994870149423694385408351,195553800
4.60,2,0.3356006282779501312821353615,0.343988723495952,0.343988723495952,0.33600987986773,0.33600987986773,0.22261911277293,0.2344885325457401723121080158,0.2148131196317354723121080158,0.0196754129140047,6.4986497352261763872158947783,33.698055308120380937839395276,33.55443584426785535320684378,195979800
4.61,2,0.3351875869132720421796240549,0.343566832985232,0.343566832985232,0.335596334815571,0.335596334815571,0.222387348563551,0.2342421857543677773171239395,0.2146200288752502773171239395,0.0196221568791175,6.4931180925213813872158947787,33.680292076943027552294258198,33.536957050675178762887515422,196405900
4.62,2,0.3347761602164660868052538745,0.343146555623381,0.343146555623381,0.335184406400307,0.335184406400307,0.222155456251683,0.2339957672366272018788014546,0.2144268663923967018788014546,0.0195689008442305,6.4875843950074923872158947796,33.662588350886703730515542731,33.519548536911263478362734107,196831900
4.63,2,0.3343662252199490257267670692,0.342727768596816,0.342727768596816,0.334773971504401,0.334773971504401,0.221923446690421,0.2337492835528684404577558231,0.2142336387435250404577558231,0.0195156448093434,6.4820488306247013872158947793,33.644946744750465340170460148,33.502212994249187154557453286,197258000
4.64,2,0.3339577910333166469217374597,0.342310481896471,0.342310481896471,0.334365039248557,0.334365039248557,0.221691344640743,0.2335027597976653984646112788,0.2140403710232089984646112788,0.0194623887744564,6.4765121182795893872158947785,33.627369676208475150725559739,33.484952919815866232106632774,197684000
4.65,2,0.3335507094590637079644671798,0.341894547289263,0.341894547289263,0.33395746125455,0.33395746125455,0.221459156848884,0.2332561975398825071847425371,0.2138470648003132071847425371,0.0194091327395693,6.4709743029168173872158947795,33.609850280946241605985947463,33.46776120869258150237528222,198110000
4.66,2,0.3331451930188684734781744005,0.341480177086016,0.341480177086016,0.333551450303219,0.333551450303219,0.22122686614126,0.2330095870259391884392156098,0.2136537103212569884392156098,0.0193558767046822,6.4654351051168813872158947794,33.592396346193163682303167437,33.450645881480029154519673915,198536100
4.67,2,0.3327410300660943775218519616,0.341067160114679,0.341067160114679,0.333146794489833,0.333146794489833,0.220994497197944,0.2327629455510759669392145961,0.2134603248812807669392145961,0.0193026206697952,6.4598950203519223872158947786,33.574994741174924741173993841,33.433593376839021921399164639,198962100
4.68,2,0.3323383984851245978930768272,0.340655675123904,0.340655675123904,0.332743671915699,0.332743671915699,0.220762065447653,0.2325162947728488282440825080,0.2132669301379407282440825080,0.0192493646349081,6.4543546690652223872158947796,33.557662765902686931467607107,33.416621552548911588637809393,199388200
4.69,2,0.3319370959275268792017181920,0.340245519002466,0.340245519002466,0.332341879985627,0.332341879985627,0.220529559649418,0.2322696163686562917134835243,0.2130735077686351917134835243,0.0191961086000211,6.4488135263529083872158947794,33.540382025171470151920362587,33.399711395670367497324598697,199814200
4.70,2,0.3315372097702538636704487594,0.339836779669225,0.339836779669225,0.331941506183124,0.331941506183124,0.220296990743067,0.2320229243399866931099554198,0.2128800717748526931099554198,0.019142852565134,6.4432719933280803872158947792,33.523165074894075125509289963,33.38287585844576029421096977,200240300
4.71,2,0.3311387181859174784776188067,0.339429435417632,0.339429435417632,0.331542528654184,0.331542528654184,0.220064363332721,0.2317762225306085146978950571,0.2126866260003615146978950571,0.019089596530247,6.4377301801065883872158947787,33.506001213558005433093100704,33.3661038883682485116502421,200666300
4.72,2,0.3307416237776370840699949041,0.339023489304674,0.339023489304674,0.3311449500051,0.3311449500051,0.219831690279006,0.2315295239000007416843055956,0.2124931834046408416843055956,0.0190363404953599,6.4321884579501633872158947789,33.488896769317595138376361526,33.349402008399784429398336115,201092300
4.73,2,0.3303457992428309630237284612,0.338618813606114,0.338618813606114,0.33074864277805,0.33074864277805,0.219598966177635,0.2312828185896565636003271985,0.2122997341291836636003271985,0.0189830844604729,6.4266465444333833872158947783,33.471848456701694239927942005,33.33276681043922240254361574,201518400
4.74,2,0.3299513432121006104155462284,0.338215508287584,0.338215508287584,0.330353705723913,0.330353705723913,0.219366224090872,0.2310361431304505113167019634,0.2121063147048647113167019634,0.0189298284255858,6.4211054860887203872158947792,33.454858952326603845514845733,33.316201063410788123397541991,201944400
4.75,2,0.3295582327094812691207572561,0.337813549137368,0.337813549137368,0.329960115838704,0.329960115838704,0.219133429835331,0.2307894625148425253973817003,0.2119128901241437253973817003,0.0188765723906988,6.4155642800240203872158947788,33.437920314707305962111527227,33.299696546972761091791279265,202370500
4.76,2,0.3291664751068392207707809183,0.337412944547085,0.337412944547085,0.32956788050328,0.32956788050328,0.218900612226648,0.2305428058337787227420834246,0.2117194894779670227420834246,0.0188233163558117,6.4100237596335063872158947788,33.421038070186450134496021859,33.283258963689307829347493832,202796500
4.77,2,0.3287759492888723271717265240,0.33701357362036,0.33701357362036,0.329176878454644,0.329176878454644,0.218667783880155,0.2302961814756830595937964697,0.2115261211547583595937964697,0.0187700603209247,6.4044841652278173872158947795,33.404215351395476518955253564,33.266891532664386112637666065,203222600
4.78,2,0.3283867325408815585141558576,0.336615513361967,0.336615513361967,0.328787187072342,0.328787187072342,0.218434932713096,0.2300495800525883587830465289,0.2113327757665507587830465289,0.0187168042860376,6.3989452278615103872158947796,33.387438732139428544590319459,33.250580404992499049897193483,203648600
4.79,2,0.3279988376441259472216348693,0.336218777091669,0.336218777091669,0.328398819153221,0.328398819153221,0.218202073476479,0.2298030167713694919683463536,0.2111394685202189919683463536,0.0186635482511505,6.3934073831794573872158947795,33.370720475684915615796192854,33.23433821097987525769374067,204074600
4.80,2,0.3276121174711502787639388317,0.335823218117423,0.335823218117423,0.328011627390408,0.328011627390408,0.217969226347957,0.2295565066779094378906185854,0.2109462144616459378906185854,0.0186102922162635,6.3878710622144523872158947788,33.354058803683590837124043607,33.218163114418104465253539252,204500700
4.81,2,0.3272266997708100666488197544,0.335428963032299,0.335428963032299,0.327625739688545,0.327625739688545,0.21773635153649,0.2293100144234427783795335614,0.2107529782420663783795335614,0.0185570361813764,6.3823352522989663872158947788,33.337442644124194751160376281,33.202043683989155408006050171,204926700
4.82,2,0.3268425424931755918932977725,0.33503597157417,0.33503597157417,0.327241113946422,0.327241113946422,0.217503502441347,0.2290635919695797185877791222,0.2105598118230903185877791222,0.0185037801464894,6.3768014420234743872158947796,33.320881990044763426619356802,33.185990228396074209860232704,205352800
4.83,2,0.3264595533068318197563118218,0.334644150525504,0.334644150525504,0.326857657720031,0.326857657720031,0.217270658525321,0.2288172155383805038413553232,0.2103666914267782038413553232,0.0184505241116023,6.3712689502001853872158947783,33.304372784627372152397122869,33.169998546310909818367673213,205778800
4.84,2,0.3260778002551726365849568394,0.334253567987865,0.334253567987865,0.326475439135741,0.326475439135741,0.217037817888985,0.2285708856082846578210039525,0.2101736175315693578210039525,0.0183972680767153,6.3657377905353763872158947795,33.287909772692518506217594416,33.154063221923185449810902285,206204900
4.85,2,0.3256971909279507715409857137,0.333864133121869,0.333864133121869,0.326094365670615,0.326094365670615,0.216805030357953,0.2283246488043044457125293784,0.2099806367624762457125293784,0.0183440120418282,6.3602092987372643872158947786,33.271505890696680510203971387,33.138197580391286429526172427,206630900
4.86,2,0.3253178034612451335001466317,0.333475922279838,0.333475922279838,0.325714515556015,0.325714515556015,0.216572240758037,0.2280784526505222328786712175,0.2097876966435810328786712175,0.0182907560069412,6.3546819714815403872158947792,33.255145733968230723569634905,33.122385735301230177880577435,207057000
4.87,2,0.3249395353673540208399238951,0.333088834322134,0.333088834322134,0.325335786179261,0.325335786179261,0.216339493062731,0.2278323375639201464601681636,0.2095948375918660464601681636,0.0182374999720541,6.3491569666294583872158947793,33.238839721398402995534744269,33.106638415833162677337702514,207483000
4.88,2,0.3245624696545128291964871000,0.332702952192269,0.332702952192269,0.324958260649812,0.324958260649812,0.216106781069259,0.2275863002401880234786790730,0.2094020563030209234786790730,0.0181842439371671,6.3436341895194993872158947785,33.222581732346568900926739788,33.090949316790074147633883513,207909000
4.89,2,0.3241864788664649132684742587,0.33231814807037,0.33231814807037,0.324581811355984,0.324581811355984,0.215874101043349,0.2273403324864798384782700437,0.2092093445841998384782700437,0.01813098790228,6.3381134054439193872158947791,33.206368461731436829119506671,33.075315028510321032865936137,208335100
4.90,2,0.3238116715083880630019507634,0.331934530874013,0.331934530874013,0.324206546935273,0.324206546935273,0.215641459109157,0.2270944442243891240045375664,0.2090167123569961240045375664,0.018077731867393,6.3325948986354303872158947795,33.190206058458224902103106976,33.059741867440839717300759399,208761100
4.91,2,0.3234379353907856463715554338,0.331551989370908,0.331551989370908,0.323832355061372,0.323832355061372,0.21540888855589,0.2268486648408928066283932694,0.2088241890083869066283932694,0.0180244758325059,6.3270795109689133872158947786,33.174091382346411263098659804,33.044226614898855412077592466,209187200
4.92,2,0.3230652472931090824377350880,0.331170498983386,0.331170498983386,0.323459212485415,0.323459212485415,0.215176351737467,0.2266029558550954822228157108,0.2086317360574765822228157108,0.0179712197976189,6.3215661400479133872158947786,33.158022411252293934495034371,33.028767162984521960275860478,209613200
4.93,2,0.3226937108981010692678879537,0.330790164445801,0.330790164445801,0.323087223016582,0.323087223016582,0.214943873335356,0.2263573455886049259352244326,0.2084393818258731259352244326,0.0179179637627318,6.3160555972267333872158947786,33.142004762765619535127434659,33.013369288504535608545274945,210039200
4.94,2,0.3223232899647922569596218478,0.330410950184209,0.330410950184209,0.322716350369709,0.322716350369709,0.214711474349605,0.2261118537871648744545673764,0.2082471460593200744545673764,0.0178647077278448,6.3105484481792573872158947783,33.126034026641578632909779182,32.998028464729132828777379883,210465300
4.95,2,0.3219538106256730902272359677,0.330032680857014,0.330032680857014,0.322346420465262,0.322346420465262,0.214479121678041,0.2258664412494336487430034316,0.2080549895564759487430034316,0.0178114516929577,6.3050435698697763872158947789,33.110102614838912059369345052,32.982736873183501519865546327,210891300
4.96,2,0.3215854120131643959564155705,0.329655497481623,0.329655497481623,0.32197757260533,0.32197757260533,0.214246862009461,0.2256211595572025228815340246,0.2078629638991319228815340246,0.0177581956580706,6.299542440007757387215894779,33.094225286653544648725862924,32.96750968390149732963434526,211317400
4.97,2,0.3212181307383158979188434414,0.329279435001169,0.329279435001169,0.321609843445606,0.321609843445606,0.214014645662723,0.2253759602790919109300137194,0.2076710206559083109300137194,0.0177049396231836,6.2940436711363743872158947783,33.078385803353173555940726356,32.952330197670602106077579401,211743400
4.98,2,0.3208518165491935269961457172,0.328904345184728,0.328904345184728,0.32124308255093,0.32124308255093,0.213782538384702,0.2251309039487416030395554535,0.2074792203604451030395554535,0.0176516835882965,6.2885489974166723872158947797,33.062600100236738426987005506,32.937214789855773948949980811,212169500
4.99,2,0.3204863854555454452379952846,0.328530142241668,0.328530142241668,0.320877205828629,0.320877205828629,0.213550493020116,0.2248859404455451087242249735,0.2072875128921356087242249735,0.0175984275534095,6.2830569829990363872158947791,33.046848361338451056103756198,32.922143099635854206543165937,212595500
5.00,2,0.3201221067575884439898253374,0.32815709693944,0.32815709693944,0.320512482907319,0.320512482907319,0.213318537474496,0.2246411071076811336664291514,0.2070959355891587336664291514,0.0175451715185224,6.2775686975434993872158947785,33.031146721100867871100466108,32.907131688450342405940619284,213021600
5.01,2,0.3197587874616159435150642808,0.327785015319291,0.327785015319291,0.320148720557946,0.320148720557946,0.213086654224858,0.2243963796537772912109217709,0.2069044641701418912109217709,0.0174919154836354,6.2720834454399763872158947786,33.015486642941135230236584989,32.892171782107913582177090005,213447600
5.02,2,0.3193962909222941584292591084,0.327413762498251,0.327413762498251,0.319785781968543,0.319785781968543,0.212854900898489,0.2241518109686696075258857341,0.2067131515199213075258857341,0.0174386594487483,6.2666027417274253872158947788,32.999871270030744362273428902,32.877266625838397377377220564,213873600
5.03,2,0.3190348300558174676926767881,0.327043549750478,0.327043549750478,0.319423880314947,0.319423880314947,0.212623219317434,0.2239073502832038274319428253,0.2065219468693426274319428253,0.0173854034138612,6.2611251319767093872158947795,32.984300354613116239097516654,32.862415929654006800324046781,214299700
5.04,2,0.3186743828108825647620628179,0.326674356472716,0.326674356472716,0.319062993518964,0.319062993518964,0.212391652103783,0.2236630394744632914520907512,0.2063308920954890914520907512,0.0173321473789742,6.2556518158778923872158947791,32.968770818904706898917764871,32.847616556988269642327148913,214725700
5.05,2,0.3183147271324732239461970050,0.326305959721596,0.326305959721596,0.31870289925479,0.31870289925479,0.212160185453479,0.2234188569661873354424603172,0.2061399656221001354424603172,0.0172788913440872,6.250182175316640387215894779,32.953283164712809654204597046,32.832869004123225057545732224,215151800
5.06,2,0.3179560798666896134616979916,0.325938576581472,0.325938576581472,0.31834381463296,0.31834381463296,0.21192881482711,0.2231748057978653205811905829,0.2059491704886652205811905829,0.0172256353092001,6.2447162973679123872158947787,32.937837262226607321042746982,32.818173133934817838269764833,215577800
5.07,2,0.3175982911135392469362355167,0.325572057764507,0.325572057764507,0.317985589570686,0.317985589570686,0.21169756560886,0.2229309061281470382696936938,0.2057585268538340382696936938,0.017172379274313,6.2392547595344823872158947784,32.922434099243767349433967294,32.803529962652929661328025754,216003900
5.08,2,0.3172413866218520464887534551,0.32520642891461,0.32520642891461,0.317628249848197,0.317628249848197,0.211466433444967,0.2226871545008816872921903462,0.2055680312614556872921903462,0.017119123239426,6.2337974628049203872158947789,32.907069953975457577520189172,32.788935672821825795774499134,216429900
5.09,2,0.3168853260605176468671182887,0.324841649296652,0.324841649296652,0.3172717550852,0.3172717550852,0.211235408879106,0.2224435400438701501391184939,0.2053776728393312501391184939,0.0170658672045389,6.2283440957136703872158947785,32.891748679796117409351128086,32.774394196840055940948264998,216856000
5.10,2,0.3165301056350411768458741519,0.324477716016595,0.324477716016595,0.316916101482573,0.316916101482573,0.211004517895856,0.2222000886248613963614739397,0.2051874774552094963614739397,0.0170126111696519,6.2228953993171473872158947786,32.876467137044098970180405996,32.759902330076345592393332141,217282000
5.11,2,0.3161758294272900936500572148,0.324114732128846,0.324114732128846,0.316561393249108,0.316561393249108,0.210773725618944,0.2219567689853746324442149532,0.2049974138506098324442149532,0.0169593551347648,6.2174504781258453872158947794,32.861222553397284586605149238,32.745457215541643294465281412,217708000
5.12,2,0.3158222710877675240440798155,0.323752472970388,0.323752472970388,0.316207403759282,0.316207403759282,0.210543092202972,0.2217136334027429344692854554,0.2048075343028651344692854554,0.0169060990998778,6.2120108297750333872158947796,32.846018255498700694388226245,32.731062279423099419757035622,218134100
5.13,2,0.3154696172341487295943309868,0.323391123738878,0.323391123738878,0.315854319858345,0.315854319858345,0.210312567205616,0.2214706379286725387710592194,0.2046177948636818387710592194,0.0168528430649907,6.2065751952388423872158947784,32.83085523396104543978567715,32.716718505460092531418284498,218560100
5.14,2,0.3151176710121459542106160174,0.323030488788811,0.323030488788811,0.315501944451952,0.315501944451952,0.210082195556562,0.2212278206375518557743401361,0.2044282336074481557743401361,0.0167995870301037,6.2011446652681483872158947785,32.815734068537277900182192204,32.702426500043195666707944946,218986100
5.15,2,0.3147665961485407617325896817,0.322670730405058,0.322670730405058,0.315150441466544,0.315150441466544,0.209851927386035,0.2209851373536452384715616629,0.2042388063584286384715616629,0.0167463309952166,6.195717974321352387215894779,32.800644621736914654880136777,32.688175874850064727244785393,219412200
5.16,2,0.3144163001628996081710040616,0.322311758309599,0.322311758309599,0.314799718308911,0.314799718308911,0.209621830608631,0.2207426527995198108938299728,0.2040495778391902108938299728,0.0166930749603296,6.1902969765634163872158947788,32.78560188679678779506950391,32.673981980325999896119925729,219838200
5.17,2,0.3140667615546557385599991310,0.321953549659758,0.321953549659758,0.314449753452266,0.314449753452266,0.209391867917936,0.2205003288942884989597103673,0.2038605099688459989597103673,0.0166398189254425,6.1848805810572913872158947786,32.770592951340009981842540095,32.659831598432261428325921306,220264300
5.18,2,0.3137179867964023507575394514,0.321596110833118,0.321596110833118,0.314100553377096,0.314100553377096,0.209162036254118,0.2202581628025590988900287427,0.2036715999120035988900287427,0.0165865628905555,6.1794687065749683872158947784,32.755620646064296146384402109,32.645727616772833551678599621,220690300
5.19,2,0.3133699364399176426254222957,0.321239403656411,0.321239403656411,0.313752078587074,0.313752078587074,0.208932374193949,0.2200161917453739398829941088,0.2034828848897055398829941088,0.0165333068556684,6.1740624194207703872158947784,32.740685000327327767491291253,32.631670080775393620446457234,221116400
5.20,2,0.3130225254299754243541776804,0.320883341653976,0.320883341653976,0.313404243923253,0.313404243923253,0.208702845518214,0.2197743765076268197824766326,0.2032943256868454197824766326,0.0164800508207814,6.1686605961646523872158947785,32.725787884223934164944788545,32.61766087561226502527323684,221542400
5.21,2,0.3126760148813493721832276569,0.32052818755174,0.32052818755174,0.313057310818824,0.313057310818824,0.208473482682634,0.2195327586942690770471031271,0.2031059639083747770471031271,0.0164267947858943,6.1632644287006793872158947785,32.710927318554708234493488546,32.603697997623687438661515676,221968500
5.22,2,0.3123300201745264557046008974,0.320173555305361,0.320173555305361,0.312710894185247,0.312710894185247,0.208244265038388,0.2192913041963062817433788835,0.2029177654452990817433788835,0.0163735387510072,6.1578729398781363872158947789,32.696104619367863921625728682,32.589782768625910327713573282,222394500
5.23,2,0.3119848251691388562342838472,0.319819729822153,0.319819729822153,0.312365278228309,0.312365278228309,0.208015207713743,0.2190500380759095035869526012,0.2027297553597893035869526012,0.0163202827161202,6.152486847675334387215894779,32.681316060969645073892479438,32.575911396319354875836177088,222820500
5.24,2,0.3116403042770419117758931067,0.319466585466065,0.319466585466065,0.312020337206716,0.312020337206716,0.207786315917307,0.2188089611538811636375832829,0.2025419344726480636375832829,0.0162670266812331,6.1471061756065363872158947784,32.666568092564010471266400958,32.562090455281146395089981588,223246600
5.25,2,0.3112963437632305156321971517,0.31911400800927,0.31911400800927,0.311675957246768,0.311675957246768,0.207557581495875,0.2185680612954870031163362848,0.2023542906491409031163362848,0.0162137706463461,6.1417305760372073872158947791,32.651846579407453711253280971,32.548305522397032421217843348,223672600
5.26,2,0.3109531530051228320480190264,0.318762207761534,0.318762207761534,0.311332347981209,0.311332347981209,0.20732902017766,0.2183273615590658345563028167,0.2021668469476068345563028167,0.016160514611459,6.1363607095401013872158947788,32.637167015495794024651888741,32.534572404351663245307392169,224098700
5.27,2,0.3106105086901825262922177182,0.318410960801922,0.318410960801922,0.310989285825184,0.310989285825184,0.207100626241296,0.2180868484120083954583777102,0.2019795898354363954583777102,0.016107258576572,6.130996188434514387215894779,32.622517748535697613730861433,32.520879212520405999652136376,224524700
5.28,2,0.3102685902784039715136628954,0.31806044695854,0.31806044695854,0.310646950457531,0.310646950457531,0.206872400824926,0.2178465292676745903485173198,0.2017925267259896903485173198,0.0160540025416849,6.1256372250975693872158947788,32.607908245392110954622526388,32.507235595461816599187863352,224950800
5.29,2,0.3099272043987465230925968194,0.317710472723594,0.317710472723594,0.3103051482714,0.3103051482714,0.206644350144568,0.2176064035849709075525267606,0.2016056570781730075525267606,0.0160007465067979,6.1202838040280733872158947789,32.593328995579566530913073273,32.493631859189725337612177871,225376800
5.30,2,0.3095864245981372769530066608,0.317361112026152,0.317361112026152,0.309963952903407,0.309963952903407,0.206416481289619,0.2173664810290629010952262120,0.2014189905571521010952262120,0.0159474904719108,6.1149362021126293872158947793,32.578789702335955773704298389,32.480077889368510216561030283,225802800
5.31,2,0.3092462449676778391958672809,0.317012358365441,0.317012358365441,0.309623358437447,0.309623358437447,0.206188777620651,0.2171267447437858630625436429,0.2012325103067620630625436429,0.0158942344370238,6.1095939364576833872158947793,32.564278809576134280582123744,32.466561905948650591912414343,226228900
5.32,2,0.3089066625134531887061263587,0.316664209589225,0.316664209589225,0.309283361875954,0.309283361875954,0.205961263397104,0.2168872188986884811488430280,0.2010462404965517811488430280,0.0158409784021367,6.1042576994698073872158947797,32.549803310298756479143423093,32.453091039150930333009675607,226654900
5.33,2,0.3085676459705122305996951166,0.316316633876552,0.316316633876552,0.308943931915852,0.308943931915852,0.205733924335291,0.2166478881082512976850650143,0.2008601657410015976850650143,0.0157877223672497,6.0989270503863303872158947796,32.535360107152710245854720737,32.439662126055703962805739056,227081000
5.34,2,0.3082291122904001447344747183,0.315969548900742,0.315969548900742,0.30860498540741,0.30860498540741,0.205506785455714,0.2164087745045741168340131371,0.2006743081722115168340131371,0.0157344663323626,6.0936026232452133872158947796,32.520949073446015598163646229,32.426275045913470487906038558,227507000
5.35,2,0.3078911216746917844313245829,0.315623013876266,0.315623013876266,0.308266582625618,0.308266582625618,0.205279815336979,0.2161698487519591118986006986,0.2004886384544835118986006986,0.0156812102974756,6.088283577640613387215894779,32.506571415088244878980796239,32.412931010441411987251792976,227933100
5.36,2,0.3075536696366303667282151138,0.315277025671207,0.315277025671207,0.307928719078246,0.307928719078246,0.205053053011766,0.2159311497500054764275881105,0.2003031954874169764275881105,0.0156279542625885,6.0829710279639653872158947789,32.492226877919868572720746017,32.399629775649121142548353843,228359100
