Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
8.50,0,0.1620467993064149038389927031,0.162046799306415,0.162046799306415,0.162046799306415,0.162046799306415,0,0,0,0,7.0269943490736989539907027085,43.575947827405420154738099723,45.873241761684497995608201823,447641100
8.51,0,0.1619405336584280503297971336,0.161940533658428,0.161940533658428,0.161940533658428,0.161940533658428,0,0,0,0,7.0292075125992813766261574095,43.569784978234366670938093641,45.870192483083698288865258717,448167800
8.52,0,0.1618345745246750702795381284,0.161834574524675,0.161834574524675,0.161834574524675,0.161834574524675,0,0,0,0,7.0314226297816030371703717598,43.563652341935480450038925578,45.867167298811735623941552828,448694400
8.53,0,0.1617289001600356858290422512,0.161728900160036,0.161728900160036,0.161728900160036,0.161728900160036,0,0,0,0,7.0336403008410262595803229607,43.55755376544270630187978704,45.864168553038450608003548065,449221000
8.54,0,0.1616235203651565608531064463,0.161623520365157,0.161623520365157,0.161623520365157,0.161623520365157,0,0,0,0,7.0358598776249730719850794101,43.551477477748415050028574817,45.861188638466200057613029138,449747600
8.55,0,0.1615184230622248602910131893,0.161518423062225,0.161518423062225,0.161518423062225,0.161518423062225,0,0,0,0,7.0380816979952654462555727086,43.545442329288468095135446312,45.858239935694426651307274378,450274300
8.56,0,0.1614136185366808467471828376,0.161413618536681,0.161413618536681,0.161413618536681,0.161413618536681,0,0,0,0,7.0403054109388220584348256559,43.539428827474450852327698049,45.855309621954642220366289308,450801000
8.57,0,0.1613090981143369369945043810,0.161309098114337,0.161309098114337,0.161309098114337,0.161309098114337,0,0,0,0,7.0425318071362765845658610542,43.533455894850938291310001506,45.852409970689361232403364529,451327600
8.58,0,0.1612048500749280372496305627,0.161204850074928,0.161204850074928,0.161204850074928,0.161204850074928,0,0,0,0,7.0447600240087193486056561007,43.527507892036977044462183631,45.849530886798848654797541489,451854200
8.59,0,0.1611009020180397202530847333,0.16110090201804,0.16110090201804,0.16110090201804,0.16110090201804,0,0,0,0,7.0469907097087009984681651959,43.521589554807575322178992641,45.846675284868157748804012527,452380900
8.60,0,0.1609972264309029066347860869,0.160997226430903,0.160997226430903,0.160997226430903,0.160997226430903,0,0,0,0,7.0492231034630389143685023417,43.515706293526119855947450673,45.843846987730796922069482425,452907500
8.61,0,0.1608938409176014395746466540,0.160893840917601,0.160893840917601,0.160893840917601,0.160893840917601,0,0,0,0,7.0477662535126132298899447806,43.509851715767655272776421964,45.838647933288294524763878923,453434100
8.62,0,0.1607907256374415010378650347,0.160790725637441,0.160790725637441,0.160790725637441,0.160790725637441,0,0,0,0,7.048149558426385229889944781,43.504027524335439013238396303,45.834662765546907512367614675,453960700
8.63,0,0.1606879085621108869154234846,0.160687908562111,0.160687908562111,0.160687908562111,0.160687908562111,0,0,0,0,7.048531437457935229889944781,43.49823418353362370817907352,45.830698308703514954173800322,454487400
8.64,0,0.1605853514664649171612669638,0.160585351466465,0.160585351466465,0.160585351466465,0.160585351466465,0,0,0,0,7.0489124225342512298899447809,43.492469222709161816324526942,45.826752752471072230831357994,455014000
8.65,0,0.1604830830128163697367456648,0.160483083012816,0.160483083012816,0.160483083012816,0.160483083012816,0,0,0,0,7.0492917361260022298899447804,43.486734140055757719964981342,45.822827349380583877971963121,455540600
8.66,0,0.1603810808490807290716391439,0.160381080849081,0.160381080849081,0.160381080849081,0.160381080849081,0,0,0,0,7.0496700467468762298899447803,43.481031656371971926606496962,45.818923683312288410923325813,456067300
8.67,0,0.1602793662844976405916710432,0.160279366284498,0.160279366284498,0.160279366284498,0.160279366284498,0,0,0,0,7.0500467985037752298899447806,43.475348326522257994417784626,45.815033032659758062768097651,456594000
8.68,0,0.1601779195908498109402893398,0.16017791959085,0.16017791959085,0.16017791959085,0.16017791959085,0,0,0,0,7.0504223903419362298899447808,43.46970738287845710059753395,45.811170661047902911065577175,457120600
8.69,0,0.1600767391085975319266981215,0.160076739108598,0.160076739108598,0.160076739108598,0.160076739108598,0,0,0,0,7.0507965359367022298899447808,43.464088030218269846258042451,45.807322887322914195206232242,457647200
8.70,0,0.1599758443214583888798813924,0.159975844321458,0.159975844321458,0.159975844321458,0.159975844321458,0,0,0,0,7.0511696785606002298899447812,43.45850071478495185317551527,45.803496488401695685253828081,458173800
8.71,0,0.1598752139272160677737326223,0.159875213927216,0.159875213927216,0.159875213927216,0.159875213927216,0,0,0,0,7.0515411736660132298899447815,43.452938089528382991304577358,45.799686812629585091528352779,458700500
8.72,0,0.1597748589919417284577202129,0.159774858991942,0.159774858991942,0.159774858991942,0.159774858991942,0,0,0,0,7.0519115124576252298899447816,43.447400839851347894705154239,45.795894153110544249002156574,459227100
8.73,0,0.1596747685516951317248111071,0.159674768551695,0.159674768551695,0.159674768551695,0.159674768551695,0,0,0,0,7.0522805140215152298899447804,43.44189748680397861909931497,45.792124219179561920479208117,459753700
8.74,0,0.1595749406436434221733662847,0.159574940643643,0.159574940643643,0.159574940643643,0.159574940643643,0,0,0,0,7.0526487138896092298899447812,43.436419084345739636692987343,45.788370906318470719349915497,460280400
8.75,0,0.1594753969986340215073028205,0.159475396998634,0.159475396998634,0.159475396998634,0.159475396998634,0,0,0,0,7.0530150242418232298899447816,43.430967674969176940920968178,45.784635933061674806391039607,460807000
8.76,0,0.1593761048818733849713970538,0.159376104881873,0.159376104881873,0.159376104881873,0.159376104881873,0,0,0,0,7.053380488570989229889944781,43.425551155371035760387064991,45.780924187204817269186353378,461333700
8.77,0,0.1592770760163665049238365398,0.159277076016366,0.159277076016366,0.159277076016366,0.159277076016366,0,0,0,0,7.0537445749500892298899447808,43.420157429039521095769452224,45.777227831760594854432068499,461860300
8.78,0,0.1591783191208094469230592501,0.159178319120809,0.159178319120809,0.159178319120809,0.159178319120809,0,0,0,0,7.0541075014104822298899447814,43.414791583147520061396402394,45.773550167659751422700392848,462386900
8.79,0,0.1590798419294698973673059946,0.15907984192947,0.15907984192947,0.15907984192947,0.15907984192947,0,0,0,0,7.0544690535257652298899447808,43.409459258557588914612742763,45.769895007670046556582465371,462913600
8.80,0,0.1589815968178843179716465926,0.158981596817884,0.158981596817884,0.158981596817884,0.158981596817884,0,0,0,0,7.0548294696884112298899447812,43.404146498204684222433819729,45.766253023649700671870541974,463440200
8.81,0,0.1588836307583615769108472045,0.158883630758362,0.158883630758362,0.158883630758362,0.158883630758362,0,0,0,0,7.0551887978305922298899447811,43.398860806374114605682114393,45.762629175431547764586087672,463966900
8.82,0,0.1587859154545218329449947632,0.158785915454522,0.158785915454522,0.158785915454522,0.158785915454522,0,0,0,0,7.0555467480227392298899447806,43.39360098400571108512090696,45.759022767550057715418875345,464493500
8.83,0,0.1586884793172666470893701218,0.158688479317267,0.158688479317267,0.158688479317267,0.158688479317267,0,0,0,0,7.0559035658671632298899447805,43.388377595837529966877499949,45.755440722906983853519058605,465020100
8.84,0,0.1585912810989579782978994664,0.158591281098958,0.158591281098958,0.158591281098958,0.158591281098958,0,0,0,0,7.0562592034317172298899447813,43.383172872284039884534251091,45.751871280994688318867323098,465546800
8.85,0,0.1584943518351418182476974489,0.158494351835142,0.158494351835142,0.158494351835142,0.158494351835142,0,0,0,0,7.0566135109784032298899447811,43.377991269385018795241696173,45.748317447771709593825571086,466073400
8.86,0,0.1583976806063987304196116409,0.158397680606399,0.158397680606399,0.158397680606399,0.158397680606399,0,0,0,0,7.0569668395202902298899447804,43.372845296895548586665175615,45.744787400280626373390818315,466600000
8.87,0,0.1583012555236604209395385620,0.15830125552366,0.15830125552366,0.15830125552366,0.15830125552366,0,0,0,0,7.0573187493898282298899447808,43.367714541358538089233790575,45.741267756004481501715611362,467126700
8.88,0,0.1582050882677240845153728905,0.158205088267724,0.158205088267724,0.158205088267724,0.158205088267724,0,0,0,0,7.0576694825843922298899447814,43.362619204904067278734266639,45.737771828275209990016821644,467653300
8.89,0,0.1581091862050781248060078862,0.158109186205078,0.158109186205078,0.158109186205078,0.158109186205078,0,0,0,0,7.0580189947767622298899447813,43.357545698671417942290729714,45.734290625549085634471188282,468180000
8.90,0,0.1580135310089787892203074486,0.158013531008979,0.158013531008979,0.158013531008979,0.158013531008979,0,0,0,0,7.0583677975327642298899447809,43.352496859083374556314822654,45.730825857847048813557233923,468706600
8.91,0,0.1579181214515308936747261349,0.157918121451531,0.157918121451531,0.157918121451531,0.157918121451531,0,0,0,0,7.0587149563752362298899447804,43.347480496861087230373418411,45.727383020471843006438460203,469233200
8.92,0,0.1578229767360313919764864654,0.157822976736031,0.157822976736031,0.157822976736031,0.157822976736031,0,0,0,0,7.0590610511633252298899447806,43.342484792338422468219740357,45.723954083776691372334808535,469759800
8.93,0,0.1577280650083964566568356238,0.157728065008396,0.157728065008396,0.157728065008396,0.157728065008396,0,0,0,0,7.0594059968474862298899447807,43.337513834962087000958911357,45.720541789627610067569390619,470286500
8.94,0,0.1576334185702694349341438580,0.157633418570269,0.157633418570269,0.157633418570269,0.157633418570269,0,0,0,0,7.0597498748723562298899447814,43.332566789805997830572072456,45.717145558863625022464413285,470813100
8.95,0,0.1575390055678042124485845664,0.157539005567804,0.157539005567804,0.157539005567804,0.157539005567804,0,0,0,0,7.0600924911727072298899447814,43.327646970094611833239334875,45.713767655822384717035692824,471339700
8.96,0,0.1574448448012187207403726930,0.157444844801219,0.157444844801219,0.157444844801219,0.157444844801219,0,0,0,0,7.0604341727955122298899447809,43.322755813810832583881227472,45.710408925533307024787066799,471866400
8.97,0,0.1573509362277894793298567526,0.15735093622779,0.15735093622779,0.15735093622779,0.15735093622779,0,0,0,0,7.0607748179349772298899447815,43.317887730815765240445112978,45.707065697598022938631633925,472393100
8.98,0,0.1572572721204053500835882301,0.157257272120405,0.157257272120405,0.157257272120405,0.157257272120405,0,0,0,0,7.0611137305063912298899447815,43.313033567716705841684404223,45.703732139676189050452423517,472919600
8.99,0,0.1571638571845192194026309077,0.157163857184519,0.157163857184519,0.157163857184519,0.157163857184519,0,0,0,0,7.0614519612124732298899447814,43.308216063574372207969790935,45.700422976605918434989179064,473446300
9.00,0,0.1570706736992840484860958725,0.157070673699284,0.157070673699284,0.157070673699284,0.157070673699284,0,0,0,0,7.0617891278641822298899447804,43.303419053275258144323428693,45.697127620231601034346400239,473973000
9.01,0,0.1569777419314100325489188718,0.15697774193141,0.15697774193141,0.15697774193141,0.15697774193141,0,0,0,0,7.0621247871890292298899447804,43.298647810018224698012456894,45.693849719539987139828626805,474499600
9.02,0,0.1568850603812133200473918597,0.156885060381213,0.156885060381213,0.156885060381213,0.156885060381213,0,0,0,0,7.0624596963551942298899447813,43.29389369252405793990092592,45.690583288977551357418143875,475026200
9.03,0,0.1567926189105652269519260578,0.156792618910565,0.156792618910565,0.156792618910565,0.156792618910565,0,0,0,0,7.062793340191926229889944781,43.289169392179357015041281581,45.687336921656752348090258214,475552800
9.04,0,0.1567004054079481556296720445,0.156700405407948,0.156700405407948,0.156700405407948,0.156700405407948,0,0,0,0,7.0631263021633032298899447812,43.284480332364106684850255668,45.684114018390476002305363327,476079500
9.05,0,0.1566084318065243692875926050,0.156608431806524,0.156608431806524,0.156608431806524,0.156608431806524,0,0,0,0,7.0634577160854962298899447806,43.279794353815746037326348864,45.680893546720289198052870528,476606100
9.06,0,0.1565167059097571117877543613,0.156516705909757,0.156516705909757,0.156516705909757,0.156516705909757,0,0,0,0,7.0637881102805762298899447808,43.275138565086078506799246824,45.677693307640818772758951119,477132800
9.07,0,0.1564252190154592057665439891,0.156425219015459,0.156425219015459,0.156425219015459,0.156425219015459,0,0,0,0,7.0641175770079722298899447808,43.27051392855576216406890245,45.674513910092682935382539693,477659400
9.08,0,0.1563339696508005436048589905,0.156333969650801,0.156333969650801,0.156333969650801,0.156333969650801,0,0,0,0,7.0644457820108482298899447805,43.26590886470872755903903322,45.671347789472625769397216807,478186000
9.09,0,0.1562429563552932166457984806,0.156242956355293,0.156242956355293,0.156242956355293,0.156242956355293,0,0,0,0,7.0647731038733002298899447817,43.261325097895911547798397477,45.668195962200197286556509691,478712700
9.10,0,0.1561521707295344006033484044,0.156152170729534,0.156152170729534,0.156152170729534,0.156152170729534,0,0,0,0,7.0650989903071492298899447813,43.256767416696857974224553763,45.665061794350241262723634792,479239300
9.11,0,0.1560616316224438095024314036,0.156061631622444,0.156061631622444,0.156061631622444,0.156061631622444,0,0,0,0,7.0654241673046382298899447809,43.252228042744801607298377003,45.661939880775801658126532824,479765900
9.12,0,0.1559713169687841223228438201,0.155971316968784,0.155971316968784,0.155971316968784,0.155971316968784,0,0,0,0,7.0657484444054892298899447817,43.247715396909342788248619833,45.658835873626045158538690278,480292600
9.13,0,0.1558812389750632510311914113,0.155881238975063,0.155881238975063,0.155881238975063,0.155881238975063,0,0,0,0,7.0660713914884522298899447804,43.243219543629535140597473051,45.655743330706250830869938283,480819200
9.14,0,0.1557913948802423390295405697,0.155791394880242,0.155791394880242,0.155791394880242,0.155791394880242,0,0,0,0,7.0663931008129942298899447816,43.238751432361114270036717315,45.652669485563423746401919829,481345900
9.15,0,0.1557017862674623491050313810,0.155701786267462,0.155701786267462,0.155701786267462,0.155701786267462,0,0,0,0,7.0667142408927842298899447806,43.234307888551844881302801718,45.649612005725572498510992651,481872500
9.16,0,0.1556123916987082393321156670,0.155612391698708,0.155612391698708,0.155612391698708,0.155612391698708,0,0,0,0,7.0670336999416472298899447809,43.229888118719323009013985128,45.646570746441724868416288861,482399100
9.17,0,0.1555232397479516500571692738,0.155523239747952,0.155523239747952,0.155523239747952,0.155523239747952,0,0,0,0,7.0673525214524192298899447814,43.225476499735199588796164547,45.643534988066210256831028762,482925800
9.18,0,0.1554343222918048960843053835,0.155434322291805,0.155434322291805,0.155434322291805,0.155434322291805,0,0,0,0,7.0676704598227562298899447808,43.221105201997216175869389497,45.640526158239522260558178461,483452400
9.19,0,0.1553456272967376395558105661,0.155345627296738,0.155345627296738,0.155345627296738,0.155345627296738,0,0,0,0,7.0679871640396002298899447812,43.216745427091485386864024798,45.637525273310650467142702728,483979000
9.20,0,0.1552571439563024527587562548,0.155257143956302,0.155257143956302,0.155257143956302,0.155257143956302,0,0,0,0,7.0683028964615082298899447815,43.212415007322352908550219021,45.634544075606134238845844711,484505700
9.21,0,0.1551689135292577807066402217,0.155168913529258,0.155168913529258,0.155168913529258,0.155168913529258,0,0,0,0,7.0686173947299142298899447815,43.208095904868156542903883093,45.631570689266849985113468392,485032300
9.22,0,0.1550808836174319596058712176,0.155080883617432,0.155080883617432,0.155080883617432,0.155080883617432,0,0,0,0,7.0689312111329862298899447815,43.203804064832564591361728655,45.628615505447853940546586839,485559000
9.23,0,0.1549930957765933807784475901,0.154993095776593,0.154993095776593,0.154993095776593,0.154993095776593,0,0,0,0,7.0692439023982082298899447805,43.199535629262939744962333021,45.625676118098244223398513082,486085600
9.24,0,0.1549055386024719453483454786,0.154905538602472,0.154905538602472,0.154905538602472,0.154905538602472,0,0,0,0,7.0695556494395312298899447808,43.195285258485352155435245326,45.62274892375836957773508611,486612200
9.25,0,0.1548181916804816962726991638,0.154818191680482,0.154818191680482,0.154818191680482,0.154818191680482,0,0,0,0,7.069866448652016229889944781,43.19105365079598923962693802,45.619834388317805614317859388,487138800
9.26,0,0.1547310639205924198374864143,0.154731063920592,0.154731063920592,0.154731063920592,0.154731063920592,0,0,0,0,7.0701759657788112298899447806,43.186851110252627173945080096,45.616939465257457253019610409,487665500
9.27,0,0.1546441652943174629823875094,0.154644165294317,0.154644165294317,0.154644165294317,0.154644165294317,0,0,0,0,7.0704847842840482298899447816,43.182668151489239894004217462,45.614057661734563901237145623,488192200
9.28,0,0.1545574869589486167247285165,0.154557486958949,0.154557486958949,0.154557486958949,0.154557486958949,0,0,0,0,7.0707925219786962298899447803,43.178501437232565009281732807,45.611186895926513016200205074,488718800
9.29,0,0.1544710272322463711903926275,0.154471027232246,0.154471027232246,0.154471027232246,0.154471027232246,0,0,0,0,7.0710989368653292298899447814,43.174354495670050028937377685,45.608329593690559495017290971,489245400
9.30,0,0.1543847947419190828066109519,0.154384794741919,0.154384794741919,0.154384794741919,0.154384794741919,0,0,0,0,7.0714048064733182298899447817,43.170232470528343782338471242,45.605488902225281248555876013,489772100
9.31,0,0.1542987810169883663036893878,0.154298781016988,0.154298781016988,0.154298781016988,0.154298781016988,0,0,0,0,7.0717096395979702298899447811,43.166133811453339959818770189,45.602663963296657227628586306,490298700
9.32,0,0.1542129749805181187719563016,0.154212974980518,0.154212974980518,0.154212974980518,0.154212974980518,0,0,0,0,7.0720134158781202298899447816,43.162046894191224342705247978,45.599847071176865496887400767,490825300
9.33,0,0.1541273956408047530313300767,0.154127395640805,0.154127395640805,0.154127395640805,0.154127395640805,0,0,0,0,7.0723161832459472298899447805,43.157992265570643362469218742,45.597051846323247074467668584,491351900
9.34,0,0.1540420122301653654827281118,0.154042012230165,0.154042012230165,0.154042012230165,0.154042012230165,0,0,0,0,7.0726180267510272298899447807,43.153950312823537202170975846,45.594265244960749629285329221,491878600
9.35,0,0.1539568656771545025010428734,0.153956865677154,0.153956865677154,0.153956865677154,0.153956865677154,0,0,0,0,7.0729190829800462298899447805,43.149926457519816743128961649,45.591490819141263452031822343,492405200
9.36,0,0.1538719352122605228821148383,0.153871935212261,0.153871935212261,0.153871935212261,0.153871935212261,0,0,0,0,7.0732190583984672298899447809,43.145930986170249216462162716,45.588735498517628460578462566,492931800
9.37,0,0.1537872091976224543290619536,0.153787209197622,0.153787209197622,0.153787209197622,0.153787209197622,0,0,0,0,7.0735177793022222298899447812,43.141947883574386018112506224,45.585988715423149812697098991,493458500
9.38,0,0.1537026981928881863701552813,0.153702698192888,0.153702698192888,0.153702698192888,0.153702698192888,0,0,0,0,7.0738161562024262298899447817,43.137985161495434843189622976,45.583255473849445337381052745,493985200
9.39,0,0.1536184027496928561842413391,0.153618402749693,0.153618402749693,0.153618402749693,0.153618402749693,0,0,0,0,7.0741133229152242298899447809,43.134047938130199105340546118,45.580539471538549939372796686,494511800
9.40,0,0.1535343218177383840497477296,0.153534321817738,0.153534321817738,0.153534321817738,0.153534321817738,0,0,0,0,7.0744095657652642298899447817,43.130122832180941805832304168,45.577831729235485582768858137,495038400
9.41,0,0.1534504544277636902935824647,0.153450454427764,0.153450454427764,0.153450454427764,0.153450454427764,0,0,0,0,7.0747047793418302298899447805,43.126224807077326380322503892,45.575142216598059934076558178,495565000
9.42,0,0.1533667898332600614159081083,0.15336678983326,0.15336678983326,0.15336678983326,0.15336678983326,0,0,0,0,7.0749990690556362298899447812,43.122341631990738689191074313,45.572462780184306460769826459,496091700
9.43,0,0.1532833389470382777732276248,0.153283338947038,0.153283338947038,0.153283338947038,0.153283338947038,0,0,0,0,7.0752923738232292298899447815,43.118472816063225109339874775,45.569793116396267031272191298,496618300
9.44,0,0.1532000910207670320117688324,0.153200091020767,0.153200091020767,0.153200091020767,0.153200091020767,0,0,0,0,7.0755851776394082298899447817,43.114637993989904034082585354,45.567146092198951483203527996,497144900
9.45,0,0.1531170644525020460805042551,0.153117064452502,0.153117064452502,0.153117064452502,0.153117064452502,0,0,0,0,7.075876416650187229889944781,43.110810952427332815703274555,45.564504677192112851524895964,497671600
9.46,0,0.1530342407228607729629727939,0.153034240722861,0.153034240722861,0.153034240722861,0.153034240722861,0,0,0,0,7.0761673356234922298899447812,43.10700655937919994461709441,45.561878310494193504312056913,498198200
9.47,0,0.1529516078786277480007490601,0.152951607878628,0.152951607878628,0.152951607878628,0.152951607878628,0,0,0,0,7.0764570204432842298899447814,43.103218108289367321719250901,45.559262858327847609378834173,498724900
9.48,0,0.1528691968229817964287924050,0.152869196822982,0.152869196822982,0.152869196822982,0.152869196822982,0,0,0,0,7.0767457886101922298899447817,43.099455725098412289591237559,45.556664933912316255194764571,499251500
9.49,0,0.1527869865363979058786237047,0.152786986536398,0.152786986536398,0.152786986536398,0.152786986536398,0,0,0,0,7.0770337695010392298899447816,43.095706008208584774864661831,45.554075596802573499033731301,499778100
9.50,0,0.1527049860075640143382638234,0.152704986007564,0.152704986007564,0.152704986007564,0.152704986007564,0,0,0,0,7.0773210960975792298899447817,43.091981315751542966324748168,45.551503006107074394886415134,500304800
9.51,0,0.1526231864167685673446895606,0.152623186416769,0.152623186416769,0.152623186416769,0.152623186416769,0,0,0,0,7.0776072125066942298899447806,43.088269756746068505192815819,45.548939461957838775965411758,500831400
9.52,0,0.1525415955557191559136795034,0.152541595555719,0.152541595555719,0.152541595555719,0.152541595555719,0,0,0,0,7.0778924565901852298899447813,43.08457140470941371167539454,45.546384896734519806822467766,501358100
9.53,0,0.1524602046015069906752755082,0.152460204601507,0.152460204601507,0.152460204601507,0.152460204601507,0,0,0,0,7.0781769816909462298899447807,43.080901712062638202267915634,45.543849517345846306340245432,501884700
9.54,0,0.1523790131123667055121875921,0.152379013112367,0.152379013112367,0.152379013112367,0.152379013112367,0,0,0,0,7.0784604739132962298899447809,43.077247734716754807538239298,45.541324840400858842170311825,502411300
9.55,0,0.1522980189670108573579923950,0.152298018967011,0.152298018967011,0.152298018967011,0.152298018967011,0,0,0,0,7.0787430051555102298899447812,43.073611729452733617934822142,45.538812340363497823874100592,502938000
9.56,0,0.1522172338966331698344160821,0.152217233896633,0.152217233896633,0.152217233896633,0.152217233896633,0,0,0,0,7.0790247934489052298899447814,43.06999239177806618274192333,45.53631107627872903810997455,503464600
9.57,0,0.1521366469047661811646035416,0.152136646904766,0.152136646904766,0.152136646904766,0.152136646904766,0,0,0,0,7.0793055524688342298899447813,43.066388742324867724122341209,45.533820498658571201441330406,503991200
9.58,0,0.1520562461668740299838051142,0.152056246166874,0.152056246166874,0.152056246166874,0.152056246166874,0,0,0,0,7.079585572144872229889944781,43.062801817472642459495376348,45.531341195642889556046149215,504517900
9.59,0,0.1519760636812976654218167469,0.151976063681298,0.151976063681298,0.151976063681298,0.151976063681298,0,0,0,0,7.0798648488720912298899447805,43.059244184371033221464263769,45.528881514202782959571238563,505044500
9.60,0,0.1518960770076238576115425332,0.151896077007624,0.151896077007624,0.151896077007624,0.151896077007624,0,0,0,0,7.0801430076713432298899447806,43.055694095012702368174808461,45.526427145489626826898388985,505571200
9.61,0,0.1518162775801504508655206134,0.15181627758015,0.15181627758015,0.15181627758015,0.15181627758015,0,0,0,0,7.0804204271267132298899447805,43.052164756044166064183523432,45.523986727819684877486369439,506097800
9.62,0,0.1517366741412641289674836544,0.151736674141264,0.151736674141264,0.151736674141264,0.151736674141264,0,0,0,0,7.0806973288744342298899447804,43.048653696704831066890155835,45.52155854421901918023663608,506624400
9.63,0,0.1516572754434695141988774948,0.15165727544347,0.15165727544347,0.15165727544347,0.15165727544347,0,0,0,0,7.0809728910579252298899447811,43.045155193659277012433036159,45.519139082122267698629746241,507151100
9.64,0,0.1515780729120529701396685295,0.151578072912053,0.151578072912053,0.151578072912053,0.151578072912053,0,0,0,0,7.0812479355338082298899447811,43.041681955490240046591407572,45.516736494798677048376920276,507677700
9.65,0,0.1514990555746892130622195778,0.151499055574689,0.151499055574689,0.151499055574689,0.151499055574689,0,0,0,0,7.0815217937883452298899447817,43.038219447275383108777961251,45.514341364727990151044442721,508204300
9.66,0,0.1514202425279163450593888525,0.151420242527916,0.151420242527916,0.151420242527916,0.151420242527916,0,0,0,0,7.0817951379401892298899447807,43.034776552063327152058150373,45.511959356973111317103252347,508730900
9.67,0,0.1513416130869668947484874581,0.151341613086967,0.151341613086967,0.151341613086967,0.151341613086967,0,0,0,0,7.0820674288524702298899447804,43.03134965737281176851448673,45.509588262074356908277551893,509257600
9.68,0,0.1512631875116805784941210922,0.151263187511681,0.151263187511681,0.151263187511681,0.151263187511681,0,0,0,0,7.0823391816959512298899447813,43.027946209341498526571356801,45.507232845933582219719014155,509784300
9.69,0,0.1511849469337143433264210979,0.151184946933714,0.151184946933714,0.151184946933714,0.151184946933714,0,0,0,0,7.0826099531981442298899447807,43.024548043169413806768941692,45.504881200933319011884055288,510310800
9.70,0,0.1511068880384231680116764161,0.151106888038423,0.151106888038423,0.151106888038423,0.151106888038423,0,0,0,0,7.0828800943721172298899447807,43.021182224340606617326048626,45.502551180347985451495624858,510837500
9.71,0,0.1510290322350573799931235507,0.151029032235057,0.151029032235057,0.151029032235057,0.151029032235057,0,0,0,0,7.0831492505998462298899447808,43.017824165065978357628427377,45.500226579580079584256554393,511364200
9.72,0,0.1509513695054470155293232377,0.150951369505447,0.150951369505447,0.150951369505447,0.150951369505447,0,0,0,0,7.0834173164706342298899447816,43.014478878195412454082325375,45.497910765714121059229033873,511890800
9.73,0,0.1508738989023273412709524183,0.150873898902327,0.150873898902327,0.150873898902327,0.150873898902327,0,0,0,0,7.0836849532882852298899447812,43.011156090356987750282128299,45.495609968085249562107928752,512417400
9.74,0,0.1507966003521895266508546417,0.15079660035219,0.15079660035219,0.15079660035219,0.15079660035219,0,0,0,0,7.0839514518168082298899447811,43.007845356092227370011449319,45.493317498649912473206333949,512944000
9.75,0,0.1507195021095644402302395066,0.150719502109564,0.150719502109564,0.150719502109564,0.150719502109564,0,0,0,0,7.0842171702791142298899447812,43.004554156068817721357386659,45.491038201373288915452055373,513470700
9.76,0,0.1506425861029212667162497282,0.150642586102921,0.150642586102921,0.150642586102921,0.150642586102921,0,0,0,0,7.0844823470677022298899447808,43.00128125846893675649900941,45.48877117539181596472386878,513997300
9.77,0,0.1505658599973602079879823464,0.15056585999736,0.15056585999736,0.15056585999736,0.15056585999736,0,0,0,0,7.0847465221538312298899447803,42.998023055174835491309070294,45.486514186533180167090764578,514524000
9.78,0,0.1504893251771271068701928986,0.150489325177127,0.150489325177127,0.150489325177127,0.150489325177127,0,0,0,0,7.0850102238595822298899447812,42.994777876430817973071563206,45.484265940961576908167500556,515050600
9.79,0,0.1504129704435645846329594182,0.150412970443565,0.150412970443565,0.150412970443565,0.150412970443565,0,0,0,0,7.0852729238628842298899447805,42.99155724921366014755497775,45.482034282050934938810811539,515577200
9.80,0,0.1503368046075873842195448259,0.150336804607587,0.150336804607587,0.150336804607587,0.150336804607587,0,0,0,0,7.0855347515405402298899447808,42.988343285868913674420405302,45.479807283213801882475266687,516103900
9.81,0,0.1502608190448467017411161899,0.150260819044847,0.150260819044847,0.150260819044847,0.150260819044847,0,0,0,0,7.0857959321337422298899447816,42.985149551981756336759656235,45.477593877314379594741787762,516630500
9.82,0,0.1501850128318080821709534699,0.150185012831808,0.150185012831808,0.150185012831808,0.150185012831808,0,0,0,0,7.0860559301105562298899447811,42.981974087783810486341446113,45.475392951914106058268030463,517157100
9.83,0,0.1501093942585828409316092532,0.150109394258583,0.150109394258583,0.150109394258583,0.150109394258583,0,0,0,0,7.0863156595870202298899447804,42.978806197341445057413169188,45.473197080884491488114065304,517683800
9.84,0,0.1500339652219480206466981888,0.150033965221948,0.150033965221948,0.150033965221948,0.150033965221948,0,0,0,0,7.0865742951015952298899447806,42.975664389361733029488590576,45.471018851143259336359583193,518210400
9.85,0,0.1499587031710075883903090661,0.149958703171008,0.149958703171008,0.149958703171008,0.149958703171008,0,0,0,0,7.0868323961523172298899447804,42.972534955251491044316643043,45.46884895980088160987394768,518737100
9.86,0,0.1498836399947482040876950858,0.149883639994748,0.149883639994748,0.149883639994748,0.149883639994748,0,0,0,0,7.0870896248773842298899447812,42.969418931491650010655882009,45.4666882151565973270362997,519263700
9.87,0,0.1498087442570004063394193846,0.149808744257,0.149808744257,0.149808744257,0.149808744257,0,0,0,0,7.0873461621907662298899447806,42.966319556108938712556227898,45.464538705489293291317979572,519790300
9.88,0,0.1497340347948780014565035311,0.149734034794878,0.149734034794878,0.149734034794878,0.149734034794878,0,0,0,0,7.0876018307834412298899447807,42.963233609900392276030388841,45.4623983554203676513568141,520317000
