Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
24.54,0,0.1599604530233139584221598774,0.159960453023314,0.159960453023314,0.159960453023314,0.159960453023314,0,0,0,0,4.7567377786172264961541366258,23.533743322827796204456217826,29.792712218470135754189161198,1103594000
24.55,0,0.1599558803360699326080849143,0.15995588033607,0.15995588033607,0.15995588033607,0.15995588033607,0,0,0,0,4.7563178565802954961541366262,23.530660851022903373651199463,29.791292471451028535722254223,1104043000
24.56,0,0.1599513084348046984165587072,0.159951308434805,0.159951308434805,0.159951308434805,0.159951308434805,0,0,0,0,4.7558984660599644961541366259,23.527575612735468317479998983,29.789870548123037549143045468,1104493000
24.57,0,0.1599467395440421248758487732,0.159946739544042,0.159946739544042,0.159946739544042,0.159946739544042,0,0,0,0,4.7554792469999374961541366259,23.524495829171901751180804724,29.78845218220892440779032731,1104943000
24.58,0,0.1599421735789262777040355135,0.159942173578926,0.159942173578926,0.159942173578926,0.159942173578926,0,0,0,0,4.7550601550729564961541366257,23.521416225671575852437603219,29.787034056922302482719689742,1105393000
24.59,0,0.1599376139242228811890663042,0.159937613924223,0.159937613924223,0.159937613924223,0.159937613924223,0,0,0,0,4.7546415670606504961541366257,23.518330763523439251133062456,29.785611812364668236875011442,1105842000
24.60,0,0.1599330540576970010619893047,0.159933054057697,0.159933054057697,0.159933054057697,0.159933054057697,0,0,0,0,4.7542235105649444961541366262,23.515258939824729711396166214,29.784197884285644575745263147,1106292000
24.61,0,0.1599284971977975909639146189,0.159928497197798,0.159928497197798,0.159928497197798,0.159928497197798,0,0,0,0,4.7538056033659174961541366262,23.512184039086255694277362116,29.782782082596904290342900545,1106742000
24.62,0,0.1599239564733044602726031896,0.159923956473304,0.159923956473304,0.159923956473304,0.159923956473304,0,0,0,0,4.7533878676271874961541366262,23.509103594703682507102252172,29.781362800493183949610080273,1107191000
24.63,0,0.1599194156223174658890033887,0.159919415622317,0.159919415622317,0.159919415622317,0.159919415622317,0,0,0,0,4.752970641241441496154136626,23.50603105928499838053799731,29.779948196622140144776423198,1107641000
24.64,0,0.1599148677750640844494668480,0.159914867775064,0.159914867775064,0.159914867775064,0.159914867775064,0,0,0,0,4.7525539409339964961541366265,23.502964813990353238933400616,29.778537212154195930663623444,1108091000
24.65,0,0.1599103339305833859827124089,0.159910333930583,0.159910333930583,0.159910333930583,0.159910333930583,0,0,0,0,4.7521374175251454961541366257,23.499894991046133708163804772,29.777123996263282634378001669,1108541000
24.66,0,0.1599057952952316220345689363,0.159905795295232,0.159905795295232,0.159905795295232,0.159905795295232,0,0,0,0,4.7517213704290454961541366259,23.496831628495219674825275121,29.77571457286629501552941131,1108990000
24.67,0,0.1599012663686329318132862679,0.159901266368633,0.159901266368633,0.159901266368633,0.159901266368633,0,0,0,0,4.7513050736843584961541366263,23.493759085841573601772408047,29.774299898678959616898665522,1109440000
24.68,0,0.1598967405252690738814863568,0.159896740525269,0.159896740525269,0.159896740525269,0.159896740525269,0,0,0,0,4.7508897571670984961541366261,23.490697937523679330433057843,29.772891504888500199691714993,1109890000
24.69,0,0.1598922218836494400144606922,0.159892221883649,0.159892221883649,0.159892221883649,0.159892221883649,0,0,0,0,4.7504745401809484961541366256,23.487633890341108324667331101,29.771481414860630111783548829,1110339000
24.70,0,0.1598877020357021213187439080,0.159887702035702,0.159887702035702,0.159887702035702,0.159887702035702,0,0,0,0,4.7500595000934024961541366264,23.484569861126194248361865774,29.77007139139513277630770828,1110789000
24.71,0,0.1598831851847845039897925782,0.159883185184785,0.159883185184785,0.159883185184785,0.159883185184785,0,0,0,0,4.7496449639205324961541366258,23.481508203643796175062275447,29.768662506321728941696597136,1111239000
24.72,0,0.1598786755282468325622899195,0.159878675528247,0.159878675528247,0.159878675528247,0.159878675528247,0,0,0,0,4.7492309094987224961541366257,23.478460376161289253140754371,29.767262113607623457944210586,1111688000
24.73,0,0.1598741745841623219236097857,0.159874174584162,0.159874174584162,0.159874174584162,0.159874174584162,0,0,0,0,4.7488170043735724961541366252,23.475401282421979610509548476,29.765854608055186551019323146,1112138000
24.74,0,0.1598696677171888650456324103,0.159869667717189,0.159869667717189,0.159869667717189,0.159869667717189,0,0,0,0,4.7484032707087174961541366265,23.472343054970410933153552441,29.764447717007797671213061659,1112588000
24.75,0,0.1598651728434412374826561052,0.159865172843441,0.159865172843441,0.159865172843441,0.159865172843441,0,0,0,0,4.7479900685604824961541366252,23.469296702502317910477348373,29.76304799995491393581719841,1113038000
24.76,0,0.1598606841542897912652717197,0.15986068415429,0.15986068415429,0.15986068415429,0.15986068415429,0,0,0,0,4.747577397928846496154136626,23.466244021157703149382621131,29.761643819361457104812662337,1113487000
24.77,0,0.1598561862626588126037224580,0.159856186262659,0.159856186262659,0.159856186262659,0.159856186262659,0,0,0,0,4.7471648268283214961541366264,23.463200244015777202370746342,29.760245484561876452458421355,1113937000
24.78,0,0.1598517003614145071358321458,0.159851700361415,0.159851700361415,0.159851700361415,0.159851700361415,0,0,0,0,4.7467524769536524961541366253,23.460145377802007567513652836,29.75884005489301845400976206,1114387000
24.79,0,0.1598472115549913668202966832,0.159847211554991,0.159847211554991,0.159847211554991,0.159847211554991,0,0,0,0,4.7463405590644824961541366252,23.457096311355583462663087279,29.757438045016858084049295665,1114836000
24.80,0,0.1598427416302680339244317836,0.159842741630268,0.159842741630268,0.159842741630268,0.159842741630268,0,0,0,0,4.7459291726919224961541366254,23.454057343180083085006546975,29.756042068728164819226903986,1115286000
24.81,0,0.1598382656931061236127643168,0.159838265693106,0.159838265693106,0.159838265693106,0.159838265693106,0,0,0,0,4.7455176031616424961541366255,23.451013799114663775976582595,29.754643696440259799404101183,1115736000
24.82,0,0.1598337817425640894933057377,0.159833781742564,0.159833781742564,0.159833781742564,0.159833781742564,0,0,0,0,4.7451069197659884961541366264,23.447969384932125988579535905,29.753243876042655878196824314,1116186000
24.83,0,0.1598293239595972250859270379,0.159829323959597,0.159829323959597,0.159829323959597,0.159829323959597,0,0,0,0,4.7446963359014434961541366256,23.444933880474276383681641965,29.75184990111185767407464325,1116635000
24.84,0,0.1598248569779959141326971573,0.159824856977996,0.159824856977996,0.159824856977996,0.159824856977996,0,0,0,0,4.7442859510991194961541366256,23.441895164343543833695851556,29.750453893539393692395600805,1117085000
24.85,0,0.1598203919802022768605951589,0.159820391980202,0.159820391980202,0.159820391980202,0.159820391980202,0,0,0,0,4.7438760480478544961541366262,23.438862091139284571881765773,29.749061134690724780154653968,1117535000
24.86,0,0.1598159398832793516522168620,0.159815939883279,0.159815939883279,0.159815939883279,0.159815939883279,0,0,0,0,4.7434662942932594961541366262,23.435817762707974847075745614,29.74766126994807224028438847,1117985000
24.87,0,0.1598114850263311333825385355,0.159811485026331,0.159811485026331,0.159811485026331,0.159811485026331,0,0,0,0,4.7430570666169654961541366257,23.432787974323763099715394866,29.74627027794956060107938056,1118434000
24.88,0,0.1598070389729430646509165487,0.159807038972943,0.159807038972943,0.159807038972943,0.159807038972943,0,0,0,0,4.7426479936756514961541366255,23.429754298095563958720254436,29.74487687910567891238952917,1118884000
24.89,0,0.1598025858996309737364795011,0.159802585899631,0.159802585899631,0.159802585899631,0.159802585899631,0,0,0,0,4.7422394468126374961541366263,23.426726952733939280083924522,29.743487106565807985192672883,1119334000
24.90,0,0.1597981489769994441815065754,0.159798148976999,0.159798148976999,0.159798148976999,0.159798148976999,0,0,0,0,4.7418310270826684961541366257,23.423696229595572896804590041,29.742095289234104230334259605,1119783000
24.91,0,0.1597937018595749925794352522,0.159793701859575,0.159793701859575,0.159793701859575,0.159793701859575,0,0,0,0,4.7414231112673744961541366251,23.420671499461203633966703054,29.740706910431246403299643762,1120233000
24.92,0,0.1597892777194417398937289775,0.159789277719442,0.159789277719442,0.159789277719442,0.159789277719442,0,0,0,0,4.7410153447487494961541366257,23.417643735356731160885464768,29.739316676365608539611994758,1120683000
24.93,0,0.1597848497227858856217978940,0.159784849722786,0.159784849722786,0.159784849722786,0.159784849722786,0,0,0,0,4.7406081097467464961541366262,23.414621459718601819748090729,29.73792952030770460216637115,1121132000
24.94,0,0.1597804114515078769701893395,0.159780411451508,0.159780411451508,0.159780411451508,0.159780411451508,0,0,0,0,4.7402009742758414961541366254,23.411596319225870284945566112,29.736540682810236993415763573,1121582000
24.95,0,0.1597759962362881085967639494,0.159775996236288,0.159775996236288,0.159775996236288,0.159775996236288,0,0,0,0,4.7397944146488084961541366263,23.408585570034700772114450162,29.735160548069003270484570503,1122032000
24.96,0,0.1597715739946619976370168851,0.159771573994662,0.159771573994662,0.159771573994662,0.159771573994662,0,0,0,0,4.7393879599911844961541366253,23.405564675559747237894132856,29.733774074472111659238485937,1122482000
24.97,0,0.1597671578869436300670315042,0.159767157886944,0.159767157886944,0.159767157886944,0.159767157886944,0,0,0,0,4.7389820314118714961541366263,23.402544777768803037967142522,29.732387814976992533206202877,1122931000
24.98,0,0.1597627515882744096536020277,0.159762751588274,0.159762751588274,0.159762751588274,0.159762751588274,0,0,0,0,4.7385762299655924961541366263,23.399526859499427640293252572,29.731002929439365525100146291,1123381000
24.99,0,0.1597583372604387666161054691,0.159758337260439,0.159758337260439,0.159758337260439,0.159758337260439,0,0,0,0,4.7381705999796184961541366265,23.396514476383159980883627502,29.729621628506587385834615441,1123831000
25.00,0,0.1597539300593618512247431304,0.159753930059362,0.159753930059362,0.159753930059362,0.159753930059362,0,0,0,0,4.7377658339646354961541366252,23.393504499851155492672853943,29.728240988146326294954453284,1124280000
0.01,2,0.3809954882049829105127814379,0.387750366018537,0.387750366018537,0.381460097017091,0.381460097017091,0.173471325582122,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,449712.2
0.02,2,0.3945660306153709627978329861,0.401329180275683,0.401329180275683,0.395047188163052,0.395047188163052,0.172997142939477,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,899424.3
0.03,2,0.4011924925402954083558148899,0.407959681322695,0.407959681322695,0.401681730794176,0.401681730794176,0.1727656007408,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,1349136
0.04,2,0.3989882189368161180490650978,0.405754064116808,0.405754064116808,0.399474769166896,0.399474769166896,0.172842622590834,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,1798849
0.05,2,0.3946008279706536217090432839,0.401363998841496,0.401363998841496,0.395082027952323,0.395082027952323,0.172995927048367,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,2248561
0.06,2,0.3897648814680396757009271835,0.396525104615262,0.396525104615262,0.390240184205701,0.390240184205701,0.173164904958236,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,2698273
0.07,2,0.3850196952323656457821750539,0.39177702597837,0.39177702597837,0.385489211404546,0.385489211404546,0.173330711517844,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,3147985
0.08,2,0.3805373609351719556625423795,0.387291959499861,0.387291959499861,0.381001411079335,0.381001411079335,0.173487333490495,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,3597697
0.09,2,0.3763616110114097160402211050,0.383113664271539,0.383113664271539,0.376820568994978,0.376820568994978,0.173633242775031,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,4047410
0.10,2,0.3724889594158426043763474135,0.37923865212327,0.37923865212327,0.372943194855146,0.372943194855146,0.173768561181039,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,4497122
0.11,2,0.3688987965543230501487939702,0.375646300898446,0.375646300898446,0.369348653933114,0.369348653933114,0.173894008850094,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,4946834
0.12,2,0.3655656577731112602038859083,0.372311130421493,0.372311130421493,0.366011450522011,0.366011450522011,0.174010475569536,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,5396546
0.13,2,0.3624639434679051354905385836,0.369207525484017,0.369207525484017,0.362905953799839,0.362905953799839,0.174118855842151,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,5846258
0.14,2,0.3595699080686558935350007928,0.366311726041989,0.366311726041989,0.360008389239771,0.360008389239771,0.17421997938696,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,6295970
0.15,2,0.3568622006077890285162238344,0.363602368113476,0.363602368113476,0.357297379837579,0.357297379837579,0.174314592250652,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,6745683
0.16,2,0.3543219001478507198975960826,0.361060519227876,0.361060519227876,0.354753981582482,0.354753981582482,0.174403355569669,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,7195394
0.17,2,0.3515509933740750337381243644,0.358287923463674,0.358287923463674,0.351979695798339,0.351979695798339,0.174500176747245,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,7645107
0.18,2,0.3524049771014282485350763820,0.359142427731939,0.359142427731939,0.352834720924809,0.352834720924809,0.174470336800663,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,8094820
0.19,2,0.3530415940400174373807420064,0.359779432716754,0.359779432716754,0.353472114192381,0.353472114192381,0.174448092096423,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,8544531
0.20,2,0.3535013242666812189323016752,0.360239443169356,0.360239443169356,0.353932405041732,0.353932405041732,0.174432028177444,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,8994244
0.21,2,0.3538160887160279754056236098,0.360554399481578,0.360554399481578,0.354247553333779,0.354247553333779,0.174421029660665,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,9443955
0.22,2,0.3540113567669523092480284875,0.36074978655703,0.36074978655703,0.354443059506308,0.354443059506308,0.174414206593641,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,9893668
0.23,2,0.3541075932064681589209990523,0.360846081656918,0.360846081656918,0.354539413302326,0.354539413302326,0.174410843894655,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,10343380
0.24,2,0.3541213693321390599126591302,0.360859866179748,0.360859866179748,0.354553206227433,0.354553206227433,0.174410362528511,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,10793090
0.25,2,0.3540662805409291716265854538,0.36080474380948,0.36080474380948,0.354498050257638,0.354498050257638,0.174412287444097,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,11242800
0.26,2,0.3540527687998603038614268428,0.360791223832407,0.360791223832407,0.35448452203954,0.35448452203954,0.1744127595721,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,11692520
0.27,2,0.3539943555357251132474418745,0.360732774962799,0.360732774962799,0.354426037542757,0.354426037542757,0.174414800651602,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,12142230
0.28,2,0.3538982504193024087067230000,0.36063661126605,0.36063661126605,0.354329815229975,0.354329815229975,0.17441815876189,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,12591940
0.29,2,0.3537704753018584787639420478,0.360508758264012,0.360508758264012,0.354201884295869,0.354201884295869,0.174422623487103,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,13041650
0.30,2,0.3536161004400599048698629899,0.360354289303896,0.360354289303896,0.354047321180079,0.354047321180079,0.174428017662053,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,13491370
0.31,2,0.3534394248693967092637573492,0.360177506041647,0.360177506041647,0.3538704301606,0.3538704301606,0.174434191069604,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,13941080
0.32,2,0.3532440275258481884325788573,0.359981989594762,0.359981989594762,0.353674794537779,0.353674794537779,0.174441018654377,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,14390790
0.33,2,0.3530330561393638844474550826,0.359770889611872,0.359770889611872,0.353463565880098,0.353463565880098,0.174448390428219,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,14840500
0.34,2,0.3528090499323129082715156296,0.359546746863113,0.359546746863113,0.353239286506405,0.353239286506405,0.174456217665482,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,15290210
0.35,2,0.3525743071162533433189996408,0.359311860960909,0.359311860960909,0.353004257430838,0.353004257430838,0.17446442006193,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,15739930
0.36,2,0.3523307291192762842302387467,0.359068134492352,0.359068134492352,0.352760382400202,0.352760382400202,0.174472931177757,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,16189640
0.37,2,0.3520799748822785593303705054,0.358817227409539,0.358817227409539,0.352509322378407,0.352509322378407,0.17448169304616,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,16639350
0.38,2,0.3518234799112806763264085771,0.358560576093495,0.358560576093495,0.352252514622016,0.352252514622016,0.174490655507607,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,17089060
0.39,2,0.3515624346834455694520543666,0.358299371747029,0.358299371747029,0.35199115105993,0.35199115105993,0.174499776964381,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,17538770
0.40,2,0.3512979175160929329372720253,0.358034693344745,0.358034693344745,0.351726311324435,0.351726311324435,0.174509019737856,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,17988490
0.41,2,0.3510308620228467081945868105,0.357767475069345,0.357767475069345,0.351458930167659,0.351458930167659,0.174518351205655,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,18438200
0.42,2,0.3507620307687631926900536946,0.357498479950703,0.357498479950703,0.351189771084576,0.351189771084576,0.174527744722188,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,18887910
0.43,2,0.3504921140098031223065492378,0.357228398665522,0.357228398665522,0.350919525172887,0.350919525172887,0.174537176168492,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,19337620
0.44,2,0.3502217203536176328102370188,0.356957840192425,0.356957840192425,0.350648801782415,0.350648801782415,0.174546624278565,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,19787340
0.45,2,0.3499513832179550837526910236,0.356687338274303,0.356687338274303,0.350378134981391,0.350378134981391,0.174556070413695,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,20237050
0.46,2,0.3496815004399209045043181125,0.35641729099076,0.35641729099076,0.350107923092066,0.350107923092066,0.174565500672635,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,20686760
0.47,2,0.3494125150574772300342930717,0.356148141649809,0.356148141649809,0.349838609692669,0.349838609692669,0.174574899574729,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,21136470
0.48,2,0.3491447264344706488352120622,0.355880189797774,0.355880189797774,0.34957049451211,0.34957049451211,0.174584256659589,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,21586180
0.49,2,0.3488784064619044403992681560,0.355613707491387,0.355613707491387,0.349303849772953,0.349303849772953,0.174593562426784,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,22035900
0.50,2,0.3486138663444873918949764648,0.35534900612505,0.35534900612505,0.349038987059407,0.349038987059407,0.174602806002182,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,22485610
0.51,2,0.3483512540279104941197063138,0.355086233734633,0.355086233734633,0.348776054497577,0.348776054497577,0.174611982216257,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,22935320
0.52,2,0.3480907950363804198096544106,0.354825615981809,0.354825615981809,0.348515277886688,0.348515277886688,0.174621083188728,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,23385030
0.53,2,0.3478326491123294108344003423,0.354567312706382,0.354567312706382,0.348256817163972,0.348256817163972,0.174630103337869,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,23834740
0.54,2,0.3475769199697875791486652361,0.3543114276856,0.3543114276856,0.348000776169934,0.348000776169934,0.174639039039696,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,24284460
0.55,2,0.3473237613930433768750593887,0.354058114797488,0.354058114797488,0.347747308876396,0.347747308876396,0.174647884920671,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,24734170
0.56,2,0.3470732472174550545978471093,0.353807447922412,0.353807447922412,0.347496489208755,0.347496489208755,0.174656638400835,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,25183880
0.57,2,0.3468254347227902768164204172,0.353559484375053,0.353559484375053,0.34724837451663,0.34724837451663,0.174665297478714,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,25633590
0.58,2,0.3465804297459331167237438528,0.353314330056809,0.353314330056809,0.347003070765969,0.347003070765969,0.174673858456152,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,26083310
0.59,2,0.3463382517445531806995418323,0.35307200443721,0.35307200443721,0.34676059743817,0.34676059743817,0.174682320653256,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,26533020
0.60,2,0.3460989903834383066928262713,0.352832597235696,0.352832597235696,0.346521044307361,0.346521044307361,0.174690680936954,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,26982730
0.61,2,0.3460805361865854429343530067,0.352814131790193,0.352814131790193,0.346502567606351,0.346502567606351,0.17469132576452,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,27432440
0.62,2,0.3460576239249455035639123375,0.352791205562515,0.352791205562515,0.346479627404121,0.346479627404121,0.174692126366032,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,27882160
0.63,2,0.3460380514906043473961350526,0.352771621197907,0.352771621197907,0.346460031101976,0.346460031101976,0.174692810267114,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,28331870
0.64,2,0.3460217599274770742027667022,0.352755319704351,0.352755319704351,0.346443719671937,0.346443719671937,0.174693379527813,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,28781580
0.65,2,0.3460087309841250653300276903,0.352742282819281,0.352742282819281,0.346430674840308,0.346430674840308,0.174693834785872,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,29231290
0.66,2,0.3459988906926653676191514700,0.352732436529727,0.352732436529727,0.346420822549005,0.346420822549005,0.17469417862588,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,29681000
0.67,2,0.3459922304527828688031225212,0.352725772230134,0.352725772230134,0.346414154187226,0.346414154187226,0.174694411348349,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,30130720
0.68,2,0.3459887101158498619224860719,0.3527222497474,0.3527222497474,0.346410629557382,0.346410629557382,0.174694534356157,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,30580430
0.69,2,0.3459882937030889587754805379,0.352721833080816,0.352721833080816,0.346410212636822,0.346410212636822,0.174694548906475,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,31030140
0.70,2,0.3459908961417057436268275907,0.352724437105735,0.352724437105735,0.346412818249009,0.346412818249009,0.174694457971921,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,31479850
0.71,2,0.3459965043319610556701497533,0.352730048714431,0.352730048714431,0.346418433278229,0.346418433278229,0.174694262010227,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,31929560
0.72,2,0.3460050607937957773435802959,0.352738610391808,0.352738610391808,0.346427000174328,0.346427000174328,0.174693963029865,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,32379280
0.73,2,0.3460165375706082354233192134,0.352750094164224,0.352750094164224,0.346438490946612,0.346438490946612,0.174693562007695,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,32828990
0.74,2,0.3460308676714507754179601332,0.352764432999898,0.352764432999898,0.346452838522442,0.346452838522442,0.17469306128452,0.1868979441578736828093326551,0.1868979441578736828093326551,0,5.35423169995895,46.006968265225670897028942453,46.006968265225670897028942453,33278700
