Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
14.73,0,0.3496196449049171121504515926,0.349619644904917,0.349619644904917,0.349619644904917,0.349619644904917,0,0,0,0,5.0445505522871482462815739581,21.345837342787787926127937689,26.485517400081793217480881877,601413100
14.74,0,0.3496023060936510791823108540,0.349602306093651,0.349602306093651,0.349602306093651,0.349602306093651,0,0,0,0,5.0432779077826155896148504048,21.339330514677483845104683337,26.481333073499087266754868777,601821400
14.75,0,0.3495849855205222540830497955,0.349584985520522,0.349584985520522,0.349584985520522,0.349584985520522,0,0,0,0,5.0420072555977784968347117587,21.33282462398807949035585362,26.477149920769643797732833514,602229700
14.76,0,0.3495676831806734965959948957,0.349567683180674,0.349567683180674,0.349567683180674,0.349567683180674,0,0,0,0,5.0407384780723142685628175297,21.326323286502485128867753403,26.472970383423642519858809969,602638000
14.77,0,0.3495504990692558571396680606,0.349550499069256,0.349550499069256,0.349550499069256,0.349550499069256,0,0,0,0,5.0394715986852098252057132247,21.31982843117687830860948662,26.468795674831494216323743206,603046300
14.78,0,0.3495332328033093341641034251,0.349533232803309,0.349533232803309,0.349533232803309,0.349533232803309,0,0,0,0,5.0382070149778664392559899498,21.313339670910286724790947104,26.464625137080645951629971142,603454500
14.79,0,0.3495160841337644449061459844,0.349516084133764,0.349516084133764,0.349516084133764,0.349516084133764,0,0,0,0,5.0369443487648140592492616162,21.306855657686121262642578432,26.460458287130127075471658176,603862800
14.80,0,0.3494988521732816043413210576,0.349498852173282,0.349498852173282,0.349498852173282,0.349498852173282,0,0,0,0,5.0356835543149996055920737284,21.300378592202260244404517615,26.45629658370529983970282585,604271200
14.81,0,0.3494817405475701807782569723,0.34948174054757,0.34948174054757,0.34948174054757,0.34948174054757,0,0,0,0,5.0344247161599453507770173963,21.293903060282758806006301413,26.452136457399852118100103916,604679400
14.82,0,0.3494646445052825541050439302,0.349464644505283,0.349464644505283,0.349464644505283,0.349464644505283,0,0,0,0,5.0331677247968325672966837237,21.287431445745604953329222189,26.447979549990705554133325185,605087700
14.83,0,0.3494475666625389699480918133,0.349447566662539,0.349447566662539,0.349447566662539,0.349447566662539,0,0,0,0,5.0319130415387798797297094239,21.280969446512848741825197042,26.443829048162637123508829747,605496000
14.84,0,0.3494305071299576354536552055,0.349430507129958,0.349430507129958,0.349430507129958,0.349430507129958,0,0,0,0,5.0306598946934318563965943984,21.274509006602194497211305624,26.43968056234214875154508679,605904300
14.85,0,0.3494134636718085095326940566,0.349413463671809,0.349413463671809,0.349413463671809,0.349413463671809,0,0,0,0,5.0294089866546414458329525574,21.268055311113102799698543917,26.435536701856539381801491735,606312600
14.86,0,0.3493964395139754933700711865,0.349396439513976,0.349396439513976,0.349396439513976,0.349396439513976,0,0,0,0,5.0281599862833365965743978102,21.261606430866293535884654174,26.431396563657013176048047985,606720900
14.87,0,0.3493795324213718057418882861,0.349379532421372,0.349379532421372,0.349379532421372,0.349379532421372,0,0,0,0,5.0269128202465109050704984623,21.255163639279536199994870977,26.427261038978479189120928449,607129200
14.88,0,0.3493625415044957099985508118,0.349362541504496,0.349362541504496,0.349362541504496,0.349362541504496,0,0,0,0,5.0256675812331679677708228218,21.248723211499316962791609437,26.42312763547565622873422736,607537500
14.89,0,0.3493455698732366157178349957,0.349345569873237,0.349345569873237,0.349345569873237,0.349345569873237,0,0,0,0,5.0244242483949634092540075966,21.24228649297811482016919178,26.418997236651309908522997045,607945800
14.90,0,0.3493286149095772863563093191,0.349328614909577,0.349328614909577,0.349328614909577,0.349328614909577,0,0,0,0,5.0231831667886464738835754931,21.235862784451894987760852888,26.414875462366148799541509898,608354000
14.91,0,0.3493117766051969821905464863,0.349311776605197,0.349311776605197,0.349311776605197,0.349311776605197,0,0,0,0,5.0219436090490441101951404209,21.229435586368210519945335907,26.410752453789677122145426342,608762300
14.92,0,0.3492949564573543502714518695,0.349294956457354,0.349294956457354,0.349294956457354,0.349294956457354,0,0,0,0,5.0207062830083182667243162854,21.223017564005465537341292865,26.406635619225244080925926794,609170600
14.93,0,0.3492781533473449013528154871,0.349278153347345,0.349278153347345,0.349278153347345,0.349278153347345,0,0,0,0,5.0194708520891441878346257959,21.216603384051204178950462224,26.402521874692732009048215218,609578900
14.94,0,0.3492613674986465294867333204,0.349261367498646,0.349261367498646,0.349261367498646,0.349261367498646,0,0,0,0,5.0182372927240578220616828582,21.210194218829083638199622592,26.398411995295544899105091891,609987200
14.95,0,0.3492444987924204536055593934,0.34924449879242,0.34924449879242,0.34924449879242,0.34924449879242,0,0,0,0,5.0170056283919701179411013818,21.203791976412300675183146179,26.394307180444495384474402485,610395500
14.96,0,0.3492277471104496948987952384,0.34922774711045,0.34922774711045,0.34922774711045,0.34922774711045,0,0,0,0,5.0157757635962889958794268737,21.197391567065218693393822978,26.390204254552615398973869623,610803800
14.97,0,0.3492110126753201038672697187,0.34921101267532,0.34921101267532,0.34921101267532,0.34921101267532,0,0,0,0,5.0145478823996194044122732404,21.190996092736787740930610515,26.386105018168953057545992876,611212100
14.98,0,0.3491942953686809379181124797,0.349194295368681,0.349194295368681,0.349194295368681,0.349194295368681,0,0,0,0,5.0133221552688469399892087901,21.184608684752799084582080851,26.38201130427456770615662415,611620400
14.99,0,0.3491776941858885399357790067,0.349177694185889,0.349177694185889,0.349177694185889,0.349177694185889,0,0,0,0,5.0120979823822328751028246312,21.178222311412555832508929587,26.377919211845587014913125217,612028700
15.00,0,0.3491610110093716988958737842,0.349161011009372,0.349161011009372,0.349161011009372,0.349161011009372,0,0,0,0,5.0108756255803288062026890691,21.171843583224349052717531393,26.373832716012296519826091071,612437000
15.01,0,0.3491443446714429149612705195,0.349144344671443,0.349144344671443,0.349144344671443,0.349144344671443,0,0,0,0,5.0096555100064646818244160139,21.165470226980700440106793434,26.369749911195033745317664238,612845200
15.02,0,0.3491277942216722755252743319,0.349127794221672,0.349127794221672,0.349127794221672,0.349127794221672,0,0,0,0,5.0084369471844237744605965741,21.15909679206421528204107477,26.365668005902296847501139326,613253600
15.03,0,0.3491112620981493557511891188,0.349111262098149,0.349111262098149,0.349111262098149,0.349111262098149,0,0,0,0,5.0072205535727693284747534524,21.152732490557972143891355706,26.361592277994899922494959801,613661800
15.04,0,0.3490946464649583476172854377,0.349094646464958,0.349094646464958,0.349094646464958,0.349094646464958,0,0,0,0,5.0060060369213263205315689608,21.146373271591921140742222727,26.357520424350106756065735142,614070100
15.05,0,0.3490781469279497147820612329,0.34907814692795,0.34907814692795,0.34907814692795,0.34907814692795,0,0,0,0,5.0047933569374006429085202037,21.140021208810889697166510027,26.35345381691254525844784946,614478400
15.06,0,0.3490616644825446655194246098,0.349061664482545,0.349061664482545,0.349061664482545,0.349061664482545,0,0,0,0,5.003582598152439272270289493,21.133671677353219470947498094,26.349389391967677708557449944,614886700
15.07,0,0.3490451991241732986570980834,0.349045199124173,0.349045199124173,0.349045199124173,0.349045199124173,0,0,0,0,5.0023736483445091290234223313,21.127326706830743750581753148,26.345328568128500318029293661,615295000
15.08,0,0.3490287498482726067089266180,0.349028749848273,0.349028749848273,0.349028749848273,0.349028749848273,0,0,0,0,5.00116655043705280961748703,21.120986156814378302716916269,26.341271207517733846868615906,615703300
15.09,0,0.3490123176502912141231930450,0.349012317650291,0.349012317650291,0.349012317650291,0.349012317650291,0,0,0,0,4.9999613030262155865450746944,21.114649309442084776023046925,26.337216847268045385013487824,616111600
15.10,0,0.3489959016371262452003011531,0.348995901637126,0.348995901637126,0.348995901637126,0.348995901637126,0,0,0,0,4.9987578852636840843848220334,21.108316927360357134635824693,26.333165996458180677348172669,616519900
15.11,0,0.3489795031874616893778996734,0.348979503187462,0.348979503187462,0.348979503187462,0.348979503187462,0,0,0,0,4.9975563567982408714572289524,21.101990708936954849217265135,26.329119681467388688927174368,616928100
15.12,0,0.3489632201953986138027310443,0.348963220195399,0.348963220195399,0.348963220195399,0.348963220195399,0,0,0,0,4.9963570292359285723409321625,21.095676304361065158345102349,26.325081204876832715870372739,617336400
15.13,0,0.3489468536578062062218495408,0.348946853657806,0.348946853657806,0.348946853657806,0.348946853657806,0,0,0,0,4.9951591476096664595285227691,21.089356431307377470940054255,26.321040245175742924599506175,617744800
15.14,0,0.3489305044970077842297222670,0.348930504497008,0.348930504497008,0.348930504497008,0.348930504497008,0,0,0,0,4.993963131624494129469569079,21.083046049046781892487376437,26.31700597570819514174197603,618153000
15.15,0,0.3489142706706722038780327475,0.348914270670672,0.348914270670672,0.348914270670672,0.348914270670672,0,0,0,0,4.9927692652845838546566622016,21.076743345195375342026041897,26.312976930648815923161009935,618561300
15.16,0,0.3488979538906356099583619227,0.348897953890636,0.348897953890636,0.348897953890636,0.348897953890636,0,0,0,0,4.9915769320428699075823932429,21.070439942269024025403133316,26.308948368675579211229696184,618969600
15.17,0,0.3488817532628265433151829866,0.348881753262827,0.348881753262827,0.348881753262827,0.348881753262827,0,0,0,0,4.9903864380671448846963305131,21.064141041454252337866553599,26.304923309060545434864856114,619377900
15.18,0,0.3488655685618021922795823494,0.348865568561802,0.348865568561802,0.348865568561802,0.348865568561802,0,0,0,0,4.9891980868060300584910651162,21.05785226283427990400646252,26.30090504227260929288371503,619786200
15.19,0,0.3488493998936549999750341718,0.348849399893655,0.348849399893655,0.348849399893655,0.348849399893655,0,0,0,0,4.9880112644316203775022109625,21.051564262904450620834668228,26.296888204525696950598036527,620194500
15.20,0,0.3488332483639043266889161898,0.348833248363904,0.348833248363904,0.348833248363904,0.348833248363904,0,0,0,0,4.9868265874024820860932907571,21.045284127672907497589445048,26.292876699345157945767346944,620602800
15.21,0,0.3488171127480077642640601955,0.348817112748008,0.348817112748008,0.348817112748008,0.348817112748008,0,0,0,0,4.9856434088504718088429412106,21.039005319518532383565953972,26.288867002104736498118740223,621011100
15.22,0,0.3488009932613310285037785863,0.348800993261331,0.348800993261331,0.348800993261331,0.348800993261331,0,0,0,0,4.9844620652644358182437534284,21.032730647062835095972156603,26.284860561181380251919533958,621419400
15.23,0,0.3487848892806756246852177996,0.348784889280676,0.348784889280676,0.348784889280676,0.348784889280676,0,0,0,0,4.9832828352102350347022729188,21.026465132804526837489567027,26.280860308013974725530104723,621827600
15.24,0,0.3487688012186068851973788006,0.348768801218607,0.348768801218607,0.348768801218607,0.348768801218607,0,0,0,0,4.982105127023585082797136389,21.020200434410111708931027299,26.276861501180989085501175973,622236000
15.25,0,0.3487528313631062620865604854,0.348752831363106,0.348752831363106,0.348752831363106,0.348752831363106,0,0,0,0,4.9809296014903132068918665469,21.013948406081579917744366157,26.27287105986051591672200863,622644200
15.26,0,0.3487367747997832398799133202,0.348736774799783,0.348736774799783,0.348736774799783,0.348736774799783,0,0,0,0,4.9797554982049740315651001011,21.007691126023628043030182604,26.268878264442989274800737902,623052500
15.27,0,0.3487208347439626546807078470,0.348720834743963,0.348720834743963,0.348720834743963,0.348720834743963,0,0,0,0,4.9785832671937201532664053573,21.001443305915543503011089078,26.2648920927908063995678571,623460900
15.28,0,0.3487048118788052137026780081,0.348704811878805,0.348704811878805,0.348704811878805,0.348704811878805,0,0,0,0,4.9774131454143101684453506239,20.995203029769615192186865633,26.260911059519590552683267689,623869100
15.29,0,0.3486889042944552643891546332,0.348688904294455,0.348688904294455,0.348688904294455,0.348688904294455,0,0,0,0,4.9762444665541280256375498082,20.988962101187140582600633327,26.256930598148775492487314157,624277400
15.30,0,0.3486729118029745674537930003,0.348672911802975,0.348672911802975,0.348672911802975,0.348672911802975,0,0,0,0,4.975078007655408645249548419,20.982731036607370676820891245,26.252956642547796408047191068,624685700
15.31,0,0.3486570362911824488789212868,0.348657036291182,0.348657036291182,0.348657036291182,0.348657036291182,0,0,0,0,4.9739129667046236518599831621,20.976501230170619919147526315,26.248984507606285916941584666,625094000
15.32,0,0.3486411757547239689951647622,0.348641175754724,0.348641175754724,0.348641175754724,0.348641175754724,0,0,0,0,4.972749768845152641918422346,20.970275211435785305062642283,26.2450153659264647580384532,625502300
15.33,0,0.3486253311892559328436742377,0.348625331189256,0.348625331189256,0.348625331189256,0.348625331189256,0,0,0,0,4.9715886926428342118744342778,20.96405947929726721790415754,26.241053095671259805172503725,625910600
15.34,0,0.3486095030782573718100727470,0.348609503078257,0.348609503078257,0.348609503078257,0.348609503078257,0,0,0,0,4.9704290523406106342206100665,20.957843860061213572781850355,26.237091882473387536994592913,626318800
15.35,0,0.3485936888461283113659424467,0.348593688846128,0.348593688846128,0.348593688846128,0.348593688846128,0,0,0,0,4.9692712287545721814495408175,20.951632492991764838217231402,26.233133979666073933886787192,626727200
15.36,0,0.3485779907626773026271792868,0.348577990762677,0.348577990762677,0.348577990762677,0.348577990762677,0,0,0,0,4.96811523720621812605381764,20.945427235452572846544742578,26.229180561552625135895691776,627135400
15.37,0,0.3485622090375884708412882323,0.348562209037588,0.348562209037588,0.348562209037588,0.348562209037588,0,0,0,0,4.9669609876372290644830088419,20.939226199042540702063923426,26.225230507036201311071822565,627543700
15.38,0,0.3485464426678982690039069082,0.348546442667898,0.348546442667898,0.348546442667898,0.348546442667898,0,0,0,0,4.9658085894618872692297055282,20.933031583210449610493130786,26.2212851101838181456762444,627952100
15.39,0,0.3485307914312995844179027226,0.3485307914313,0.3485307914313,0.3485307914313,0.3485307914313,0,0,0,0,4.9646579553409976888295216094,20.92684035501301903863697175,26.2173425114544833311911155,628360300
15.40,0,0.3485150565415195028341122490,0.34851505654152,0.34851505654152,0.34851505654152,0.34851505654152,0,0,0,0,4.9635091033152272436890025916,20.920651990640136265910447306,26.213402351849835335709259064,628768600
15.41,0,0.3484994355882747716903075693,0.348499435588275,0.348499435588275,0.348499435588275,0.348499435588275,0,0,0,0,4.9623620319807512063007395837,20.914473864420567421095929931,26.209469369271306178330159925,629176900
15.42,0,0.3484838305672978360625108103,0.348483830567298,0.348483830567298,0.348483830567298,0.348483830567298,0,0,0,0,4.9612164074793458491573236898,20.908290803325742617912474424,26.205534165164852940988990469,629585200
15.43,0,0.3484681415810335090225548192,0.348468141581034,0.348468141581034,0.348468141581034,0.348468141581034,0,0,0,0,4.9600729652451091207943688223,20.90212046818342056895974445,26.201607302052985150178241943,629993500
15.44,0,0.3484525674116761016548385256,0.348452567411676,0.348452567411676,0.348452567411676,0.348452567411676,0,0,0,0,4.9589312302806499416184204851,20.895954537177316435472315307,26.197683935222918822515524871,630401800
15.45,0,0.3484370097527225586382081244,0.348437009752723,0.348437009752723,0.348437009752723,0.348437009752723,0,0,0,0,4.9577909601013842601650925874,20.889790842351361007057255721,26.193762927695855747256446211,630810000
15.46,0,0.3484214658272510924633903518,0.348421465827251,0.348421465827251,0.348421465827251,0.348421465827251,0,0,0,0,4.9566524414306256728839534367,20.883630276251267794342107026,26.18984454362494372917908146,631218400
15.47,0,0.3484059374037173628526167792,0.348405937403717,0.348405937403717,0.348405937403717,0.348405937403717,0,0,0,0,4.9555160496461917762245713407,20.877480024759223170452316718,26.185932996058067536451735148,631626700
15.48,0,0.3483904245825963173993690659,0.348390424582596,0.348390424582596,0.348390424582596,0.348390424582596,0,0,0,0,4.954381168201027518722560206,20.871330328326402538139280121,26.182022669497296819040318803,632034900
15.49,0,0.3483749269679204314265170216,0.34837492696792,0.34837492696792,0.34837492696792,0.34837492696792,0,0,0,0,4.9532479842873161728705111406,20.865186222302519165078469809,26.178116596658511948002445478,632443200
15.50,0,0.3483594442516527345585296954,0.348359444251653,0.348359444251653,0.348359444251653,0.348359444251653,0,0,0,0,4.9521165489859333351179924514,20.859046327240318648496475988,26.174213833063370375400100426,632851500
15.51,0,0.3483440765352005519546520136,0.348344076535201,0.348344076535201,0.348344076535201,0.348344076535201,0,0,0,0,4.9509869246647982779575952482,20.852911947416530659929490676,26.170315146753168162972333666,633259800
15.52,0,0.3483286240152102716847387243,0.34832862401521,0.34832862401521,0.34832862401521,0.34832862401521,0,0,0,0,4.9498590877564345978388878366,20.846783530063913990949101066,26.166420847119091120724838277,633668200
15.53,0,0.3483132865567077173731631310,0.348313286556708,0.348313286556708,0.348313286556708,0.348313286556708,0,0,0,0,4.9487329233197342432974841261,20.840659298733061424053777297,26.162529912756659409410244932,634076400
15.54,0,0.3482978644972514255173547991,0.348297864497251,0.348297864497251,0.348297864497251,0.348297864497251,0,0,0,0,4.9476082829629628107829524219,20.834535957771735228137202009,26.158640382236461822835352488,634484700
15.55,0,0.3482825562099726540125507169,0.348282556209973,0.348282556209973,0.348282556209973,0.348282556209973,0,0,0,0,4.9464856863326565727878838314,20.82842296382267109305332123,26.154757770745460408433295694,634893000
15.56,0,0.3482671639009715711944642979,0.348267163900972,0.348267163900972,0.348267163900972,0.348267163900972,0,0,0,0,4.9453644974373571257618466646,20.822307138243911999841012085,26.150874290140593619242197203,635301300
15.57,0,0.3482519863561175594243964085,0.348251986356118,0.348251986356118,0.348251986356118,0.348251986356118,0,0,0,0,4.9442454878809154182404548276,20.816203835168770716326759741,26.146998973526001939656545193,635709600
15.58,0,0.3482366227809821670817673800,0.348236622780982,0.348236622780982,0.348236622780982,0.348236622780982,0,0,0,0,4.9431278362053980466732766285,20.810101687352086087421902665,26.143125397605956949145241438,636117900
15.59,0,0.3482213756512917391270472449,0.348221375651292,0.348221375651292,0.348221375651292,0.348221375651292,0,0,0,0,4.9420119177885892835529031754,20.804004242028865074942067499,26.139255434325222295740752832,636526100
15.60,0,0.3482061411041996183913707275,0.3482061411042,0.3482061411042,0.3482061411042,0.3482061411042,0,0,0,0,4.9408977728347767253289027729,20.79791251289577441186687853,26.135389688416475961364055481,636934500
15.61,0,0.3481909236827478704834569794,0.348190923682748,0.348190923682748,0.348190923682748,0.348190923682748,0,0,0,0,4.9397850258776253205368893323,20.791821082093291007082237202,26.131525080556570603036645878,637342700
15.62,0,0.3481758195252673936933065870,0.348175819525267,0.348175819525267,0.348175819525267,0.348175819525267,0,0,0,0,4.9386743653048533416694539593,20.785739412176997232331528371,26.127666944657143149835177105,637751000
15.63,0,0.3481605311080263352158538493,0.348160531108026,0.348160531108026,0.348160531108026,0.348160531108026,0,0,0,0,4.937565116646421709133142162,20.779656507094903982535181668,26.123808940072589341659961357,638159300
15.64,0,0.3481454566350285240708373551,0.348145456635029,0.348145456635029,0.348145456635029,0.348145456635029,0,0,0,0,4.9364579515647033714635678479,20.773585327555014547543492804,26.119958665825276661868498769,638567600
15.65,0,0.3481302959980741202196265894,0.348130295998074,0.348130295998074,0.348130295998074,0.348130295998074,0,0,0,0,4.9353521788643276011533221256,20.767514475097134921722808572,26.116109541764603120053999485,638975900
15.66,0,0.3481152510895073702722890248,0.348115251089507,0.348115251089507,0.348115251089507,0.348115251089507,0,0,0,0,4.9342481241575783186089505005,20.761449949034954119945725804,26.112265067535635707872743895,639384200
15.67,0,0.3481001201125550621199880325,0.348100120112555,0.348100120112555,0.348100120112555,0.348100120112555,0,0,0,0,4.9331458385252924723660668807,20.755390367858669393763178705,26.108424296548541140531771796,639792500
15.68,0,0.3480851039594436644257853788,0.348085103959444,0.348085103959444,0.348085103959444,0.348085103959444,0,0,0,0,4.9320449410628723349172623737,20.749331865253727303141911969,26.104585154332970725239929274,640200800
15.69,0,0.3480700032066021855885981414,0.348070003206602,0.348070003206602,0.348070003206602,0.348070003206602,0,0,0,0,4.9309461368833525027121052883,20.743280188894214976769907993,26.100750565721753976426700622,640609000
15.70,0,0.3480550156885937837164504423,0.348055015688594,0.348055015688594,0.348055015688594,0.348055015688594,0,0,0,0,4.9298486737387699242862095326,20.737231683789453660976722471,26.09691899560424503202734534,641017300
15.71,0,0.3480400424026605406215828096,0.348040042402661,0.348040042402661,0.348040042402661,0.348040042402661,0,0,0,0,4.9287533481158295200461206121,20.731193603039482666319328667,26.093094235851974314675759153,641425700
15.72,0,0.3480250850836657013372882565,0.348025085083666,0.348025085083666,0.348025085083666,0.348025085083666,0,0,0,0,4.9276593358374032385274524355,20.725156159176211359211791413,26.08927088976722767453028725,641833900
15.73,0,0.3480101399886944018899583210,0.348010139988694,0.348010139988694,0.348010139988694,0.348010139988694,0,0,0,0,4.926566771200567676179773309,20.719119981787643181466982408,26.08544921310991797981328831,642242200
15.74,0,0.3479952106933646254394621193,0.347995210693365,0.347995210693365,0.347995210693365,0.347995210693365,0,0,0,0,4.9254762512193597815386971435,20.713090410546465120057971988,26.081631983624199297534174648,642650500
15.75,0,0.3479802951936701215458724815,0.34798029519367,0.34798029519367,0.34798029519367,0.34798029519367,0,0,0,0,4.924387461480072475010769443,20.707069788771438167597563856,26.077821045899434616601230215,643058800
15.76,0,0.3479653944856115413563124146,0.347965394485612,0.347965394485612,0.347965394485612,0.347965394485612,0,0,0,0,4.923300001633603705131604116,20.701047923802617128069598835,26.074010283562416899840039541,643467100
15.77,0,0.3479505075651986053064688111,0.347950507565199,0.347950507565199,0.347950507565199,0.347950507565199,0,0,0,0,4.9222143162677850683507694707,20.695034002231352679473143669,26.070205111747978948444483428,643875400
15.78,0,0.3479356350051126192214137241,0.347935635005113,0.347935635005113,0.347935635005113,0.347935635005113,0,0,0,0,4.9211302682778625132038794161,20.689023735594612851675074707,26.066402920925452398875713497,644283600
15.79,0,0.3479208760713808566194460596,0.347920876071381,0.347920876071381,0.347920876071381,0.347920876071381,0,0,0,0,4.9200476595065516361405022575,20.683012118887165977773908671,26.062600708315183295482854527,644692000
15.80,0,0.3479060314900332069159211955,0.347906031490033,0.347906031490033,0.347906031490033,0.347906031490033,0,0,0,0,4.9189670869679090336102063032,20.677013224798970056468866311,26.058806860702116331500262759,645100300
15.81,0,0.3478913016804434315123542708,0.347891301680443,0.347891301680443,0.347891301680443,0.347891301680443,0,0,0,0,4.9178878789110246541486054611,20.671015598624523265065744202,26.055014748722311862299308825,645508600
15.82,0,0.3478765847401455372331563107,0.347876584740146,0.347876584740146,0.347876584740146,0.347876584740146,0,0,0,0,4.9168103967075544181622452363,20.665023479779331010263928667,26.051226697879151007825132813,645916900
15.83,0,0.3478617840366557276114168131,0.347861784036656,0.347861784036656,0.347861784036656,0.347861784036656,0,0,0,0,4.915734611351712950229762341,20.65903402678693942795686987,26.047440910563965043957609137,646325100
15.84,0,0.3478470955181016535609167613,0.347847095518102,0.347847095518102,0.347847095518102,0.347847095518102,0,0,0,0,4.9146605214396821707577022797,20.653052558039617159555457529,26.043660802238708208856916752,646733400
15.85,0,0.3478324201818086498862454413,0.347832420181809,0.347832420181809,0.347832420181809,0.347832420181809,0,0,0,0,4.9135877931132450282816789605,20.647071965574936137986029394,26.039882168482643454233558835,647141800
15.86,0,0.3478176608460194882712606131,0.34781766084602,0.34781766084602,0.34781766084602,0.34781766084602,0,0,0,0,4.9125171369237391192512606901,20.641102091755793981830212331,26.036110550421189859285531969,647550000
15.87,0,0.3478030145835484656007004912,0.347803014583548,0.347803014583548,0.347803014583548,0.347803014583548,0,0,0,0,4.9114478395121770401160157779,20.635132374206093620699465702,26.032339940717881845776002402,647958300
15.88,0,0.3477883821660431022997285367,0.347788382166043,0.347788382166043,0.347788382166043,0.347788382166043,0,0,0,0,4.9103798578666257394115581299,20.629160623791646864522875149,26.028568977251177159972291986,648366600
15.89,0,0.3477737633880333978730475416,0.347773763388033,0.347773763388033,0.347773763388033,0.347773763388033,0,0,0,0,4.909313916544580489630478856,20.623202809854830394453170465,26.024807121079039637911095007,648774900
15.90,0,0.3477592593464744937202793564,0.347759259346475,0.347759259346475,0.347759259346475,0.347759259346475,0,0,0,0,4.90824933250814621117932346,20.617245487220518406037921306,26.021046480772130037802858887,649183200
15.91,0,0.3477446681378200786881402389,0.34774466813782,0.34774466813782,0.34774466813782,0.34774466813782,0,0,0,0,4.9071864784159342046797514537,20.611290764151885225537093977,26.017287997584608769199986658,649591500
15.92,0,0.3477300911282056443449527735,0.347730091128206,0.347730091128206,0.347730091128206,0.347730091128206,0,0,0,0,4.9061252642096713624092399404,20.605344956889249798985735438,26.013535825511349048846885782,649999700
15.93,0,0.3477155278018535622910252304,0.347715527801854,0.347715527801854,0.347715527801854,0.347715527801854,0,0,0,0,4.9050657576954966610324712309,20.599404432151213749647895072,26.00978755173910207145340468,650408100
15.94,0,0.3477010782370539851227075632,0.347701078237054,0.347701078237054,0.347701078237054,0.347701078237054,0,0,0,0,4.904007600132470344912968032,20.593464107279081725768483339,26.00604030285257047918670164,650816300
15.95,0,0.3476865419187783665548904464,0.347686541918778,0.347686541918778,0.347686541918778,0.347686541918778,0,0,0,0,4.9029511225711090386293670511,20.587527293287724098347035837,26.002295837757305309132424301,651224600
15.96,0,0.3476721196446194772866251819,0.34767211964462,0.34767211964462,0.34767211964462,0.34767211964462,0,0,0,0,4.9018962792803476625882137959,20.581598687419683549707567301,25.998557221415520078606530418,651633000
15.97,0,0.3476576113177903582137612024,0.34765761131779,0.34765761131779,0.34765761131779,0.34765761131779,0,0,0,0,4.9008431796744641653251221734,20.575675676793584576527416654,25.994822650471223490926898556,652041200
15.98,0,0.3476432161271115366309624444,0.347643216127112,0.347643216127112,0.347643216127112,0.347643216127112,0,0,0,0,4.899791426123547143289660491,20.569751305478936518931435493,25.991088091911320270032516264,652449500
15.99,0,0.3476288345385923394433288819,0.347628834538592,0.347628834538592,0.347628834538592,0.347628834538592,0,0,0,0,4.8987412750298038689744198584,20.563834965896367657840423567,25.987359293575078511811359527,652857800
16.00,0,0.3476144657472056985047662890,0.347614465747206,0.347614465747206,0.347614465747206,0.347614465747206,0,0,0,0,4.8976928466841509388289685804,20.557924580642817270714614624,25.983634783941030696800249702,653266100
16.01,0,0.3476000116496829983960066428,0.347600011649683,0.347600011649683,0.347600011649683,0.347600011649683,0,0,0,0,4.8966460899171793013889205657,20.552018926721908070785602605,25.979913830193200936321219352,653674400
16.02,0,0.3475856712422178368184326945,0.347585671242218,0.347585671242218,0.347585671242218,0.347585671242218,0,0,0,0,4.8956006930343255531038441223,20.546113397005712354941203123,25.97619381439567539441081667,654082700
16.03,0,0.3475713434221745932637205978,0.347571343422175,0.347571343422175,0.347571343422175,0.347571343422175,0,0,0,0,4.8945569178761049664663303568,20.540215070325642184988944476,25.972478990947561900684083668,654491000
16.04,0,0.3475570294822760557117993691,0.347557029482276,0.347557029482276,0.347557029482276,0.347557029482276,0,0,0,0,4.8935147906406221379259475784,20.534318882349516588540060778,25.968766073442013843011147142,654899300
16.05,0,0.3475428284905346519566633601,0.347542828490535,0.347542828490535,0.347542828490535,0.347542828490535,0,0,0,0,4.8924739914758353399752868921,20.528427910296190768798003061,25.965057390697825004947587041,655307500
16.06,0,0.3475285408052342040330325219,0.347528540805234,0.347528540805234,0.347528540805234,0.347528540805234,0,0,0,0,4.8914349066361355211499622083,20.522539572499542469542102476,25.961350851597332150623266997,655715800
16.07,0,0.3475142667910752993163183807,0.347514266791075,0.347514266791075,0.347514266791075,0.347514266791075,0,0,0,0,4.8903974600693742778995418335,20.516660238679943718618947276,25.957650629236586278898906135,656124100
16.08,0,0.3475000054442949101045144416,0.347500005444295,0.347500005444295,0.347500005444295,0.347500005444295,0,0,0,0,4.8893616530908762066735940748,20.510786128647583803806300064,25.95395428982939485976123408,656532400
16.09,0,0.3474858577611394689187962912,0.34748585776114,0.34748585776114,0.34748585776114,0.34748585776114,0,0,0,0,4.8883271767252165799647100394,20.504910002061659174184239793,25.950257522339918752489489314,656940700
16.10,0,0.3474716237378612288281458420,0.347471623737861,0.347471623737861,0.347471623737861,0.347471623737861,0,0,0,0,4.887294378748221022351526437,20.499042762878398791123840772,25.946566941308020440694908634,657349000
16.11,0,0.3474575023707183668373475619,0.347457502370718,0.347457502370718,0.347457502370718,0.347457502370718,0,0,0,0,4.8862632161480251021545431727,20.493180770537841068273655227,25.942880252028518916688324018,657757300
