Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
16.29,0,0.1512048276202982479439604862,0.151204827620298,0.151204827620298,0.151204827620298,0.151204827620298,0,0,0,0,5.529554276359970229767889649,32.913754603699343950321108671,36.932691374576164057666663405,790416500
16.30,0,0.1511946812554717558611366771,0.151194681255472,0.151194681255472,0.151194681255472,0.151194681255472,0,0,0,0,5.5282320315163152665002694665,32.906723942282039417601511527,36.928436798457359283366692572,790901700
16.31,0,0.1511845486088814529427336267,0.151184548608881,0.151184548608881,0.151184548608881,0.151184548608881,0,0,0,0,5.5269114498777838332160027982,32.899692963484034048227521799,36.924182765664164922227235296,791386900
16.32,0,0.1511744288674366363322955160,0.151174428867437,0.151174428867437,0.151174428867437,0.151174428867437,0,0,0,0,5.5255928190390553689666524443,32.892660935627227854956095063,36.919928600932422387322442319,791872100
16.33,0,0.1511643211402874234177546971,0.151164321140287,0.151164321140287,0.151164321140287,0.151164321140287,0,0,0,0,5.5242756290031029325886672067,32.885642084599245649540913012,36.915683685693427028856711235,792357400
16.34,0,0.1511542366258998058489301823,0.1511542366259,0.1511542366259,0.1511542366259,0.1511542366259,0,0,0,0,5.5229603654795379350045414843,32.878621919445535784542307512,36.911438483132941618069985742,792842600
16.35,0,0.1511441548146864991210163642,0.151144154814686,0.151144154814686,0.151144154814686,0.151144154814686,0,0,0,0,5.5216469834692697871367696772,32.87160399134329754445285081,36.907195273029357798154107117,793327800
16.36,0,0.1511340953882459777300988011,0.151134095388246,0.151134095388246,0.151134095388246,0.151134095388246,0,0,0,0,5.5203351931134162238648233855,32.864594941200220855985839095,36.902958471300005455702243974,793813100
16.37,0,0.1511240484763171511157075646,0.151124048476317,0.151124048476317,0.151124048476317,0.151124048476317,0,0,0,0,5.5190252603246876561111970096,32.857583579089970195675413825,36.898720792726322611310232174,794298200
16.38,0,0.1511140147519368321296652344,0.151114014751937,0.151114014751937,0.151114014751937,0.151114014751937,0,0,0,0,5.5177172055563004947983849508,32.850581082965221663482690469,36.894489300008540861678517209,794783400
16.39,0,0.1511039939048375219571497375,0.151103993904838,0.151103993904838,0.151103993904838,0.151103993904838,0,0,0,0,5.5164107174971991227198132061,32.843572911477352636782155001,36.890255008065963610492013654,795268600
16.40,0,0.1510939940499736536143949015,0.151093994049974,0.151093994049974,0.151093994049974,0.151093994049974,0,0,0,0,5.5151060393898126549700673776,32.836574933858282588818421682,36.88602778763296846929337226,795753900
16.41,0,0.1510840078818733188115763657,0.151084007881873,0.151084007881873,0.151084007881873,0.151084007881873,0,0,0,0,5.5138033248033577982995506666,32.829583898571391786094329583,36.881805463371774391264404969,796239000
16.42,0,0.1510740235739614269374711419,0.151074023573961,0.151074023573961,0.151074023573961,0.151074023573961,0,0,0,0,5.5125021294427763157168030717,32.822589688792294342225837939,36.877581951548990585997861405,796724300
16.43,0,0.1510640722534782578946947211,0.151064072253478,0.151064072253478,0.151064072253478,0.151064072253478,0,0,0,0,5.5112024081214762660582733916,32.815595146593361181812102366,36.873359083546378174440409377,797209500
16.44,0,0.1510541127905939204415491066,0.151054112790594,0.151054112790594,0.151054112790594,0.151054112790594,0,0,0,0,5.5099050018239267362894788303,32.808611948266996178177736195,36.869143632230554692924348725,797694700
16.45,0,0.1510441863043731986860843603,0.151044186304373,0.151044186304373,0.151044186304373,0.151044186304373,0,0,0,0,5.5086090453818147852468681852,32.801634589913032881310544088,36.864932746033900389513513185,798180000
16.46,0,0.1510342624829257357312133816,0.151034262482926,0.151034262482926,0.151034262482926,0.151034262482926,0,0,0,0,5.5073145818652211759389814572,32.794651817055232403314681122,36.860719263986688793646401548,798665100
16.47,0,0.1510243600061379095580141586,0.151024360006138,0.151024360006138,0.151024360006138,0.151024360006138,0,0,0,0,5.5060220754686162911592446455,32.787677993331285808863898206,36.856511936969841206971117869,799150300
16.48,0,0.1510144704967413328724688928,0.151014470496741,0.151014470496741,0.151014470496741,0.151014470496741,0,0,0,0,5.5047313259143002178731749508,32.7807108155337586510120109,36.85230945124822191994798751,799635600
16.49,0,0.1510045933259630936173444310,0.151004593325963,0.151004593325963,0.151004593325963,0.151004593325963,0,0,0,0,5.5034422876252193670032667745,32.773734204424190524129617891,36.848101656288537694769348633,800120800
16.50,0,0.1509947276158882323524733610,0.150994727615888,0.150994727615888,0.150994727615888,0.150994727615888,0,0,0,0,5.5021549153397674734289917145,32.766771906903963725203298507,36.843903619773344936855049031,800606000
16.51,0,0.1509848742370513634345279826,0.150984874237051,0.150984874237051,0.150984874237051,0.150984874237051,0,0,0,0,5.5008694960168182720298213726,32.759810899322610522147612029,36.839706879607296648227357345,801091300
16.52,0,0.1509750443103253160621312285,0.150975044310325,0.150975044310325,0.150975044310325,0.150975044310325,0,0,0,0,5.4995851863618298497712729487,32.752848570566537064577435886,36.835510405563465110307151026,801576400
16.53,0,0.1509652162086992528972905024,0.150965216208699,0.150965216208699,0.150965216208699,0.150965216208699,0,0,0,0,5.4983031378390969415328180422,32.74590247104079846126190218,36.83132445243230335189941389,802061700
16.54,0,0.1509554090529168289545109305,0.150955409052917,0.150955409052917,0.150955409052917,0.150955409052917,0,0,0,0,5.497022507034342958236951054,32.738946601443822601598154126,36.827133182654760524260680776,802546900
16.55,0,0.1509456157120792179528916564,0.150945615712079,0.150945615712079,0.150945615712079,0.150945615712079,0,0,0,0,5.4957438693503529587201207832,32.731994904758650014401967291,36.822944993636980139997746633,803032100
16.56,0,0.1509358438115433464970967319,0.150935843811543,0.150935843811543,0.150935843811543,0.150935843811543,0,0,0,0,5.4944666028583547059908672316,32.725050584225300417202781556,36.818762373272818580588665051,803517300
16.57,0,0.1509260737182889218637132561,0.150926073718289,0.150926073718289,0.150926073718289,0.150926073718289,0,0,0,0,5.4931913051076512588856391976,32.718111248101103610995913402,36.814583359584562074550613184,804002500
16.58,0,0.1509163160585874521709838758,0.150916316058587,0.150916316058587,0.150916316058587,0.150916316058587,0,0,0,0,5.4919176642589740283269310823,32.711170883716343850577523379,36.810404375782518851899952977,804487700
16.59,0,0.1509065797021955041991941433,0.150906579702196,0.150906579702196,0.150906579702196,0.150906579702196,0,0,0,0,5.4906457022089214252372372852,32.704235156794984389660352401,36.80622898955844416040653686,804973000
16.60,0,0.1508968562693147995651005990,0.150896856269315,0.150896856269315,0.150896856269315,0.150896856269315,0,0,0,0,5.4893751510128058605390522082,32.697303062610691926735967044,36.80205676250812636739818618,805458200
16.61,0,0.1508871436284754605437767374,0.150887143628475,0.150887143628475,0.150887143628475,0.150887143628475,0,0,0,0,5.4881068080387353930688246477,32.690376709262858840500469451,36.797888430018757158997269932,805943400
16.62,0,0.1508774440963007003886761229,0.150877444096301,0.150877444096301,0.150877444096301,0.150877444096301,0,0,0,0,5.4868399405899557858350946083,32.683452669927329850998615481,36.793722368009634332546624041,806428700
16.63,0,0.1508677559715181352889015587,0.150867755971518,0.150867755971518,0.150867755971518,0.150867755971518,0,0,0,0,5.4855745918895684216312880878,32.676534587814723641899524518,36.789560847698847192146001487,806913800
16.64,0,0.1508580801321208017486600841,0.150858080132121,0.150858080132121,0.150858080132121,0.150858080132121,0,0,0,0,5.4843110489598413874229222849,32.669615276851478476564160116,36.785399102951959109265373354,807399000
16.65,0,0.1508484267028480720885213063,0.150848426702848,0.150848426702848,0.150848426702848,0.150848426702848,0,0,0,0,5.4830488892605827701755144039,32.662701351538090855992442233,36.781241634658756182788074189,807884200
16.66,0,0.1508387835527975963068494182,0.150838783552798,0.150838783552798,0.150838783552798,0.150838783552798,0,0,0,0,5.4817887332446489526824904401,32.65578653542792693405080958,36.777084001859185899986595981,808369500
16.67,0,0.1508291534832400594311031953,0.15082915348324,0.15082915348324,0.15082915348324,0.15082915348324,0,0,0,0,5.4805300025736140219093675979,32.648877668210898454189239157,36.772930965059819722984684997,808854700
16.68,0,0.1508195348138592460217062256,0.150819534813859,0.150819534813859,0.150819534813859,0.150819534813859,0,0,0,0,5.4792730510838693887786402737,32.641975008893749348511166674,36.768782419223809854932948334,809339900
16.69,0,0.1508099274134758018692955816,0.150809927413476,0.150809927413476,0.150809927413476,0.150809927413476,0,0,0,0,5.4780179441583171121267572709,32.635074796192343120018992971,36.764635931678150203698074065,809825200
16.70,0,0.1508003430819905857995403182,0.150800343081991,0.150800343081991,0.150800343081991,0.150800343081991,0,0,0,0,5.476764348233908278919235787,32.628175174708608982330661462,36.760490576900624226850427675,810310400
16.71,0,0.1507907596330109941544582798,0.150790759633011,0.150790759633011,0.150790759633011,0.150790759633011,0,0,0,0,5.4755121065988129761215930247,32.621277583111386419106894308,36.756347381248586040377197213,810795500
16.72,0,0.1507811984421833986834119170,0.150781198442183,0.150781198442183,0.150781198442183,0.150781198442183,0,0,0,0,5.4742621947140989104842321802,32.614394100870736128908810263,36.752213248622157322815357216,811280700
16.73,0,0.1507716383249539311921638777,0.150771638324954,0.150771638324954,0.150771638324954,0.150771638324954,0,0,0,0,5.4730136792254678450156932575,32.607503213323046005859485972,36.748075267235776489208306295,811766000
16.74,0,0.1507621102612583558002281111,0.150762110261258,0.150762110261258,0.150762110261258,0.150762110261258,0,0,0,0,5.4717666481334055145954478554,32.600620357289430011348694686,36.743943135893041066277890283,812251200
16.75,0,0.1507525835747431901895031733,0.150752583574743,0.150752583574743,0.150752583574743,0.150752583574743,0,0,0,0,5.4705209440923116822320359759,32.593732642166321154114902953,36.739808815237948741155554333,812736400
16.76,0,0.1507430686241210975753552569,0.150743068624121,0.150743068624121,0.150743068624121,0.150743068624121,0,0,0,0,5.4692774989953453786328380138,32.586858235076986112339671212,36.735683090555747126929222177,813221600
16.77,0,0.1507335747345279619680072996,0.150733574734528,0.150733574734528,0.150733574734528,0.150733574734528,0,0,0,0,5.4680355792848187188924395755,32.579984723752710197872050954,36.731558661412891055408972918,813706900
16.78,0,0.1507240828832154738478796949,0.150724082883215,0.150724082883215,0.150724082883215,0.150724082883215,0,0,0,0,5.4667950724197210858042666565,32.573114096381482105198296629,36.727436868654595141731059418,814192100
16.79,0,0.1507146123960759997824228461,0.150714612396076,0.150714612396076,0.150714612396076,0.150714612396076,0,0,0,0,5.4655562653479415663338364599,32.566245390967717930265583351,36.723316883076964507528304932,814677300
16.80,0,0.1507051541192960201959219336,0.150705154119296,0.150705154119296,0.150705154119296,0.150705154119296,0,0,0,0,5.4643189808855902193175977845,32.559376503646528528481028332,36.71919750575302920465298769,815162400
16.81,0,0.1506957074015576341452608498,0.150695707401558,0.150695707401558,0.150695707401558,0.150695707401558,0,0,0,0,5.4630835719258648077640906299,32.55252298324306519602082128,36.715088301171451028597816953,815647700
16.82,0,0.1506862717069554927341527631,0.150686271706956,0.150686271706956,0.150686271706956,0.150686271706956,0,0,0,0,5.4618495047301427144667409971,32.545659231668222303632827673,36.710973480041388357262831573,816132900
16.83,0,0.1506768575428790652788819901,0.150676857542879,0.150676857542879,0.150676857542879,0.150676857542879,0,0,0,0,5.4606173114780200263910660856,32.538807481308199427878999932,36.706866697443035275154897267,816618100
16.84,0,0.1506674434180651373772938414,0.150667443418065,0.150667443418065,0.150667443418065,0.150667443418065,0,0,0,0,5.4593865463670781544595602962,32.531958910975822559785520907,36.702762710490545040037444601,817103400
16.85,0,0.1506580521262657142676645505,0.150658052126266,0.150658052126266,0.150658052126266,0.150658052126266,0,0,0,0,5.4581574290911748335516952289,32.525105115101724888087070401,36.698656032205877311816940159,817588600
16.86,0,0.1506486725337808308545308945,0.150648672533781,0.150648672533781,0.150648672533781,0.150648672533781,0,0,0,0,5.4569299172012681506329880857,32.518258897800658381712715715,36.69455479091642042105509494,818073800
16.87,0,0.1506393034581530170798611988,0.150639303458153,0.150639303458153,0.150639303458153,0.150639303458153,0,0,0,0,5.4557040959528454884968648617,32.511419221160823917174591027,36.690458261732450883665935051,818559000
16.88,0,0.1506299458959814522923602446,0.150629945895981,0.150629945895981,0.150629945895981,0.150629945895981,0,0,0,0,5.4544801422949929341088427616,32.504590381062750213438966055,36.686369022585053541283716008,819044200
16.89,0,0.1506205998438708913215067428,0.150620599843871,0.150620599843871,0.150620599843871,0.150620599843871,0,0,0,0,5.4532572350530665744344389844,32.49774889296266741389645178,36.682272847710525820432339129,819529400
16.90,0,0.1506112748125960833341876269,0.150611274812596,0.150611274812596,0.150611274812596,0.150611274812596,0,0,0,0,5.4520364804203414683101023285,32.490919832303591279648107207,36.678184744283303511621271803,820014700
16.91,0,0.1506019522562842914825930175,0.150601952256284,0.150601952256284,0.150601952256284,0.150601952256284,0,0,0,0,5.4508167699180610266583271967,32.484091273442565561259685757,36.67409801830500678723134491,820499800
16.92,0,0.1505926492288754017736548251,0.150592649228875,0.150592649228875,0.150592649228875,0.150592649228875,0,0,0,0,5.4495992106051919843585851876,32.477271782850678176980763112,36.670017233435595574758729727,820985100
16.93,0,0.1505833581835140708978212084,0.150583358183514,0.150583358183514,0.150583358183514,0.150583358183514,0,0,0,0,5.4483827144104127523333707007,32.470443299463951346222228802,36.665931802489975496357462715,821470300
16.94,0,0.1505740786313324348430955510,0.150574078631332,0.150574078631332,0.150574078631332,0.150574078631332,0,0,0,0,5.447168389279637417548200938,32.463629614783771632620927261,36.661855914110858678903067957,821955500
16.95,0,0.1505648190847897644795226362,0.15056481908479,0.15056481908479,0.15056481908479,0.15056481908479,0,0,0,0,5.4459550584434387148825474975,32.456811537427011298239000848,36.657778336630275127495767405,822440800
16.96,0,0.1505555619930792432829041026,0.150555561993079,0.150555561993079,0.150555561993079,0.150555561993079,0,0,0,0,5.4447434752711237031728591812,32.450005227861866559696774614,36.653708704921725215744570512,822925900
16.97,0,0.1505463259003113282999877711,0.150546325900311,0.150546325900311,0.150546325900311,0.150546325900311,0,0,0,0,5.4435337494554524693846531883,32.443198933088589671481286125,36.64963949953790063232361973,823411100
16.98,0,0.1505370898041347158310594999,0.150537089804135,0.150537089804135,0.150537089804135,0.150537089804135,0,0,0,0,5.44232539123410374839740112,32.436390741341939314258215662,36.645569887253073298901800344,823896400
16.99,0,0.1505278756679318103675673800,0.150527875667932,0.150527875667932,0.150527875667932,0.150527875667932,0,0,0,0,5.4411187318714966271766201739,32.429594869342516468692473406,36.641508597365933146198014475,824381600
17.00,0,0.1505186720048515573365734728,0.150518672004852,0.150518672004852,0.150518672004852,0.150518672004852,0,0,0,0,5.4399135496198271645587591525,32.422794249826759300466728979,36.637445008118850634094978445,824866800
17.01,0,0.1505094793293663962320151731,0.150509479329366,0.150509479329366,0.150509479329366,0.150509479329366,0,0,0,0,5.4387097768604737714663124557,32.415998934602762697932915772,36.633385524086127259316129694,825352100
17.02,0,0.1505003090847863272408077580,0.150500309084786,0.150500309084786,0.150500309084786,0.150500309084786,0,0,0,0,5.4375077659622138588217744817,32.409209074531207439814367352,36.629329964350200893302068792,825837200
17.03,0,0.1504911383396216654684955257,0.150491138339622,0.150491138339622,0.150491138339622,0.150491138339622,0,0,0,0,5.4363071400932625135906624334,32.402418798099224223390083518,36.625274906537828565447568414,826322500
17.04,0,0.1504819785362135053873308616,0.150481978536214,0.150481978536214,0.150481978536214,0.150481978536214,0,0,0,0,5.4351082515792671185664023103,32.3956359797382247082541318,36.621225051792132415174050844,826807700
17.05,0,0.1504728411893849300100262964,0.150472841189385,0.150472841189385,0.150472841189385,0.150472841189385,0,0,0,0,5.4339108122838524367575341101,32.388859048472948585194683886,36.617179627688504964420917004,827292900
17.06,0,0.1504637137764199986611106646,0.15046371377642,0.15046371377642,0.15046371377642,0.15046371377642,0,0,0,0,5.4327150636713988509574838361,32.382079023005225068401491308,36.613132766423299129782548922,827778000
17.07,0,0.1504545968523056703872526529,0.150454596852306,0.150454596852306,0.150454596852306,0.150454596852306,0,0,0,0,5.4315207164206751241747914859,32.375299973298441892450663656,36.609087263005805066220254883,828263300
17.08,0,0.1504454908554920191524859608,0.150445490855492,0.150445490855492,0.150445490855492,0.150445490855492,0,0,0,0,5.4303277927473243152459058611,32.368531084717282855593098151,36.605048902887175103778571431,828748500
17.09,0,0.1504363963021297976709258411,0.15043639630213,0.15043639630213,0.15043639630213,0.15043639630213,0,0,0,0,5.4291370007548685111363441614,32.3617691133053563651383843,36.601015079738454808135756784,829233700
17.10,0,0.1504273217096744219067963931,0.150427321709674,0.150427321709674,0.150427321709674,0.150427321709674,0,0,0,0,5.4279471177342201227686007864,32.35500302475813910025761778,36.596979771154933459119255332,829719000
17.11,0,0.1504182592071694291127860090,0.150418259207169,0.150418259207169,0.150418259207169,0.150418259207169,0,0,0,0,5.4267591893535365329361017379,32.348241680446873426631310217,36.592947757969284006999905005,830204200
17.12,0,0.1504091969647046911450103597,0.150409196964705,0.150409196964705,0.150409196964705,0.150409196964705,0,0,0,0,5.4255724543906915046473870139,32.34148098967304472374725074,36.58891704702907852304940012,830689400
17.13,0,0.1504001551526593450602955826,0.150400155152659,0.150400155152659,0.150400155152659,0.150400155152659,0,0,0,0,5.4243875361571967727819282163,32.334727827976040405882828025,36.584891492529263524344711697,831174600
17.14,0,0.1503911247677906967861525790,0.150391124767791,0.150391124767791,0.150391124767791,0.150391124767791,0,0,0,0,5.4232039223829160722191969444,32.327972269569169798592663312,36.580865220178309047620575601,831659800
17.15,0,0.1503821048068615024323003161,0.150382104806862,0.150382104806862,0.150382104806862,0.150382104806862,0,0,0,0,5.4220221008614504899247103982,32.321229435344787218997455827,36.576847399408222871496568336,832145000
17.16,0,0.1503730947892980093366772439,0.150373094789298,0.150373094789298,0.150373094789298,0.150373094789298,0,0,0,0,5.4208416479345934086918945785,32.314487328264749855599952651,36.572830778388021952899333896,832630300
17.17,0,0.1503641058390906369373406349,0.150364105839091,0.150364105839091,0.150364105839091,0.150364105839091,0,0,0,0,5.4196626081637432675723122842,32.307737677910138618542710079,36.568810093912667690730087037,833115500
17.18,0,0.1503551181307349855530495148,0.150355118130735,0.150355118130735,0.150355118130735,0.150355118130735,0,0,0,0,5.4184851991392371254024123167,32.301003256606829117170461282,36.564799560454146960695744471,833600700
17.19,0,0.1503461503570481299337302397,0.150346150357048,0.150346150357048,0.150346150357048,0.150346150357048,0,0,0,0,5.4173092230756823931046890755,32.294267053286221412407905668,36.56078858220260244744955889,834086000
17.20,0,0.1503371939439622109662073293,0.150337193943962,0.150337193943962,0.150337193943962,0.150337193943962,0,0,0,0,5.416134943302387805558614162,32.287535837395840450085011537,36.556781225712213944953293184,834571100
17.21,0,0.1503282474591355279464283153,0.150328247459136,0.150328247459136,0.150328247459136,0.150328247459136,0,0,0,0,5.4149619818365030976436591741,32.280804798309962063265079741,36.552774746459348562874947308,835056300
17.22,0,0.1503193115469602808657947135,0.15031931154696,0.15031931154696,0.15031931154696,0.15031931154696,0,0,0,0,5.4137908946396560323683641132,32.274086554830214605643535005,36.548776674592229172447479589,835541500
17.23,0,0.1503103863865276599704966345,0.150310386386528,0.150310386386528,0.150310386386528,0.150310386386528,0,0,0,0,5.4126207229261639925261549784,32.267356756257902624072365895,36.544772380771198924493685705,836026800
17.24,0,0.1503014810965836312950849341,0.150301481096584,0.150301481096584,0.150301481096584,0.150301481096584,0,0,0,0,5.4114526195175827411255717725,32.260644527025769750817211248,36.540779349718356727395954947,836512000
17.25,0,0.1502925773691404821124251356,0.15029257736914,0.15029257736914,0.15029257736914,0.15029257736914,0,0,0,0,5.4102858755725476609600404914,32.253934210303179244835221027,36.536788247463742069445862608,836997200
17.26,0,0.1502836938596027470047678272,0.150283693859603,0.150283693859603,0.150283693859603,0.150283693859603,0,0,0,0,5.4091200877666951910811239404,32.24721839001478002560996065,36.53279470644204019162633165,837482400
17.27,0,0.1502748202617826397700855716,0.150274820261783,0.150274820261783,0.150274820261783,0.150274820261783,0,0,0,0,5.4079564327841337142822481161,32.240512165591295948738551048,36.528807329235818795741060157,837967700
17.28,0,0.1502659575204975416806466139,0.150265957520498,0.150265957520498,0.150265957520498,0.150265957520498,0,0,0,0,5.4067941099316699654428846181,32.233806425866279510699888169,36.524820991803744829733752478,838452900
17.29,0,0.1502571053282638912397879989,0.150257105328264,0.150257105328264,0.150257105328264,0.150257105328264,0,0,0,0,5.4056331640107707075715734489,32.227100633462848042362033311,36.520835316486181623051669048,838938100
17.30,0,0.1502482738149742605250884885,0.150248273814974,0.150248273814974,0.150248273814974,0.150248273814974,0,0,0,0,5.4044738121132113515908090071,32.220399850041390834602580841,36.516853324693608141490583018,839423200
17.31,0,0.1502394417288574578183227597,0.150239441728857,0.150239441728857,0.150239441728857,0.150239441728857,0,0,0,0,5.4033158552193142802940172938,32.213708158666392135639961884,36.512877749865872128717220063,839908500
17.32,0,0.1502306206546506738131264228,0.150230620654651,0.150230620654651,0.150230620654651,0.150230620654651,0,0,0,0,5.4021592938628135806467155082,32.207016709081975282070267763,36.508902999102845951329385546,840393700
17.33,0,0.1502218197776819896801301949,0.150221819777682,0.150221819777682,0.150221819777682,0.150221819777682,0,0,0,0,5.4010043671756299875283752516,32.200325360400471888646606452,36.504928790009568331500025927,840878900
17.34,0,0.1502130289614677159992887357,0.150213028961468,0.150213028961468,0.150213028961468,0.150213028961468,0,0,0,0,5.3998508575961145879045137225,32.193638927987905830500824254,36.500958333581193205980968708,841364200
17.35,0,0.1502042488085695975613790479,0.15020424880857,0.15020424880857,0.15020424880857,0.15020424880857,0,0,0,0,5.3986990024334784406115797223,32.186958385847582992356154929,36.496992052192092687241613066,841849400
17.36,0,0.1501954790129707154988133937,0.150195479012971,0.150195479012971,0.150195479012971,0.150195479012971,0,0,0,0,5.3975480468549853086581132514,32.180274048185040449182971447,36.493024429306270374497635724,842334600
17.37,0,0.1501867187398139912080140144,0.150186718739814,0.150186718739814,0.150186718739814,0.150186718739814,0,0,0,0,5.3963992362789535748375403089,32.173606300733479112975121864,36.489067339072311194540135647,842819800
17.38,0,0.1501779796492926654921396074,0.150177979649293,0.150177979649293,0.150177979649293,0.150177979649293,0,0,0,0,5.3952516996497063261153780961,32.166931862934790872250144092,36.485106774147843032181003987,843305000
17.39,0,0.1501692410746223778284469452,0.150169241074622,0.150169241074622,0.150169241074622,0.150169241074622,0,0,0,0,5.3941055262331026213280754102,32.160266266894024110439937585,36.4811524672424470206918649,843790200
17.40,0,0.1501605216767815662448950845,0.150160521676782,0.150160521676782,0.150160521676782,0.150160521676782,0,0,0,0,5.3929606483274788995271950558,32.153593157078587746651142862,36.477194143262769947031920907,844275400
17.41,0,0.1501518126207434188624812073,0.150151812620743,0.150151812620743,0.150151812620743,0.150151812620743,0,0,0,0,5.3918174636669718674631402293,32.146933179852619812651405934,36.473244515342768082650179214,844760600
17.42,0,0.1501431136015926251923285068,0.150143113601593,0.150143113601593,0.150143113601593,0.150143113601593,0,0,0,0,5.3906756183641259641874737337,32.140272905878523023460247711,36.469295385350577260257421071,845245900
17.43,0,0.1501344252200358023440975378,0.150134425220036,0.150134425220036,0.150134425220036,0.150134425220036,0,0,0,0,5.3895349945618628964505987654,32.133614247118703494314842687,36.465348052183948639768216247,845731100
17.44,0,0.1501257463379515469611005957,0.150125746337952,0.150125746337952,0.150125746337952,0.150125746337952,0,0,0,0,5.3883961972745904272610553292,32.126962718862712582732322045,36.461405508021238497082506191,846216300
17.45,0,0.1501170771500906304996266998,0.150117077150091,0.150117077150091,0.150117077150091,0.150117077150091,0,0,0,0,5.3872586653115169675413378222,32.120317781150165835878053872,36.457467859521354489860418366,846701600
17.46,0,0.1501084303915702819652437432,0.15010843039157,0.15010843039157,0.15010843039157,0.15010843039157,0,0,0,0,5.3861228225526275761278950443,32.113669382272406798286353885,36.453528417235184119259327856,847186700
17.47,0,0.1500997813215402454817407467,0.15009978132154,0.15009978132154,0.15009978132154,0.15009978132154,0,0,0,0,5.3849881962806003399862441965,32.107030371406109134367671139,36.449595669297005241783972077,847671900
17.48,0,0.1500911537379883515266864304,0.150091153737988,0.150091153737988,0.150091153737988,0.150091153737988,0,0,0,0,5.3838549928827903179528340802,32.100393354940300465322068327,36.445664779262636454612134329,848157100
17.49,0,0.1500825348384546331616437698,0.150082534838455,0.150082534838455,0.150082534838455,0.150082534838455,0,0,0,0,5.3827233137531615969931818922,32.093759744738840550163062194,36.441736553124613807115452859,848642400
17.50,0,0.1500739268861938635554076622,0.150073926886194,0.150073926886194,0.150073926886194,0.150073926886194,0,0,0,0,5.3815930994739895880297820374,32.08712646597249764852245604,36.437809094810395513843434238,849127600
17.51,0,0.1500653280792114391419966816,0.150065328079211,0.150065328079211,0.150065328079211,0.150065328079211,0,0,0,0,5.3804641188246673498990833114,32.080495119659779395122866934,36.433883598613164512157667624,849612800
17.52,0,0.1500567397458032605140930536,0.150056739745803,0.150056739745803,0.150056739745803,0.150056739745803,0,0,0,0,5.3793368201672349695666029161,32.073868095873003613671837252,36.429961206937641329861090834,850098000
17.53,0,0.1500481712514718770847041340,0.150048171251472,0.150048171251472,0.150048171251472,0.150048171251472,0,0,0,0,5.3782108234010201819118124526,32.067241638824189503083985513,36.426039853793807232568073186,850583300
17.54,0,0.1500396023599484754744602294,0.150039602359948,0.150039602359948,0.150039602359948,0.150039602359948,0,0,0,0,5.3770860364726250739002291196,32.060623481079171716124736861,36.422124490461029480702779937,851068500
17.55,0,0.1500310539323823968338150337,0.150031053932382,0.150031053932382,0.150031053932382,0.150031053932382,0,0,0,0,5.3759626154512710283252789185,32.054006756798866991897827004,36.418210654541268975529015579,851553700
17.56,0,0.1500225161007591319071981598,0.150022516100759,0.150022516100759,0.150022516100759,0.150022516100759,0,0,0,0,5.3748408250820141321524790474,32.047387154851003228666993552,36.414295407515889395493644768,852038800
17.57,0,0.1500139767971091649730318937,0.150013976797109,0.150013976797109,0.150013976797109,0.150013976797109,0,0,0,0,5.3737207306368184723473467088,32.0407810692824338581161814,36.410389037074251320275855299,852524100
17.58,0,0.1500054682480293766163177614,0.150005468248029,0.150005468248029,0.150005468248029,0.150005468248029,0,0,0,0,5.3726015330058001077463307021,32.034170391836462321885163035,36.406480763555353355730858767,853009300
17.59,0,0.1499969588216711507326090868,0.149996958821671,0.149996958821671,0.149996958821671,0.149996958821671,0,0,0,0,5.3714839600887277732289026257,32.027573498236046818200136167,36.402581585991946807261175361,853494500
17.60,0,0.1499884583797755697130482721,0.149988458379776,0.149988458379776,0.149988458379776,0.149988458379776,0,0,0,0,5.370367727078422555760579682,32.020968884715114049695350466,36.398678165223384502764740948,853979800
17.61,0,0.1499799685188976581415020042,0.149979968518898,0.149979968518898,0.149979968518898,0.149979968518898,0,0,0,0,5.3692530031641198662638562709,32.01436998332693778352243059,36.394778834724486190514866701,854465000
17.62,0,0.1499714990997368272354880275,0.149971499099737,0.149971499099737,0.149971499099737,0.149971499099737,0,0,0,0,5.3681397053690637635751811899,32.007780051889839898319285074,36.390885713695112580309515268,854950200
17.63,0,0.1499630389554522488747495805,0.149963038955452,0.149963038955452,0.149963038955452,0.149963038955452,0,0,0,0,5.3670276750264506586170488424,32.001190432236238626592247764,36.386993466065639650188611887,855435400
17.64,0,0.1499545779199552509021471491,0.149954577919955,0.149954577919955,0.149954577919955,0.149954577919955,0,0,0,0,5.3659168642086846383549764267,31.994593903449839593486351738,36.383097573023972034082594562,855920600
17.65,0,0.1499461473167282418433394100,0.149946147316728,0.149946147316728,0.149946147316728,0.149946147316728,0,0,0,0,5.3648076951409124376684355442,31.988010360220426870859522879,36.379210236000641884880406146,856405800
17.66,0,0.1499377165177473670462183250,0.149937716517747,0.149937716517747,0.149937716517747,0.149937716517747,0,0,0,0,5.3637001887636144674799205946,31.981440100386816576056207227,36.375331621130502204167422764,856891100
17.67,0,0.1499292942813141852887544109,0.149929294281314,0.149929294281314,0.149929294281314,0.149929294281314,0,0,0,0,5.3625935213623761105828575758,31.974858037303210482551501273,36.371446575756960473209320114,857376300
