Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
2.39,0,0.5082250277976479216380691053,0.508225027797648,0.508225027797648,0.508225027797648,0.508225027797648,0,0,0,0,8.239453696739865540664857332,39.973335559727013808305972315,39.619727925531095583853536315,101824300
2.40,0,0.5073011931796627448150410251,0.507301193179663,0.507301193179663,0.507301193179663,0.507301193179663,0,0,0,0,8.23355668917036032212727323,39.936066382676511874193688682,39.589135638900299171844546432,102250400
2.41,0,0.5063807266633298513526985989,0.50638072666333,0.50638072666333,0.50638072666333,0.50638072666333,0,0,0,0,8.227605437722496535985386846,39.898701416254118865248684793,39.558411202619814763227214205,102676400
2.42,0,0.5054637229279195308879636945,0.50546372292792,0.50546372292792,0.50546372292792,0.50546372292792,0,0,0,0,8.221599858845412749843500462,39.86123725471710202144417155,39.52755148799027031938791155,103102400
2.43,0,0.5045501757515900345132910533,0.50455017575159,0.50455017575159,0.50455017575159,0.50455017575159,0,0,0,0,8.21554696645191753130591636,39.823709101152386645495827927,39.496587227328768171897120117,103528500
2.44,0,0.5036400352092074091106474604,0.503640035209207,0.503640035209207,0.503640035209207,0.503640035209207,0,0,0,0,8.209446937850992312768332257,39.786105623351006990477698713,39.465508439782205113685095886,103954500
2.45,0,0.5027333766839231109137042550,0.502733376683923,0.502733376683923,0.502733376683923,0.502733376683923,0,0,0,0,8.203303058362828526626445873,39.748437083371559670623676874,39.434324046453153824113669322,104380600
2.46,0,0.5018299482704805401305862237,0.501829948270481,0.501829948270481,0.501829948270481,0.501829948270481,0,0,0,0,8.19711250125057330808886177,39.710702754327932798282220624,39.40303317242799371646275835,104806600
2.47,0,0.5009300447369350614359663173,0.500930044736935,0.500930044736935,0.500930044736935,0.500930044736935,0,0,0,0,8.190885018509370954342673107,39.672930775174013458526596421,39.371660599408181652779317724,105232600
2.48,0,0.5000335611897161699965133790,0.500033561189716,0.500033561189716,0.500033561189716,0.500033561189716,0,0,0,0,8.184614227015115735805089004,39.635093036161038367805419949,39.340181449863066888404103914,105658700
2.49,0,0.4991404434112212973929279963,0.499140443411221,0.499140443411221,0.499140443411221,0.499140443411221,0,0,0,0,8.178306879820730517267504901,39.597221556238034601880184424,39.308623802320988617112134746,106084700
2.50,0,0.4982506698803243914767421716,0.498250669880324,0.498250669880324,0.498250669880324,0.498250669880324,0,0,0,0,8.171963232682528136751432198,39.559307107711045939993603834,39.276979499138851136602447041,106510800
2.51,0,0.4973643868654829203959232629,0.497364386865483,0.497364386865483,0.497364386865483,0.497364386865483,0,0,0,0,8.165590127307892918213848095,39.521377201452523895249016279,39.245272734953823330623441741,106936800
2.52,0,0.4964813706088449776325152801,0.496481370608845,0.496481370608845,0.496481370608845,0.496481370608845,0,0,0,0,8.159180565094849132071961711,39.483406195490616486372248463,39.213480739441387357910735073,107362900
2.53,0,0.4956017678470812638927078330,0.495601767847081,0.495601767847081,0.495601767847081,0.495601767847081,0,0,0,0,8.152742081676013913534377608,39.445426444033274521381841956,39.18163200302625229662472201,107788900
2.54,0,0.4947256731847447296070272735,0.494725673184745,0.494725673184745,0.494725673184745,0.494725673184745,0,0,0,0,8.146274051366258694996793505,39.407424033255743833221603192,39.149714231293270226597275371,108214900
2.55,0,0.4938527792143960821190566405,0.493852779214396,0.493852779214396,0.493852779214396,0.493852779214396,0,0,0,0,8.139776942956126341250604841,39.369413475644670716064455739,39.117740083527438492450044744,108641000
2.56,0,0.4929832326819757445831147881,0.492983232681976,0.492983232681976,0.492983232681976,0.492983232681976,0,0,0,0,8.133254287314831122713020738,39.331388286227681643710627787,39.085703899214502250552986518,109067000
2.57,0,0.4921172102428326904030628557,0.492117210242833,0.492117210242833,0.492117210242833,0.492117210242833,0,0,0,0,8.126709557278755904175436635,39.293374249908198825358748564,39.053628361298458641879414431,109493100
2.58,0,0.4912544555895599874685183738,0.49125445558956,0.49125445558956,0.49125445558956,0.49125445558956,0,0,0,0,8.120139206667852118033550251,39.255353304036897850297298984,39.021497425685500797111008742,109919100
2.59,0,0.4903950477661200657760262458,0.49039504776612,0.49039504776612,0.49039504776612,0.49039504776612,0,0,0,0,8.113550416496718331891663869,39.217356422173241438653408456,38.989338491566612961241747569,110345200
2.60,0,0.4895389285936579992679798834,0.489538928593658,0.489538928593658,0.489538928593658,0.489538928593658,0,0,0,0,8.106939562138014545749777485,39.179362874254943535820240287,38.957133159074357700552126079,110771200
2.61,0,0.4886861934524490454958236093,0.488686193452449,0.488686193452449,0.488686193452449,0.488686193452449,0,0,0,0,8.100310184668209327212193382,39.141381695046288273474393228,38.924889424139435377749192786,111197200
2.62,0,0.4878369357756497221270218112,0.48783693577565,0.48783693577565,0.48783693577565,0.48783693577565,0,0,0,0,8.093662555154364108674609279,39.103422972640911511914043826,38.892616140750108820485731206,111623300
2.63,0,0.4869907973877424483775339360,0.486990797387742,0.486990797387742,0.486990797387742,0.486990797387742,0,0,0,0,8.081732229371741728158536576,39.076432515078410665623128881,38.869846979029770519088960475,112049300
2.64,0,0.4861481575169048119443839963,0.486148157516905,0.486148157516905,0.486148157516905,0.486148157516905,0,0,0,0,8.069098787132006509620952473,39.052893726351244960733656255,38.850081662091386552525588786,112475400
2.65,0,0.4853087561740358281198752847,0.485308756174036,0.485308756174036,0.485308756174036,0.485308756174036,0,0,0,0,8.056377215212472723479066089,39.029566585889709081571939376,38.830476885158680717846408212,112901400
2.66,0,0.4844725716091404833050631021,0.484472571609141,0.484472571609141,0.484472571609141,0.484472571609141,0,0,0,0,8.043565834130187504941481986,39.006415272253975714342373623,38.811001276877919632456769972,113327500
2.67,0,0.4836398462450668436236766807,0.483639846245067,0.483639846245067,0.483639846245067,0.483639846245067,0,0,0,0,8.030667244002693718799595602,38.983430658884358447132599633,38.791647125267588010554873273,113753500
2.68,0,0.4828037563048909461580873442,0.482803756304891,0.482803756304891,0.482803756304891,0.482803756304891,0,0,0,0,8.017689887325229932657709219,38.960631015160459957286404744,38.772431105281288268375588054,114179600
2.69,0,0.4818305434520937454824896533,0.481830543452094,0.481830543452094,0.481830543452094,0.481830543452094,0,0,0,0,8.004632630139664714120125116,38.93798929550234817712846589,38.753329517117017170992659117,114605600
2.70,0,0.4808620993397119697079937517,0.480862099339712,0.480862099339712,0.480862099339712,0.480862099339712,0,0,0,0,7.991500695113079495582541014,38.915514152993206684049643053,38.734350418468400758239285296,115031600
2.71,0,0.4798984188980937302944520307,0.479898418898094,0.479898418898094,0.479898418898094,0.479898418898094,0,0,0,0,7.978292373813985709440654631,38.893181776923750093512852875,38.715472898888843036440491544,115457700
2.72,0,0.4789396406510417629829046277,0.478939640651042,0.478939640651042,0.478939640651042,0.478939640651042,0,0,0,0,7.965013309436991923298768247,38.870992820110554489612964371,38.696697890375848634275937557,115883700
2.73,0,0.4779855440193616177582434190,0.477985544019362,0.477985544019362,0.477985544019362,0.477985544019362,0,0,0,0,7.951668269642746704761184144,38.848948762871708487801443548,38.678027033806896943188733904,116309800
2.74,0,0.4770362648541253605249801716,0.477036264854125,0.477036264854125,0.477036264854125,0.477036264854125,0,0,0,0,7.93825917170976291861929776,38.827047602034570599968133467,38.659458806155788837188989907,116735800
2.75,0,0.4760916836030097534820152326,0.47609168360301,0.47609168360301,0.47609168360301,0.47609168360301,0,0,0,0,7.924784296096707700081713658,38.805264156508265679907960444,38.640970965609573001983255459,117161900
2.76,0,0.4751517373658314992953759488,0.475151737365832,0.475151737365832,0.475151737365832,0.475151737365832,0,0,0,0,7.9112485512162853195656409543,38.783612071121436710400402079,38.62257593684838437701334795,117587900
2.77,0,0.4742165193233913343434743543,0.474216519323391,0.474216519323391,0.474216519323391,0.474216519323391,0,0,0,0,7.8976570656743101010280568507,38.762087174930915556004288871,38.604270291027020733066840945,118013900
2.78,0,0.4732858219166073117206734980,0.473285821916607,0.473285821916607,0.473285821916607,0.473285821916607,0,0,0,0,7.8840045493809063148861704681,38.740656355446942067759496406,38.586024558432529831344480898,118440000
2.79,0,0.4723598821649398444432897030,0.47235988216494,0.47235988216494,0.47235988216494,0.47235988216494,0,0,0,0,7.8703026929521510963485863639,38.719356662458080356088935145,38.567872157117549235970680579,118866000
2.80,0,0.4714384786526550997410107282,0.471438478652655,0.471438478652655,0.471438478652655,0.471438478652655,0,0,0,0,7.8565462142922473102066999806,38.698159932800163295293199353,38.549788001891844086050330668,119292100
2.81,0,0.4705216467728921139952820970,0.470521646772892,0.470521646772892,0.470521646772892,0.470521646772892,0,0,0,0,7.8427431772783635240648135984,38.677071084970818357439157297,38.531776765749885815538011129,119718100
2.82,0,0.4696093651565983116961515012,0.469609365156598,0.469609365156598,0.469609365156598,0.469609365156598,0,0,0,0,7.8288882223767083055272294955,38.656072196026942444126532317,38.513822445919688994217187211,120144200
2.83,0,0.4687016694388871241423005306,0.468701669438887,0.468701669438887,0.468701669438887,0.468701669438887,0,0,0,0,7.8149896046223330869896453911,38.635174424530804755298514526,38.49593527704726620552607671,120570200
2.84,0,0.4677983523007040884298265749,0.467798352300704,0.467798352300704,0.467798352300704,0.467798352300704,0,0,0,0,7.8010487264934507332434567288,38.614375579632396519767081139,38.478113431768403334850084661,120996200
2.85,0,0.4668995057237164598870467930,0.466899505723716,0.466899505723716,0.466899505723716,0.466899505723716,0,0,0,0,7.7870631267122755147058726255,38.593657002233565281425372951,38.46034024795297868670571925,121422300
2.86,0,0.4660050652213348547019638891,0.466005065221335,0.466005065221335,0.466005065221335,0.466005065221335,0,0,0,0,7.7730375980770817285639862425,38.573026878938921261215127663,38.442623221559288225345095109,121848300
2.87,0,0.4651151577363829673630662698,0.465115157736383,0.465115157736383,0.465115157736383,0.465115157736383,0,0,0,0,7.7589769697020365100264021386,38.552488881635146647841276202,38.424965809926849150700110018,122274400
2.88,0,0.4642296072545299944499969670,0.46422960725453,0.46422960725453,0.46422960725453,0.46422960725453,0,0,0,0,7.7448753258493412914888180349,38.532015336823826984917278814,38.407343146040326639438630925,122700400
2.89,0,0.4633483633928123462126011918,0.463348363392812,0.463348363392812,0.463348363392812,0.463348363392812,0,0,0,0,7.7307407370001689109727453331,38.511632828849430421433133042,38.389779288957308772810532422,123126500
2.90,0,0.4624714686071036138251822017,0.462471468607104,0.462471468607104,0.462471468607104,0.462471468607104,0,0,0,0,7.7165709379053936924351612292,38.491313886084736176535822884,38.372249574373301105430884445,123552500
2.91,0,0.4615989951108088620605054218,0.461598995110809,0.461598995110809,0.461598995110809,0.461598995110809,0,0,0,0,7.7023703949914999062932748458,38.471066418123769437897408665,38.354761218223514218368296126,123978500
2.92,0,0.4607308144570510468527896305,0.460730814457051,0.460730814457051,0.460730814457051,0.460730814457051,0,0,0,0,7.688136682381926120151388463,38.450884098464034043160583619,38.337308526147892403897481978,124404600
2.93,0,0.4598668690348949928304717667,0.459866869034895,0.459866869034895,0.459866869034895,0.459866869034895,0,0,0,0,7.6738777541761409016138043593,38.43078298500594430332079054,38.319906115176386149446938641,124830600
2.94,0,0.4590072185146861319934240222,0.459007218514686,0.459007218514686,0.459007218514686,0.459007218514686,0,0,0,0,7.6595877220646471154719179767,38.410728093609918256548609475,38.302522401349187806861255312,125256700
2.95,0,0.4581517729991870419681136682,0.458151772999187,0.458151772999187,0.458151772999187,0.458151772999187,0,0,0,0,7.6452711642543418969343338726,38.3907390006749213103780572,38.285175107089863939048144775,125682700
2.96,0,0.4573005230094518528150076501,0.457300523009452,0.457300523009452,0.457300523009452,0.457300523009452,0,0,0,0,7.63093236179884667839674977,38.370815026383767780367008419,38.267863699029342568297434689,126108800
2.97,0,0.4564535772525874798245281006,0.456453577252588,0.456453577252588,0.456453577252588,0.456453577252588,0,0,0,0,7.6165686431850843246505611073,38.350949123469315384095365907,38.250581789781587872968942053,126534800
2.98,0,0.4556107191431314048303290031,0.455610719143131,0.455610719143131,0.455610719143131,0.455610719143131,0,0,0,0,7.6021844948782291061129770032,38.331141035724603083327797046,38.233329211132896927874394273,126960800
2.99,0,0.4547720290345789712698380600,0.454772029034579,0.454772029034579,0.454772029034579,0.454772029034579,0,0,0,0,7.5877774831327538875753929004,38.311384834323184561220619746,38.216100567161226958812074572,127386900
3.00,0,0.4539374388007835778108797226,0.453937438800784,0.453937438800784,0.453937438800784,0.453937438800784,0,0,0,0,7.5733517283319601014335065168,38.291684117231066439368454458,38.198899158074294365014241355,127812900
3.01,0,0.4531070058280776077597239080,0.453107005828078,0.453107005828078,0.453107005828078,0.453107005828078,0,0,0,0,7.5589046450737963152916201332,38.272018368302877244436673773,38.181706351859562666948321091,128239000
3.02,0,0.4522806498272751204926778921,0.452280649827275,0.452280649827275,0.452280649827275,0.452280649827275,0,0,0,0,7.5444404941706425023798497112,38.252402644731851986430228502,38.164535810747585055725584527,128665000
3.03,0,0.4514583498263472910172651027,0.451458349826347,0.451458349826347,0.451458349826347,0.451458349826347,0,0,0,0,7.5299600393511372838422656074,38.23283858536794767628872982,38.147389011328115838464536842,129091100
3.04,0,0.4506401157337455385578550538,0.450640115733746,0.450640115733746,0.450640115733746,0.450640115733746,0,0,0,0,7.5154643991758334977003792247,38.213319738319087082416176291,38.130260088229182734592941446,129517100
3.05,0,0.4498258374129704219849559979,0.44982583741297,0.44982583741297,0.44982583741297,0.44982583741297,0,0,0,0,7.5009572200508997115584928418,38.193856350915603041823942085,38.113158363187885896559218232,129943100
3.06,0,0.4490155764543526871068793251,0.449015576454353,0.449015576454353,0.449015576454353,0.449015576454353,0,0,0,0,7.4864326974930944930209087384,38.174412648364196982536620552,38.096051219760346228641377872,130369200
3.07,0,0.4482093819347707002485972746,0.448209381934771,0.448209381934771,0.448209381934771,0.448209381934771,0,0,0,0,7.4718949599741807068790223553,38.155010703696291346967399362,38.078958710774738599389663506,130795200
3.08,0,0.4474071022399968939988354332,0.447407102239997,0.447407102239997,0.447407102239997,0.447407102239997,0,0,0,0,7.4573481233753754883414382519,38.135657176419954244153869295,38.061886901089590577533130452,131221300
3.09,0,0.4466087651565954759218725990,0.446608765156596,0.446608765156596,0.446608765156596,0.446608765156596,0,0,0,0,7.4427929991592402698038541479,38.116348975311239384120656751,38.044832947716838723971553174,131647300
3.10,0,0.4458143298776527964095562560,0.445814329877653,0.445814329877653,0.445814329877653,0.445814329877653,0,0,0,0,7.4282229573567279160576654856,38.097055289193694425581268407,38.027768641864880371394492048,132073400
3.11,0,0.4450238229326899486466478876,0.44502382293269,0.44502382293269,0.44502382293269,0.44502382293269,0,0,0,0,7.4136494791124926975200813818,38.077823049605713722448061743,38.010736834067384722043840515,132499400
3.12,0,0.4442372261367423355607383454,0.444237226136742,0.444237226136742,0.444237226136742,0.444237226136742,0,0,0,0,7.3990627522445974789824972784,38.058596650591243373643552525,37.993686625750046414862442377,132925400
3.13,0,0.4434544200121292111189831109,0.443454420012129,0.443454420012129,0.443454420012129,0.443454420012129,0,0,0,0,7.3844724275281736928406108961,38.039417161157902343496361486,37.976655528159188011627187509,133351500
3.14,0,0.4426755217772268150623043164,0.442675521777227,0.442675521777227,0.442675521777227,0.442675521777227,0,0,0,0,7.3698749790526699066987245122,38.020274053931105993950038898,37.959633837424172475666214695,133777500
3.15,0,0.4419003993334601541963839191,0.44190039933346,0.44190039933346,0.44190039933346,0.44190039933346,0,0,0,0,7.3552720196463960937869540892,38.001151119581339934458937996,37.942606663229294310248961579,134203600
3.16,0,0.4411291487013250384772713814,0.441129148701325,0.441129148701325,0.441129148701325,0.441129148701325,0,0,0,0,7.3406643706146008752493699857,37.982062917838998200152365612,37.925587255117184054264461182,134629600
3.17,0,0.4403616706825774958042959001,0.440361670682578,0.440361670682578,0.440361670682578,0.440361670682578,0,0,0,0,7.3260531504971470891074836024,37.963008020768270231274172877,37.908574243077286948193392041,135055700
3.18,0,0.4395978793920498590883822234,0.43959787939205,0.43959787939205,0.43959787939205,0.43959787939205,0,0,0,0,7.3114380950680433029655972194,37.943973072945235441224062047,37.891555296576211042704384951,135481700
3.19,0,0.4388379242909619938686248692,0.438837924290962,0.438837924290962,0.438837924290962,0.438837924290962,0,0,0,0,7.2968205662629480844280131163,37.924969716480586514329187691,37.874541014620957375315649962,135907800
3.20,0,0.4380816304347408966433792752,0.438081630434741,0.438081630434741,0.438081630434741,0.438081630434741,0,0,0,0,7.2822009386483642982861267337,37.905990432132969913820276873,37.857524410279529046133394476,136333800
3.21,0,0.4373290985710090120635312413,0.437329098571009,0.437329098571009,0.437329098571009,0.437329098571009,0,0,0,0,7.2675803426437490797485426301,37.887035769998273152743647249,37.840505900834531386452804886,136759800
3.22,0,0.4365801696096153399031095885,0.436580169609615,0.436580169609615,0.436580169609615,0.436580169609615,0,0,0,0,7.2529591544960352936066562467,37.868105014945842934906476746,37.823484734017052202171707762,137185900
3.23,0,0.4358349872405019797726366146,0.435834987240502,0.435834987240502,0.435834987240502,0.435834987240502,0,0,0,0,7.2383379736285015074647698633,37.84920154950783146758413846,37.806463929970773174559990342,137611900
3.24,0,0.4350934117593527808854384867,0.435093411759353,0.435093411759353,0.435093411759353,0.435093411759353,0,0,0,0,7.2237172992549962889271857609,37.830319348344316853299190896,37.789437844383171495032566127,138038000
3.25,0,0.4343554564151150724272280296,0.434355456415115,0.434355456415115,0.434355456415115,0.434355456415115,0,0,0,0,7.2090981186865110703896016567,37.811458862980536153234055265,37.772406792183141593849212257,138464000
3.26,0,0.4336212124676543057561420322,0.433621212467654,0.433621212467654,0.433621212467654,0.433621212467654,0,0,0,0,7.1944803747200872842477152744,37.792616993357263353262365411,37.755367803590523340650939002,138890000
3.27,0,0.4328904493619953233662938120,0.432890449361995,0.432890449361995,0.432890449361995,0.432890449361995,0,0,0,0,7.179865228086373498105828891,37.77380123700040501742748416,37.738327696314969371837720445,139316100
3.28,0,0.4321632816756378967932156532,0.432163281675638,0.432163281675638,0.432163281675638,0.432163281675638,0,0,0,0,7.1652531944401696851940584669,37.755005544545048207082331583,37.721280778843267098789405031,139742100
3.29,0,0.4314396879080524241698939601,0.431439687908052,0.431439687908052,0.431439687908052,0.431439687908052,0,0,0,0,7.150644413055724466656474365,37.736227243072836186324533409,37.704224463742392046699060896,140168200
3.30,0,0.4307196809156367695802563296,0.430719680915637,0.430719680915637,0.430719680915637,0.430719680915637,0,0,0,0,7.1360392761331806805145879818,37.717470342922280879283129455,37.687162344935610876037206326,140594200
3.31,0,0.4300031218541960329758337999,0.430003121854196,0.430003121854196,0.430003121854196,0.430003121854196,0,0,0,0,7.1214393872687968943727015974,37.698728980620499389570525776,37.670088880860452743862111361,141020300
3.32,0,0.4292901212466340032571747854,0.429290121246634,0.429290121246634,0.429290121246634,0.429290121246634,0,0,0,0,7.1068436615446216758351174941,37.680011906039727469882476566,37.653012054106013974153466156,141446300
3.33,0,0.4285805603192550531749879592,0.428580560319255,0.428580560319255,0.428580560319255,0.428580560319255,0,0,0,0,7.0922533635887778896932311113,37.661310195638736833914845344,37.635923476500078826948650843,141872400
3.34,0,0.4278744504729896870182089886,0.42787445047299,0.42787445047299,0.42787445047299,0.42787445047299,0,0,0,0,7.0776690701048326711556470087,37.642620366405422455588976666,37.618819783526671181103639879,142298400
3.35,0,0.4271718621062771203801792092,0.427171862106277,0.427171862106277,0.427171862106277,0.427171862106277,0,0,0,0,7.0630912421730088850137606255,37.623956389797752843671384746,37.601713825561757190085707737,142724400
3.36,0,0.4264726857748595244305150267,0.42647268577486,0.42647268577486,0.42647268577486,0.42647268577486,0,0,0,0,7.0485200149627050988718742413,37.605302146696671160948769286,37.584590495261264006672178181,143150500
3.37,0,0.4257768323141321391620893392,0.425776832314132,0.425776832314132,0.425776832314132,0.425776832314132,0,0,0,0,7.0339557921653198803342901385,37.586666347723530374750605738,37.56745775760474589999408494,143576500
3.38,0,0.4250844724991323076866083159,0.425084472499132,0.425084472499132,0.425084472499132,0.425084472499132,0,0,0,0,7.019399182611154661796706035,37.56804439570676108877991236,37.550311201179935373505940394,144002600
3.39,0,0.4243954067911944072770116188,0.424395406791194,0.424395406791194,0.424395406791194,0.424395406791194,0,0,0,0,7.0048505598399723080505173718,37.549441388824653270693760417,37.533155441131735902493873855,144428600
3.40,0,0.4237097160397025348545546017,0.423709716039703,0.423709716039703,0.423709716039703,0.423709716039703,0,0,0,0,6.990309894567217089512933269,37.530849637929263110755270573,37.515983170275541195396858338,144854700
3.41,0,0.4230274203408476503016992398,0.423027420340848,0.423027420340848,0.423027420340848,0.423027420340848,0,0,0,0,6.9757779932618732766011628457,37.512271493277455498505411411,37.498796437193687415233624166,145280700
3.42,0,0.4223483700293091094737530003,0.422348370029309,0.422348370029309,0.422348370029309,0.422348370029309,0,0,0,0,6.9612557347470280580635787429,37.493713473344750199810739356,37.481601192839231184094833409,145706800
3.43,0,0.4216726860311428537808050628,0.421672686031143,0.421672686031143,0.421672686031143,0.421672686031143,0,0,0,0,6.9467424836271057043173900799,37.475164642606027210009518907,37.464387073162404385861460828,146132800
3.44,0,0.4210002574403993627997525311,0.421000257440399,0.421000257440399,0.421000257440399,0.421000257440399,0,0,0,0,6.9322392846982104857798059765,37.456634612797490400387887764,37.447162923317570606723931639,146558800
3.45,0,0.4203310346951700554085228826,0.42033103469517,0.42033103469517,0.42033103469517,0.42033103469517,0,0,0,0,6.9177454420297352672422218736,37.4381132016115040244506146,37.429919063523482561451577224,146984900
3.46,0,0.4196651687674709484813797805,0.419665168767471,0.419665168767471,0.419665168767471,0.419665168767471,0,0,0,0,6.9032624664425814811003354899,37.419604644732923222928579436,37.412659307751594835328694091,147410900
3.47,0,0.4190025090543955396159285359,0.419002509054396,0.419002509054396,0.419002509054396,0.419002509054396,0,0,0,0,6.8887902234787762625627513865,37.401107192909515781787618136,37.395381861373379643889326105,147837000
3.48,0,0.4183430650316597572075650578,0.41834306503166,0.41834306503166,0.41834306503166,0.41834306503166,0,0,0,0,6.8743282582866724764208650035,37.382627254442543689877519739,37.378092587112654844249589297,148263000
3.49,0,0.4176867175033819089946305862,0.417686717503382,0.417686717503382,0.417686717503382,0.417686717503382,0,0,0,0,6.8598782829348786902789786199,37.364155968450849550516750757,37.360783010897909631809759804,148689000
3.50,0,0.4170336462874417877964100628,0.417033646287442,0.417033646287442,0.417033646287442,0.417033646287442,0,0,0,0,6.8454396493092034717413945173,37.345702707253996066313063455,37.343461786375573722318649639,149115100
3.51,0,0.4163837703595292342541949708,0.416383770359529,0.416383770359529,0.416383770359529,0.416383770359529,0,0,0,0,6.8310125455511682532038104132,37.327253861227685641219589925,37.326115951003172442677897073,149541100
3.52,0,0.4157369505139121582842715873,0.415736950513912,0.415736950513912,0.415736950513912,0.415736950513912,0,0,0,0,6.8165978626781558994576217502,37.308816193186765226178206169,37.308751701709827994002677353,149967200
3.53,0,0.4150933054027141683153646154,0.415093305402714,0.415093305402714,0.415093305402714,0.415093305402714,0,0,0,0,6.8021955988667520865458513278,37.29039747895351700108486929,37.291376210888916767714326025,150393200
3.54,0,0.4144527859149170433683107341,0.414452785914917,0.414452785914917,0.414452785914917,0.414452785914917,0,0,0,0,6.7878055614735368680082672237,37.271981942078596851210861672,37.27397443650911643375970445,150819300
3.55,0,0.4138153298416469240680354685,0.413815329841647,0.413815329841647,0.413815329841647,0.413815329841647,0,0,0,0,6.7734286683602516494706831207,37.253586567560124818404991134,37.256562244516984852339367624,151245300
3.56,0,0.4131809979431169912332908374,0.413180997943117,0.413180997943117,0.413180997943117,0.413180997943117,0,0,0,0,6.7590648977690992957244944584,37.235199538031948294453485105,37.23912831271647879847387508,151671300
3.57,0,0.4125496705773941409064974798,0.412549670577394,0.412549670577394,0.412549670577394,0.412549670577394,0,0,0,0,6.7447141332622240771869103547,37.216819512149981558672255156,37.221671196743431133419909134,152097400
3.58,0,0.4119214750854713942380379798,0.411921475085471,0.411921475085471,0.411921475085471,0.411921475085471,0,0,0,0,6.7303766346969488586493262515,37.198448196085947158907217415,37.204192333772198487970064928,152523400
3.59,0,0.4112961526093327110102831693,0.411296152609333,0.411296152609333,0.411296152609333,0.411296152609333,0,0,0,0,6.7198421409038943963830623654,37.180095398241091746612450744,37.186769065716888451774790206,152949500
3.60,0,0.4106739412659695645328705492,0.41067394126597,0.41067394126597,0.41067394126597,0.41067394126597,0,0,0,0,6.7117438149142143963830623646,37.161752419643631740108711201,37.169394685059180928556059817,153375500
3.61,0,0.4100546917616752357260576137,0.410054691761675,0.410054691761675,0.410054691761675,0.410054691761675,0,0,0,0,6.7036591554323343963830623656,37.143409677357776591327799164,37.152022850989812597268853168,153801600
3.62,0,0.4094384208712821059188107087,0.409438420871282,0.409438420871282,0.409438420871282,0.409438420871282,0,0,0,0,6.6955892417440843963830623652,37.125087578894524575358656229,37.134672900663091723561680739,154227600
3.63,0,0.4088252098662427813789910882,0.408825209866243,0.408825209866243,0.408825209866243,0.408825209866243,0,0,0,0,6.6875335796073243963830623658,37.106771176563837411567650508,37.117330670809442338609934323,154653600
3.64,0,0.4082148385910650266297601668,0.408214838591065,0.408214838591065,0.408214838591065,0.408214838591065,0,0,0,0,6.6794923127313143963830623659,37.088466005252025737100002913,37.100001405917198199830639308,155079700
3.65,0,0.4076074034062349288864170758,0.407607403406235,0.407607403406235,0.407607403406235,0.407607403406235,0,0,0,0,6.6714661980509643963830623657,37.070169668319321048552454767,37.082682834139271063130048034,155505700
3.66,0,0.4070027863267135858694645140,0.407002786326714,0.407002786326714,0.407002786326714,0.407002786326714,0,0,0,0,6.6634553481175743963830623647,37.051886786591775103680389376,37.065379332393260403902795568,155931800
3.67,0,0.4064012039520597102768753949,0.40640120395206,0.40640120395206,0.40640120395206,0.40640120395206,0,0,0,0,6.6554593569511043963830623649,37.033609779860250941546012463,37.048083720746108759964412727,156357800
3.68,0,0.4058024173771925281053023428,0.405802417377192,0.405802417377192,0.405802417377192,0.405802417377192,0,0,0,0,6.6474786093083243963830623658,37.015339608205947417394727049,37.030796908313514739264738182,156783900
3.69,0,0.4052065234441069332175016261,0.405206523444107,0.405206523444107,0.405206523444107,0.405206523444107,0,0,0,0,6.6395132930615743963830623647,36.997085681046697236068970521,37.013527806265267418355271535,157209900
3.70,0,0.4046135133581881520927115600,0.404613513358188,0.404613513358188,0.404613513358188,0.404613513358188,0,0,0,0,6.6315639601939243963830623649,36.978835750805134099963358764,36.996264813089632645633377759,157636000
3.71,0,0.4040232731984260998517891638,0.404023273198426,0.404023273198426,0.404023273198426,0.404023273198426,0,0,0,0,6.6236302691860243963830623648,36.960602185261592497303963605,36.979019641711006352121222062,158062000
3.72,0,0.4034359137409904474521869482,0.40343591374099,0.40343591374099,0.40343591374099,0.40343591374099,0,0,0,0,6.6157123626172343963830623658,36.942374356428379499386997293,36.961782226576996166917790308,158488000
3.73,0,0.4028511744242663961306151390,0.402851174424266,0.402851174424266,0.402851174424266,0.402851174424266,0,0,0,0,6.607810486363824396383062365,36.92415869010610778978301884,36.944558651106248748731248069,158914100
3.74,0,0.4022694019285227271496233563,0.402269401928523,0.402269401928523,0.402269401928523,0.402269401928523,0,0,0,0,6.5999248641622643963830623653,36.905945028128610721066629566,36.927339296155726771822966005,159340100
3.75,0,0.4016902477386983379664535458,0.401690247738698,0.401690247738698,0.401690247738698,0.401690247738698,0,0,0,0,6.5920553124390943963830623651,36.887741223564536716814022816,36.910131597316684084095095513,159766200
3.76,0,0.4011139168244096761900203066,0.40111391682441,0.40111391682441,0.40111391682441,0.40111391682441,0,0,0,0,6.5842023501991143963830623648,36.869555644777666301542617906,36.892943473559983691211397783,160192200
3.77,0,0.4005402817575678410929339565,0.400540281757568,0.400540281757568,0.400540281757568,0.400540281757568,0,0,0,0,6.5763658974258843963830623655,36.851371492157427543169680768,36.87575902069235094776437545,160618300
