Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
22.24,0,0.1368918010267998576398636839,0.1368918010268,0.1368918010268,0.1368918010268,0.1368918010268,0,0,0,0,5.3195311528201444427763181461,37.79454220351484468932178579,41.833390650445889915855943535,1171240000
22.25,0,0.1368867766902886076754074552,0.136886776690289,0.136886776690289,0.136886776690289,0.136886776690289,0,0,0,0,5.3187247467613343661390343557,37.788937962885929088129669773,41.830110365294022752976671515,1171766000
22.26,0,0.1368817533318405803658919332,0.136881753331841,0.136881753331841,0.136881753331841,0.136881753331841,0,0,0,0,5.3179184910282101554931471925,37.783328154506033606722845703,41.826826425210214394267958787,1172293000
22.27,0,0.1368767342254932558627992398,0.136876734225493,0.136876734225493,0.136876734225493,0.136876734225493,0,0,0,0,5.3171120780611561993202851084,37.777712103026312992583105992,41.823538640813838994941154737,1172820000
22.28,0,0.1368717229450354598239753699,0.136871722945035,0.136871722945035,0.136871722945035,0.136871722945035,0,0,0,0,5.316306542772448238188122156,37.772107573215221511388211209,41.820257251343421204616939825,1173346000
22.29,0,0.1368667126436378101170067688,0.136866712643638,0.136866712643638,0.136866712643638,0.136866712643638,0,0,0,0,5.3155010002533710126643323856,37.766503053543332001957566403,41.816975777171901425348398657,1173873000
22.30,0,0.1368617066923023753442353140,0.136861706692302,0.136861706692302,0.136861706692302,0.136861706692302,0,0,0,0,5.314695846911918615402635451,37.760901077574883011353289099,41.813695484975485479156944272,1174400000
22.31,0,0.1368567084550316123114671287,0.136856708455032,0.136856708455032,0.136856708455032,0.136856708455032,0,0,0,0,5.3138907054477387588416370042,37.755297590134296290571287228,41.810414139965283144574535079,1174926000
22.32,0,0.1368517111978222461042857711,0.136851711197822,0.136851711197822,0.136851711197822,0.136851711197822,0,0,0,0,5.3130859501387502116780794965,37.749696649334170408257270873,41.807133971753320223230371235,1175453000
22.33,0,0.1368467181847534879345075262,0.136846718184754,0.136846718184754,0.136846718184754,0.136846718184754,0,0,0,0,5.3122814705552513623935913821,37.744098963642906132309061772,41.80385549963342261000337853,1175980000
22.34,0,0.1368417329780436305927277468,0.136841732978044,0.136841732978044,0.136841732978044,0.136841732978044,0,0,0,0,5.3114771071817606275988695108,37.738499062837238783640605258,41.800575444732114055289638633,1176506000
22.35,0,0.1368367487524001074207705980,0.1368367487524,0.1368367487524,0.1368367487524,0.1368367487524,0,0,0,0,5.310673125445155747861587937,37.732909892199532474521530318,41.797301636178960389535573364,1177033000
22.36,0,0.1368317822250534724800581157,0.136831782225053,0.136831782225053,0.136831782225053,0.136831782225053,0,0,0,0,5.3098694804137107877063979114,37.727313783001834785028636182,41.794023134418778639192822635,1177559000
22.37,0,0.1368268056794437971387319605,0.136826805679444,0.136826805679444,0.136826805679444,0.136826805679444,0,0,0,0,5.3090658372129398397870190868,37.721716873495315369958999567,41.790744002172067879602447001,1178086000
22.38,0,0.1368218344726171310909540750,0.136821834472617,0.136821834472617,0.136821834472617,0.136821834472617,0,0,0,0,5.3082625719858299686281027166,37.716131816275254297906160551,41.787471800899929676665274156,1178613000
22.39,0,0.1368168809546710342643479585,0.136816880954671,0.136816880954671,0.136816880954671,0.136816880954671,0,0,0,0,5.3074596823456462387543000498,37.710541141258854512465250476,41.784195682654941984395021736,1179139000
22.40,0,0.1368119183184331087256033998,0.136811918318433,0.136811918318433,0.136811918318433,0.136811918318433,0,0,0,0,5.306656768674301418862353543,37.704956835993959935455887324,41.780923390693663436313888913,1179666000
22.41,0,0.1368069691179111386142104223,0.136806969117911,0.136806969117911,0.136806969117911,0.136806969117911,0,0,0,0,5.3058542054000222213908688435,37.699366609676785375946082822,41.777647003783585239768590323,1180193000
22.42,0,0.1368020185968877104586999147,0.136802018596888,0.136802018596888,0.136802018596888,0.136802018596888,0,0,0,0,5.3050516593615650629505428076,37.693783364340691363760474125,41.77437478171323923377879213,1180719000
22.43,0,0.1367970790596267228756193844,0.136797079059627,0.136797079059627,0.136797079059627,0.136797079059627,0,0,0,0,5.3042498588652973601520722861,37.688204941092292118579211775,41.771104819261120208476782545,1181246000
22.44,0,0.1367921428527734746769696899,0.136792142852773,0.136792142852773,0.136792142852773,0.136792142852773,0,0,0,0,5.3034480068426951775201085303,37.682629160112332891898133277,41.767836371742980432640494299,1181773000
22.45,0,0.1367872053160697989809011782,0.13678720531607,0.13678720531607,0.13678720531607,0.13678720531607,0,0,0,0,5.302646144544135255622325593,37.677047123485634027280671398,41.764563880734820655769027538,1182299000
22.46,0,0.1367822777641449503318003108,0.136782277764145,0.136782277764145,0.136782277764145,0.136782277764145,0,0,0,0,5.3018447137445660110694203269,37.671470394529155467267355871,41.761294177809953530066864967,1182826000
22.47,0,0.1367773578761556642565026023,0.136777357876156,0.136777357876156,0.136777357876156,0.136777357876156,0,0,0,0,5.3010435363432571844290667845,37.665895831921458376277031305,41.75802544567426835815276542,1183352000
22.48,0,0.1367724399736272191058000115,0.136772439973627,0.136772439973627,0.136772439973627,0.136772439973627,0,0,0,0,5.3002427430845158402259162169,37.660324153806959782314704419,41.754758024140970905118509355,1183879000
22.49,0,0.1367675253945853896689196878,0.136767525394585,0.136767525394585,0.136767525394585,0.136767525394585,0,0,0,0,5.2994419563611247190276426763,37.654751282847775121256582628,41.751489669789900739035500608,1184406000
22.50,0,0.1367626184701843996277280492,0.136762618470184,0.136762618470184,0.136762618470184,0.136762618470184,0,0,0,0,5.2986415064229659134879658176,37.649187057601407188395187371,41.748226228062637701651777277,1184932000
22.51,0,0.1367577125322672514316184976,0.136757712532267,0.136757712532267,0.136757712532267,0.136757712532267,0,0,0,0,5.2978410156290888120885140886,37.643616474242339983026872996,41.744958675763960942502071414,1185459000
22.52,0,0.1367528098137432392252087717,0.136752809813743,0.136752809813743,0.136752809813743,0.136752809813743,0,0,0,0,5.297040859212273155396961545,37.63804565996013711427577816,41.741690520190630006502897158,1185986000
22.53,0,0.1367479158406533009480150827,0.136747915840653,0.136747915840653,0.136747915840653,0.136747915840653,0,0,0,0,5.2962410350174380360670278371,37.632487128294132340610149557,41.738429522588574079672924242,1186512000
22.54,0,0.1367430228550738340832022073,0.136743022855074,0.136743022855074,0.136743022855074,0.136743022855074,0,0,0,0,5.2954414978074668425803414176,37.626923203143837552565092629,41.735164745017356974211897815,1187039000
22.55,0,0.1367381365087185758310919488,0.136738136508719,0.136738136508719,0.136738136508719,0.136738136508719,0,0,0,0,5.294642001660261667590621941,37.621363955835806245116488917,41.731902622595216445883341304,1187565000
22.56,0,0.1367332621505603005694529906,0.13673326215056,0.13673326215056,0.13673326215056,0.13673326215056,0,0,0,0,5.2938425007488235756225206567,37.615806024869429390762929299,41.72864110063104822620886522,1188092000
22.57,0,0.1367283811049192921024765086,0.136728381104919,0.136728381104919,0.136728381104919,0.136728381104919,0,0,0,0,5.2930436590215653072437116173,37.610252476981419279356987529,41.725381561124883577646355099,1188619000
22.58,0,0.1367235076892966865148502691,0.136723507689297,0.136723507689297,0.136723507689297,0.136723507689297,0,0,0,0,5.2922447656925859269788460739,37.604692566593573677381390911,41.722117884789083589915228597,1189145000
22.59,0,0.1367186452629024013208541929,0.136718645262902,0.136718645262902,0.136718645262902,0.136718645262902,0,0,0,0,5.2914458851960555274816436827,37.599143408650796673419258251,41.718860635269530085147478935,1189672000
22.60,0,0.1367137771449455635850372951,0.136713777144946,0.136713777144946,0.136713777144946,0.136713777144946,0,0,0,0,5.2906476371029224972337328918,37.593595585862669102920327517,41.715603482678808594683311439,1190199000
22.61,0,0.1367089156478320244348722397,0.136708915647832,0.136708915647832,0.136708915647832,0.136708915647832,0,0,0,0,5.2898493544803866049318561552,37.588045150837240548058769968,41.712344492683415673863397221,1190725000
22.62,0,0.1367040661409831965084023731,0.136704066140983,0.136704066140983,0.136704066140983,0.136704066140983,0,0,0,0,5.2890510584480775630146191249,37.582491722212150495239579488,41.709083407971690551558596162,1191252000
22.63,0,0.1366992199385080474756402865,0.136699219938508,0.136699219938508,0.136699219938508,0.136699219938508,0,0,0,0,5.2882530355822601401787642544,37.576944721289225428294922409,41.705825844684261589558619138,1191779000
22.64,0,0.1366943723477360905825187215,0.136694372347736,0.136694372347736,0.136694372347736,0.136694372347736,0,0,0,0,5.2874553947260640488628971936,37.571397325188573423411168751,41.702567480309001223415598824,1192305000
22.65,0,0.1366895347482662021524867373,0.136689534748266,0.136689534748266,0.136689534748266,0.136689534748266,0,0,0,0,5.2866580235595950577637603971,37.565861620050887631053396376,41.699315894384690449406423331,1192832000
22.66,0,0.1366847004491244385874142501,0.136684700449124,0.136684700449124,0.136684700449124,0.136684700449124,0,0,0,0,5.2858605889088858793199595141,37.560317053624824552693856586,41.696058594223508227467086932,1193359000
22.67,0,0.1366798647525764241553522000,0.136679864752576,0.136679864752576,0.136679864752576,0.136679864752576,0,0,0,0,5.2850635095324779301421913995,37.554775409666344210795957348,41.692802556854604441184711393,1193885000
22.68,0,0.1366750390483721758022344549,0.136675039048372,0.136675039048372,0.136675039048372,0.136675039048372,0,0,0,0,5.2842663628190649789271985046,37.54923903979093599393401095,41.689549566703177971272952161,1194412000
22.69,0,0.1366702219407076515164503668,0.136670221940708,0.136670221940708,0.136670221940708,0.136670221940708,0,0,0,0,5.2834695687168870620705636819,37.5437049148641253892479932,41.686297411113269155995327552,1194938000
22.70,0,0.1366654048260830020836383484,0.136665404826083,0.136665404826083,0.136665404826083,0.136665404826083,0,0,0,0,5.2826729705285099482690293831,37.538174497941290549235280422,41.683047115192939198046211651,1195465000
22.71,0,0.1366605920050854319258643106,0.136660592005085,0.136660592005085,0.136660592005085,0.136660592005085,0,0,0,0,5.2818764334108030260042240604,37.532634816262634114251610723,41.679790734290754782049348567,1195992000
22.72,0,0.1366557857715689429357145013,0.136655785771569,0.136655785771569,0.136655785771569,0.136655785771569,0,0,0,0,5.2810801112987150358438217655,37.52710553985825169624251839,41.676540341946535296925356238,1196518000
22.73,0,0.1366509815321415896398897181,0.136650981532142,0.136650981532142,0.136650981532142,0.136650981532142,0,0,0,0,5.2802837366761657464845649526,37.521572975703025402246366921,41.673287651345776204170302773,1197045000
22.74,0,0.1366461805823420529270024697,0.136646180582342,0.136646180582342,0.136646180582342,0.136646180582342,0,0,0,0,5.2794877288391761943220364718,37.516047264760939880604077169,41.670038617006891213526709718,1197572000
22.75,0,0.1366413872110005086683638901,0.136641387211001,0.136641387211001,0.136641387211001,0.136641387211001,0,0,0,0,5.2786919313822818240960015779,37.510520162114637023280776511,41.666788243741895710344940544,1198098000
22.76,0,0.1366365948347966764737465927,0.136636594834797,0.136636594834797,0.136636594834797,0.136636594834797,0,0,0,0,5.2778964314069353482450659207,37.505006512928838113692358918,41.663545663556122400961594081,1198625000
22.77,0,0.1366318067442408735866755664,0.136631806744241,0.136631806744241,0.136631806744241,0.136631806744241,0,0,0,0,5.2771008946942621833799263525,37.499482368984921995427215337,41.660296284294374648525411256,1199152000
22.78,0,0.1366270353208399495758202125,0.13662703532084,0.13662703532084,0.13662703532084,0.13662703532084,0,0,0,0,5.2763053862305270700682569262,37.493955047898132637191735764,41.657044588064334541976233578,1199678000
22.79,0,0.1366222547958532186797268777,0.136622254795853,0.136622254795853,0.136622254795853,0.136622254795853,0,0,0,0,5.2755103924682294249207544933,37.488447201341721653263273995,41.653804231505148915287457143,1200205000
22.80,0,0.1366174818343551503656998219,0.136617481834355,0.136617481834355,0.136617481834355,0.136617481834355,0,0,0,0,5.2747150249347963124620703072,37.482920625545876838747212766,41.650552222442391012805743468,1200731000
22.81,0,0.1366127198697518602870891901,0.136612719869752,0.136612719869752,0.136612719869752,0.136612719869752,0,0,0,0,5.27392025747081447325987842,37.477411833730389134495467744,41.647310426739616378403057131,1201258000
22.82,0,0.1366079511841998005948973007,0.1366079511842,0.1366079511842,0.1366079511842,0.1366079511842,0,0,0,0,5.2731254014497969999678984848,37.471893058316586240274114237,41.644062166709619620887478769,1201785000
22.83,0,0.1366032010531961433018603091,0.136603201053196,0.136603201053196,0.136603201053196,0.136603201053196,0,0,0,0,5.2723308763124986050247361509,37.466385436840085033248678891,41.640820211269692701100683978,1202311000
22.84,0,0.1365984409201451129274208647,0.136598440920145,0.136598440920145,0.136598440920145,0.136598440920145,0,0,0,0,5.2715361709851217050410882709,37.460875925627801421326126812,41.637576872868043448244299086,1202838000
22.85,0,0.1365936940622098692044518793,0.13659369406221,0.13659369406221,0.13659369406221,0.13659369406221,0,0,0,0,5.2707418820376803926706745001,37.455367679222997762818730656,41.634333629899015798619343723,1203365000
22.86,0,0.1365889457499139245627175473,0.136588945749914,0.136588945749914,0.136588945749914,0.136588945749914,0,0,0,0,5.2699477200815580563951232891,37.449863672755424445739521766,41.631092550941857232828334084,1203891000
22.87,0,0.1365842074366312996609216143,0.136584207436631,0.136584207436631,0.136584207436631,0.136584207436631,0,0,0,0,5.269153572596653436782108689,37.444358299437811312168220958,41.627850244424710035384736502,1204418000
22.88,0,0.1365794733945476103133535843,0.136579473394548,0.136579473394548,0.136579473394548,0.136579473394548,0,0,0,0,5.2683596597456436264853503528,37.438847582547502163065516164,41.624604065537944852858246064,1204945000
22.89,0,0.1365747458892229947794912347,0.136574745889223,0.136574745889223,0.136574745889223,0.136574745889223,0,0,0,0,5.267566024300524013986476734,37.433354952645035095781791346,41.621368499940750323713637727,1205471000
22.90,0,0.1365700094806447189968773828,0.136570009480645,0.136570009480645,0.136570009480645,0.136570009480645,0,0,0,0,5.2667723322504776919392074839,37.427855422933799375746543853,41.618128318505990587647440193,1205998000
22.91,0,0.1365652905061736032010357941,0.136565290506174,0.136565290506174,0.136565290506174,0.136565290506174,0,0,0,0,5.2659788480365600488251710522,37.422363057289766163853866657,41.614892024087560966757379956,1206524000
22.92,0,0.1365605725324914151657902878,0.136560572532491,0.136560572532491,0.136560572532491,0.136560572532491,0,0,0,0,5.2651853041394485012550642949,37.416863125570248760267173026,41.611650693908417240454890769,1207051000
22.93,0,0.1365558578235153406365070241,0.136555857823515,0.136555857823515,0.136555857823515,0.136555857823515,0,0,0,0,5.2643919428030487897965612621,37.411365441865483443940330743,41.608410213645749757261975027,1207578000
22.94,0,0.1365511516365733311374555866,0.136551151636573,0.136551151636573,0.136551151636573,0.136551151636573,0,0,0,0,5.2691443737194069769507783623,37.405873114401399481389939057,41.612378322098614411403825176,1208104000
22.95,0,0.1365464444514871281951791604,0.136546444451487,0.136546444451487,0.136546444451487,0.136546444451487,0,0,0,0,5.2685739799833529769507783623,37.400389485617678765613928231,41.609438670034280118504376481,1208631000
22.96,0,0.1365417425272359156090075555,0.136541742527236,0.136541742527236,0.136541742527236,0.136541742527236,0,0,0,0,5.2680035090335359769507783618,37.394892153710360637693027081,41.606491147189980970085438196,1209158000
22.97,0,0.1365370472122987866396302700,0.136537047212299,0.136537047212299,0.136537047212299,0.136537047212299,0,0,0,0,5.2674339142092879769507783612,37.38940973176260112657284553,41.603552705637323574114103777,1209684000
22.98,0,0.1365323528041286982801078483,0.136532352804129,0.136532352804129,0.136532352804129,0.136532352804129,0,0,0,0,5.2668644862599419769507783617,37.383924565922043133665807133,41.60061298225155130499356381,1210211000
22.99,0,0.1365276616529362261031853440,0.136527661652936,0.136527661652936,0.136527661652936,0.136527661652936,0,0,0,0,5.2662956245611789769507783613,37.378445353702042613174414074,41.59767704072649194680956736,1210738000
23.00,0,0.1365229880062140702485790260,0.136522988006214,0.136522988006214,0.136522988006214,0.136522988006214,0,0,0,0,5.2657269967389269769507783613,37.372961402020089324122279481,41.59473852784312309011149721,1211264000
23.01,0,0.1365183053634961981785813071,0.136518305363496,0.136518305363496,0.136518305363496,0.136518305363496,0,0,0,0,5.2651588689481689769507783615,37.367481816944973933817736386,41.591802865987548639435731121,1211791000
23.02,0,0.1365136402194228799530892686,0.136513640219423,0.136513640219423,0.136513640219423,0.136513640219423,0,0,0,0,5.2645909310894519769507783623,37.362000457955393979405979704,41.588866502925506694396489837,1212317000
23.03,0,0.1365089650800705821393496924,0.136508965080071,0.136508965080071,0.136508965080071,0.136508965080071,0,0,0,0,5.2640235379719199769507783609,37.356520505634246483603313131,41.585931121792687756988430419,1212844000
23.04,0,0.1365042942868008069270576932,0.136504294286801,0.136504294286801,0.136504294286801,0.136504294286801,0,0,0,0,5.2634568010505779769507783623,37.351053036121652992249112685,41.583003485485001783244471783,1213371000
23.05,0,0.1364996398878824774233533338,0.136499639887882,0.136499639887882,0.136499639887882,0.136499639887882,0,0,0,0,5.262890121238435976950778362,37.34557599426753202542526478,41.580070427676380142074232231,1213897000
23.06,0,0.1364949764947641525285063927,0.136494976494764,0.136494976494764,0.136494976494764,0.136494976494764,0,0,0,0,5.2623240313219139769507783619,37.340109851573214520998335612,41.577144185842407291697195442,1214424000
23.07,0,0.1364903273484221443147650144,0.136490327348422,0.136490327348422,0.136490327348422,0.136490327348422,0,0,0,0,5.261758176650552976950778362,37.334632560587925408686760137,41.574211404269795681925220494,1214951000
23.08,0,0.1364856746833242737931980841,0.136485674683324,0.136485674683324,0.136485674683324,0.136485674683324,0,0,0,0,5.2611928901554649769507783617,37.329167651599236005122977322,41.571286371323225782618334621,1215477000
23.09,0,0.1364810331201888764871956324,0.136481033120189,0.136481033120189,0.136481033120189,0.136481033120189,0,0,0,0,5.260628149608453976950778362,37.323705954235863109290946387,41.568363430272521564215890485,1216004000
23.10,0,0.1364763957048704234269612758,0.13647639570487,0.13647639570487,0.13647639570487,0.13647639570487,0,0,0,0,5.2600635116088969769507783617,37.318242381403460927518059597,41.565439791564091849414035154,1216531000
23.11,0,0.1364717547621402220600104114,0.13647175476214,0.13647175476214,0.13647175476214,0.13647175476214,0,0,0,0,5.2594995088939209769507783622,37.312772130657455696308320744,41.562512054803515860593132701,1217057000
23.12,0,0.1364671248273773615352950946,0.136467124827377,0.136467124827377,0.136467124827377,0.136467124827377,0,0,0,0,5.2589360083691889769507783611,37.307322687684577490417693923,41.559597325462341745304707869,1217584000
23.13,0,0.1364625013594502743218555706,0.13646250135945,0.13646250135945,0.13646250135945,0.13646250135945,0,0,0,0,5.2583727220970529769507783613,37.301863577644880705041739843,41.556676988012342685918439586,1218110000
23.14,0,0.1364578789948835930258592343,0.136457878994884,0.136457878994884,0.136457878994884,0.136457878994884,0,0,0,0,5.2578100274296369769507783615,37.296407172787306578744091856,41.553758388244239583833472015,1218637000
23.15,0,0.1364532607722558385230478382,0.136453260772256,0.136453260772256,0.136453260772256,0.136453260772256,0,0,0,0,5.2572474583733899769507783621,37.290949206568384850908946128,41.550839264548690641670934141,1219164000
23.16,0,0.1364486490078589352375885296,0.136448649007859,0.136448649007859,0.136448649007859,0.136448649007859,0,0,0,0,5.2566854365915999769507783617,37.285492679785143068283971344,41.547921130456975961294164714,1219690000
23.17,0,0.1364440382532411575693132665,0.136444038253241,0.136444038253241,0.136444038253241,0.136444038253241,0,0,0,0,5.2561236745743889769507783623,37.280044183767289773307630095,41.545008293249072298723331438,1220217000
23.18,0,0.1364394307315603304106112285,0.13643943073156,0.13643943073156,0.13643943073156,0.13643943073156,0,0,0,0,5.2555623489783719769507783621,37.274588497406443483051035022,41.54209119878156448102835638,1220744000
23.19,0,0.1364348307537963270034944502,0.136434830753796,0.136434830753796,0.136434830753796,0.136434830753796,0,0,0,0,5.2550017494514619769507783621,37.269148042227637512078261824,41.539183471718996096468261079,1221270000
23.20,0,0.1364302316925604832211948048,0.13643023169256,0.13643023169256,0.13643023169256,0.13643023169256,0,0,0,0,5.2544412321045899769507783618,37.263701836533862186341175026,41.53627266386150147696879215,1221797000
23.21,0,0.1364256390752797856609823200,0.13642563907528,0.13642563907528,0.13642563907528,0.13642563907528,0,0,0,0,5.2538812181877299769507783611,37.258252951276860738305404312,41.533360331209569094803599904,1222323000
23.22,0,0.1364210474695986095859361759,0.136421047469599,0.136421047469599,0.136421047469599,0.136421047469599,0,0,0,0,5.2533214428920539769507783611,37.252810003006599376856885903,41.530452014240576260226009961,1222850000
23.23,0,0.1364164591845718101657733352,0.136416459184572,0.136416459184572,0.136416459184572,0.136416459184572,0,0,0,0,5.2527626156883839769507783617,37.247374778387673684718814731,41.527548238011735480456398381,1223377000
23.24,0,0.1364118882409573046616845262,0.136411888240957,0.136411888240957,0.136411888240957,0.136411888240957,0,0,0,0,5.2522035832266439769507783619,37.241931527118102189211896615,41.524640207850372509909396516,1223903000
23.25,0,0.1364073083100375310960717102,0.136407308310038,0.136407308310038,0.136407308310038,0.136407308310038,0,0,0,0,5.251645077600822976950778362,37.236492988022237901398895719,41.521735199192912132501911261,1224430000
23.26,0,0.1364027316021260721217515998,0.136402731602126,0.136402731602126,0.136402731602126,0.136402731602126,0,0,0,0,5.2510871660584429769507783623,37.231057176455157782869728135,41.518831929596374390853826862,1224957000
23.27,0,0.1363981714147578426738502291,0.136398171414758,0.136398171414758,0.136398171414758,0.136398171414758,0,0,0,0,5.250529826084991976950778361,37.225623145795148892161486087,41.515929831443034272477647946,1225483000
23.28,0,0.1363936021474890888749081646,0.136393602147489,0.136393602147489,0.136393602147489,0.136393602147489,0,0,0,0,5.249972613994561976950778362,37.220197563693719229192104582,41.513033385633498680308053508,1226010000
23.29,0,0.1363890470995358556990346581,0.136389047099536,0.136389047099536,0.136389047099536,0.136389047099536,0,0,0,0,5.2494155527069519769507783616,37.214759597449846084079776896,41.51012970320902432237496316,1226537000
23.30,0,0.1363844885634154329319605469,0.136384488563415,0.136384488563415,0.136384488563415,0.136384488563415,0,0,0,0,5.2488591977626419769507783622,37.209336566271916358325905637,41.50723520567593669528769334,1227063000
23.31,0,0.1363799399487359954258246060,0.136379939948736,0.136379939948736,0.136379939948736,0.136379939948736,0,0,0,0,5.2483032365623319769507783613,37.203905109131157910578228744,41.504335717248166672646747295,1227590000
23.32,0,0.1363753865496938499238677615,0.136375386549694,0.136375386549694,0.136375386549694,0.136375386549694,0,0,0,0,5.247747538205291976950778362,37.198481690779670925531346254,41.501441514666726725754161416,1228117000
23.33,0,0.1363708495606738647481900002,0.136370849560674,0.136370849560674,0.136370849560674,0.136370849560674,0,0,0,0,5.2471923453680019769507783622,37.193053829308287758266023354,41.498544689038297111428249436,1228643000
23.34,0,0.1363663126807003402452149491,0.1363663126807,0.1363663126807,0.1363663126807,0.1363663126807,0,0,0,0,5.2466377932525779769507783623,37.187636414315549952841033437,41.49565432403616532529604461,1229170000
23.35,0,0.1363617699195693891889359975,0.136361769919569,0.136361769919569,0.136361769919569,0.136361769919569,0,0,0,0,5.2460833030472929769507783618,37.182215879592755681014171961,41.492762516007317815095050384,1229697000
23.36,0,0.1363572435600494529708854469,0.136357243560049,0.136357243560049,0.136357243560049,0.136357243560049,0,0,0,0,5.2455290764913079769507783623,37.176795162119110841253874881,41.489870912964951652204031271,1230223000
23.37,0,0.1363527173104420225348324724,0.136352717310442,0.136352717310442,0.136352717310442,0.136352717310442,0,0,0,0,5.2449757336581389769507783619,37.171382420047664326008741611,41.486984041402227519895468945,1230750000
23.38,0,0.1363481993639655044324728139,0.136348199363966,0.136348199363966,0.136348199363966,0.136348199363966,0,0,0,0,5.2444222552064489769507783613,37.165961440608973021460008617,41.484092728989262475753334072,1231276000
23.39,0,0.1363436814353274859497878847,0.136343681435327,0.136343681435327,0.136343681435327,0.136343681435327,0,0,0,0,5.2438695714229099769507783611,37.160550110778109768112067425,41.481207252832590556604892438,1231803000
23.40,0,0.1363391668051667880496341129,0.136339166805167,0.136339166805167,0.136339166805167,0.136339166805167,0,0,0,0,5.2433172415327359769507783616,37.155145157632339352540650525,41.478325953651921479543117687,1232330000
23.41,0,0.1363346594700109187993012190,0.136334659470011,0.136334659470011,0.136334659470011,0.136334659470011,0,0,0,0,5.242764974479471976950778362,37.149730639556702609676551009,41.475439230391561218401190974,1232856000
23.42,0,0.1363301521538028533342491262,0.136330152153803,0.136330152153803,0.136330152153803,0.136330152153803,0,0,0,0,5.2422133268973919769507783618,37.1443256442764271848487599,41.472558405852044341152791223,1233383000
23.43,0,0.1363256491322138450295877573,0.136325649132214,0.136325649132214,0.136325649132214,0.136325649132214,0,0,0,0,5.2416621873667279769507783614,37.13891684916890518248429394,41.469675347707993755061445903,1233910000
23.44,0,0.1363211523975318190657116005,0.136321152397532,0.136321152397532,0.136321152397532,0.136321152397532,0,0,0,0,5.2411112679448389769507783609,37.133513072245868913702693072,41.466795735657227516021549466,1234436000
23.45,0,0.1363166566829099818009712112,0.13631665668291,0.13631665668291,0.13631665668291,0.13631665668291,0,0,0,0,5.240560811752759976950778362,37.128116017431161390121137182,41.463920419214605210150541115,1234963000
23.46,0,0.1363121674341708654970810566,0.136312167434171,0.136312167434171,0.136312167434171,0.136312167434171,0,0,0,0,5.2400109758310159769507783614,37.122718498337694840550092551,41.461044832562758511652941339,1235489000
23.47,0,0.1363076881140542539728061132,0.136307688114054,0.136307688114054,0.136307688114054,0.136307688114054,0,0,0,0,5.2394613162432869769507783613,37.1173124625193682226177925,41.458164374219068891198971568,1236016000
23.48,0,0.1363032039902199151914153477,0.13630320399022,0.13630320399022,0.13630320399022,0.13630320399022,0,0,0,0,5.2389118322643089769507783621,37.111911970915911744336234262,41.455287720862619837026659125,1236543000
23.49,0,0.1362987253237437251034997859,0.136298725323744,0.136298725323744,0.136298725323744,0.136298725323744,0,0,0,0,5.238362924825964976950778361,37.106515706460931426309127647,41.452413726529254013331012158,1237069000
23.50,0,0.1362942475872424545446418002,0.136294247587242,0.136294247587242,0.136294247587242,0.136294247587242,0,0,0,0,5.237814503623786976950778362,37.101122942484917706506487547,41.449542016588214905944409228,1237596000
23.51,0,0.1362897840434414692225100022,0.136289784043441,0.136289784043441,0.136289784043441,0.136289784043441,0,0,0,0,5.2372662594595329769507783623,37.095736347724474833427379361,41.446674493037130491887598796,1238123000
23.52,0,0.1362853159485045240062746918,0.136285315948505,0.136285315948505,0.136285315948505,0.136285315948505,0,0,0,0,5.2367186589227899769507783616,37.090343160438360676016224074,41.443802895535439116237603726,1238649000
23.53,0,0.1362808597848951364274228584,0.136280859784895,0.136280859784895,0.136280859784895,0.136280859784895,0,0,0,0,5.2361715007988619769507783616,37.084962850683189696895063581,41.440939399882812386687573824,1239176000
23.54,0,0.1362763969018937864371259379,0.136276396901894,0.136276396901894,0.136276396901894,0.136276396901894,0,0,0,0,5.2356246320809279769507783611,37.079572676371951750633660183,41.43807010558874711222773841,1239703000
23.55,0,0.1362719502763437460175498792,0.136271950276344,0.136271950276344,0.136271950276344,0.136271950276344,0,0,0,0,5.235077895820234976950778361,37.074187427265757209773104187,41.435204264951860846147859804,1240229000
23.56,0,0.1362674946749484193129286379,0.136267494674948,0.136267494674948,0.136267494674948,0.136267494674948,0,0,0,0,5.2345316921301019769507783621,37.06879870511381181073614858,41.432336365001539480359671719,1240756000
23.57,0,0.1362630555083263257448548566,0.136263055508326,0.136263055508326,0.136263055508326,0.136263055508326,0,0,0,0,5.2339860433566239769507783622,37.063421523218343227958828564,41.429475644123528601059262861,1241282000
23.58,0,0.1362586162752863446911760144,0.136258616275286,0.136258616275286,0.136258616275286,0.136258616275286,0,0,0,0,5.2334405950640749769507783621,37.058040833025353729039196483,41.42661311752669980823464448,1241809000
23.59,0,0.1362541713165579828724001792,0.136254171316558,0.136254171316558,0.136254171316558,0.136254171316558,0,0,0,0,5.2328956798889879769507783616,37.052664906805765112202531505,41.423753607703914527344818879,1242336000
23.60,0,0.1362497426020129901038717049,0.136249742602013,0.136249742602013,0.136249742602013,0.136249742602013,0,0,0,0,5.2323512304306599769507783622,37.047292186626290397213149739,41.42089620922810832214745639,1242862000
